# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.98905927	0.08329432	0	5.964667e-19	-3.039313e-19	0.09817477	0.93	100	1e-09	3.828e-23
0	0.9870954	0.10408224	0	5.965902e-19	-3.0391647e-19	0.12271846	0.93	100	1e-09	3.828e-23
0	0.9846848	0.12491642	0	5.967403e-19	-3.038991e-19	0.14726216	0.93	100	1e-09	3.828e-23
0	0.98182434	0.14577504	0	5.969161e-19	-3.038794e-19	0.17180584	0.93	100	1e-09	3.828e-23
0	0.9785254	0.16656034	0	5.9711744e-19	-3.0385673e-19	0.19634955	0.93	100	1e-09	3.828e-23
0	0.9747551	0.1874444	0	5.9734326e-19	-3.038329e-19	0.22089323	0.93	100	1e-09	3.828e-23
0	0.9705267	0.20831011	0	5.9759286e-19	-3.0380736e-19	0.24543692	0.93	100	1e-09	3.828e-23
0	0.9658073	0.22927736	0	5.978648e-19	-3.0378182e-19	0.2699806	0.93	100	1e-09	3.828e-23
0	0.9605816	0.25035065	0	5.981581e-19	-3.037571e-19	0.2945243	0.93	100	1e-09	3.828e-23
0	0.9548363	0.27152413	0	5.984711e-19	-3.0373377e-19	0.319068	0.93	100	1e-09	3.828e-23
0	0.9483423	0.2934889	0	5.9880256e-19	-3.0372255e-19	0.3436117	0.93	100	1e-09	3.828e-23
0	0.9416228	0.31446517	0	5.991494e-19	-3.0369877e-19	0.3681554	0.93	100	1e-09	3.828e-23
0	0.9342133	0.3359252	0	5.9951037e-19	-3.0368398e-19	0.3926991	0.93	100	1e-09	3.828e-23
0	0.9261234	0.35771355	0	5.9988317e-19	-3.0367718e-19	0.41724277	0.93	100	1e-09	3.828e-23
0	0.9174746	0.37943447	0	6.0026424e-19	-3.0367263e-19	0.44178647	0.93	100	1e-09	3.828e-23
0	0.9080755	0.4014979	0	6.0065105e-19	-3.0367775e-19	0.46633017	0.93	100	1e-09	3.828e-23
0	0.898004	0.42363316	0	6.0103977e-19	-3.0368843e-19	0.49087384	0.93	100	1e-09	3.828e-23
0	0.88710606	0.44609103	0	6.014267e-19	-3.0370952e-19	0.5154175	0.93	100	1e-09	3.828e-23
0	0.8753265	0.46886945	0	6.0180755e-19	-3.0374103e-19	0.5399612	0.93	100	1e-09	3.828e-23
0	0.862661	0.4918674	0	6.0217756e-19	-3.0378092e-19	0.5645049	0.93	100	1e-09	3.828e-23
0	0.848948	0.5152553	0	6.025317e-19	-3.0383137e-19	0.5890486	0.93	100	1e-09	3.828e-23
0	0.83434457	0.53865653	0	6.028641e-19	-3.038851e-19	0.6135923	0.93	100	1e-09	3.828e-23
0	0.81918406	0.561511	0	6.0316894e-19	-3.0393296e-19	0.638136	0.93	100	1e-09	3.828e-23
0	0.80230784	0.5854336	0	6.0344113e-19	-3.039964e-19	0.6626797	0.93	100	1e-09	3.828e-23
0	0.784273	0.6094352	0	6.0367403e-19	-3.040574e-19	0.6872234	0.93	100	1e-09	3.828e-23
0	0.7650547	0.6334362	0	6.038625e-19	-3.0411145e-19	0.7117671	0.93	100	1e-09	3.828e-23
0	0.74471915	0.6572553	0	6.040012e-19	-3.041533e-19	0.7363108	0.93	100	1e-09	3.828e-23
0	0.7233838	0.6806851	0	6.040863e-19	-3.0417856e-19	0.7608545	0.93	100	1e-09	3.828e-23
0	0.7023779	0.702365	0	6.0411487e-19	-3.041892e-19	0.7853982	0.93	100	1e-09	3.828e-23
0	0.99245334	4.537867e-09	0	5.930363e-19	-3.0138822e-19	0	0.92	100	1e-09	3.796e-23
0	0.9922554	0.019744217	0	5.9305484e-19	-3.0138452e-19	0.024543693	0.92	100	1e-09	3.796e-23
0	0.9916831	0.039126527	0	5.9311083e-19	-3.0137462e-19	0.049087387	0.92	100	1e-09	3.796e-23
0	0.99072605	0.05863287	0	5.9320394e-19	-3.013584e-19	0.07363108	0.92	100	1e-09	3.796e-23
0	0.9893987	0.0779728	0	5.9333397e-19	-3.013347e-19	0.09817477	0.92	100	1e-09	3.796e-23
0	0.98767143	0.09753235	0	5.935005e-19	-3.0130607e-19	0.12271846	0.92	100	1e-09	3.796e-23
0	0.98557246	0.11694492	0	5.9370356e-19	-3.012702e-19	0.14726216	0.92	100	1e-09	3.796e-23
0	0.9830726	0.13646951	0	5.939422e-19	-3.0122943e-19	0.17180584	0.92	100	1e-09	3.796e-23
0	0.9801803	0.15599038	0	5.94216e-19	-3.0118336e-19	0.19634955	0.92	100	1e-09	3.796e-23
0	0.97688794	0.1755335	0	5.945243e-19	-3.0113254e-19	0.22089323	0.92	100	1e-09	3.796e-23
0	0.973182	0.19513988	0	5.9486637e-19	-3.010781e-19	0.24543692	0.92	100	1e-09	3.796e-23
0	0.9690636	0.21476606	0	5.9524067e-19	-3.0102015e-19	0.2699806	0.92	100	1e-09	3.796e-23
0	0.96449786	0.23453023	0	5.956467e-19	-3.0096126e-19	0.2945243	0.92	100	1e-09	3.796e-23
0	0.9594734	0.2544192	0	5.960828e-19	-3.009024e-19	0.319068	0.92	100	1e-09	3.796e-23
0	0.9539804	0.27441573	0	5.965472e-19	-3.0084435e-19	0.3436117	0.92	100	1e-09	3.796e-23
0	0.9477971	0.2951891	0	5.9703865e-19	-3.0080263e-19	0.3681554	0.92	100	1e-09	3.796e-23
0	0.94130695	0.3153967	0	5.975541e-19	-3.0074995e-19	0.3926991	0.92	100	1e-09	3.796e-23
0	0.9343245	0.3356428	0	5.980914e-19	-3.0069936e-19	0.41724277	0.92	100	1e-09	3.796e-23
0	0.9266459	0.35642603	0	5.986481e-19	-3.0066433e-19	0.44178647	0.92	100	1e-09	3.796e-23
0	0.9184081	0.3772789	0	5.9922023e-19	-3.0063512e-19	0.46633017	0.92	100	1e-09	3.796e-23
0	0.90937304	0.39870304	0	5.998047e-19	-3.0062577e-19	0.49087384	0.92	100	1e-09	3.796e-23
0	0.8996374	0.42035016	0	6.003963e-19	-3.0062884e-19	0.5154175	0.92	100	1e-09	3.796e-23
0	0.8890224	0.44250247	0	6.009902e-19	-3.0065288e-19	0.5399612	0.92	100	1e-09	3.796e-23
0	0.87743187	0.46520838	0	6.0158e-19	-3.0069995e-19	0.5645049	0.92	100	1e-09	3.796e-23
0	0.8647141	0.48858944	0	6.021587e-19	-3.0077357e-19	0.5890486	0.92	100	1e-09	3.796e-23
0	0.85069495	0.5127574	0	6.0271755e-19	-3.008756e-19	0.6135923	0.92	100	1e-09	3.796e-23
0	0.835192	0.53778553	0	6.032469e-19	-3.0100487e-19	0.638136	0.92	100	1e-09	3.796e-23
0	0.81807226	0.5636258	0	6.037343e-19	-3.0115483e-19	0.6626797	0.92	100	1e-09	3.796e-23
0	0.7997588	0.589448	0	6.041659e-19	-3.0130028e-19	0.6872234	0.92	100	1e-09	3.796e-23
0	0.7784871	0.6173827	0	6.0452763e-19	-3.014738e-19	0.7117671	0.92	100	1e-09	3.796e-23
0	0.7548249	0.6461876	0	6.048026e-19	-3.0162758e-19	0.7363108	0.92	100	1e-09	3.796e-23
0	0.7289117	0.67533916	0	6.0497545e-19	-3.0173215e-19	0.7608545	0.92	100	1e-09	3.796e-23
0	0.7026598	0.7026482	0	6.0503454e-19	-3.0176764e-19	0.7853982	0.92	100	1e-09	3.796e-23
0	0.99241245	5.231928e-10	0	5.921036e-19	-3.007407e-19	0	0.91	100	1e-09	3.788e-23
0	0.9922245	0.019248484	0	5.9212375e-19	-3.0073632e-19	0.024543693	0.91	100	1e-09	3.788e-23
0	0.9916775	0.038244504	0	5.92185e-19	-3.0072467e-19	0.049087387	0.91	100	1e-09	3.788e-23
0	0.99073875	0.057751812	0	5.922871e-19	-3.007074e-19	0.07363108	0.91	100	1e-09	3.788e-23
0	0.98951066	0.07604269	0	5.924292e-19	-3.0067612e-19	0.09817477	0.91	100	1e-09	3.788e-23
0	0.9878759	0.09505557	0	5.926114e-19	-3.0064063e-19	0.12271846	0.91	100	1e-09	3.788e-23
0	0.9858753	0.11405863	0	5.928332e-19	-3.005977e-19	0.14726216	0.91	100	1e-09	3.788e-23
0	0.9834928	0.1331598	0	5.9309444e-19	-3.0054863e-19	0.17180584	0.91	100	1e-09	3.788e-23
0	0.98072976	0.15229678	0	5.9339347e-19	-3.0049352e-19	0.19634955	0.91	100	1e-09	3.788e-23
0	0.9775803	0.17147098	0	5.937303e-19	-3.0043288e-19	0.22089323	0.91	100	1e-09	3.788e-23
0	0.97403765	0.19068992	0	5.941038e-19	-3.0036745e-19	0.24543692	0.91	100	1e-09	3.788e-23
0	0.97009575	0.20994778	0	5.9451244e-19	-3.0029769e-19	0.2699806	0.91	100	1e-09	3.788e-23
0	0.9657151	0.22938222	0	5.9495555e-19	-3.0022717e-19	0.2945243	0.91	100	1e-09	3.788e-23
0	0.96088684	0.24896361	0	5.954311e-19	-3.0015647e-19	0.319068	0.91	100	1e-09	3.788e-23
0	0.9556093	0.2686421	0	5.959376e-19	-3.0008567e-19	0.3436117	0.91	100	1e-09	3.788e-23
0	0.9498245	0.28856498	0	5.9647275e-19	-3.0001952e-19	0.3681554	0.91	100	1e-09	3.788e-23
0	0.94345427	0.3088974	0	5.970347e-19	-2.9996358e-19	0.3926991	0.91	100	1e-09	3.788e-23
0	0.9366048	0.3292245	0	5.976203e-19	-2.9990917e-19	0.41724277	0.91	100	1e-09	3.788e-23
0	0.92916405	0.34981927	0	5.982264e-19	-2.9986453e-19	0.44178647	0.91	100	1e-09	3.788e-23
0	0.9210728	0.37074894	0	5.9884966e-19	-2.9983312e-19	0.46633017	0.91	100	1e-09	3.788e-23
0	0.9122869	0.3920227	0	5.99486e-19	-2.998167e-19	0.49087384	0.91	100	1e-09	3.788e-23
0	0.90274227	0.41368306	0	6.0013024e-19	-2.9981805e-19	0.5154175	0.91	100	1e-09	3.788e-23
0	0.8923144	0.43587777	0	6.007773e-19	-2.998428e-19	0.5399612	0.91	100	1e-09	3.788e-23
0	0.88082373	0.4588151	0	6.014201e-19	-2.9989808e-19	0.5645049	0.91	100	1e-09	3.788e-23
0	0.8682593	0.4823306	0	6.0205095e-19	-2.9997917e-19	0.5890486	0.91	100	1e-09	3.788e-23
0	0.8542995	0.5068064	0	6.0266105e-19	-3.0009609e-19	0.6135923	0.91	100	1e-09	3.788e-23
0	0.83882177	0.53219074	0	6.032392e-19	-3.0024402e-19	0.638136	0.91	100	1e-09	3.788e-23
0	0.8214253	0.5588207	0	6.037728e-19	-3.0042538e-19	0.6626797	0.91	100	1e-09	3.788e-23
0	0.80206466	0.586411	0	6.04247e-19	-3.0062163e-19	0.6872234	0.91	100	1e-09	3.788e-23
0	0.78125966	0.6139746	0	6.0464375e-19	-3.0079996e-19	0.7117671	0.91	100	1e-09	3.788e-23
0	0.7569256	0.6438336	0	6.0494686e-19	-3.0098445e-19	0.7363108	0.91	100	1e-09	3.788e-23
0	0.730045	0.6742227	0	6.051377e-19	-3.0111173e-19	0.7608545	0.91	100	1e-09	3.788e-23
0	0.7027137	0.70270115	0	6.05203e-19	-3.0115457e-19	0.7853982	0.91	100	1e-09	3.788e-23
0	0.99249303	4.769396e-09	0	5.9265676e-19	-3.002887e-19	0	0.9	100	1e-09	3.782e-23
0	0.9923044	0.019266706	0	5.926774e-19	-3.0028424e-19	0.024543693	0.9	100	1e-09	3.782e-23
0	0.9917665	0.038016737	0	5.927391e-19	-3.0027184e-19	0.049087387	0.9	100	1e-09	3.782e-23
0	0.9908679	0.05690709	0	5.9284195e-19	-3.0025129e-19	0.07363108	0.9	100	1e-09	3.782e-23
0	0.98961014	0.07579793	0	5.9298546e-19	-3.0022251e-19	0.09817477	0.9	100	1e-09	3.782e-23
0	0.9879905	0.09470516	0	5.9316977e-19	-3.0018589e-19	0.12271846	0.9	100	1e-09	3.782e-23
0	0.9859987	0.11369458	0	5.933938e-19	-3.0014233e-19	0.14726216	0.9	100	1e-09	3.782e-23
0	0.983628	0.13276522	0	5.936574e-19	-3.000924e-19	0.17180584	0.9	100	1e-09	3.782e-23
0	0.9808885	0.15180397	0	5.9395957e-19	-3.000356e-19	0.19634955	0.9	100	1e-09	3.782e-23
0	0.97776186	0.17090783	0	5.942998e-19	-2.9997325e-19	0.22089323	0.9	100	1e-09	3.782e-23
0	0.97423136	0.19012654	0	5.9467715e-19	-2.9990707e-19	0.24543692	0.9	100	1e-09	3.782e-23
0	0.9703085	0.20935307	0	5.9509017e-19	-2.9983614e-19	0.2699806	0.9	100	1e-09	3.782e-23
0	0.96596813	0.22867407	0	5.955376e-19	-2.9976268e-19	0.2945243	0.9	100	1e-09	3.782e-23
0	0.9611722	0.24819283	0	5.96018e-19	-2.996898e-19	0.319068	0.9	100	1e-09	3.782e-23
0	0.9559106	0.2678789	0	5.965297e-19	-2.9961841e-19	0.3436117	0.9	100	1e-09	3.782e-23
0	0.950165	0.28773332	0	5.970705e-19	-2.9954978e-19	0.3681554	0.9	100	1e-09	3.782e-23
0	0.9437968	0.30812362	0	5.9763846e-19	-2.9949457e-19	0.3926991	0.9	100	1e-09	3.782e-23
0	0.9369587	0.32847607	0	5.9822994e-19	-2.9944026e-19	0.41724277	0.9	100	1e-09	3.782e-23
0	0.929572	0.34898007	0	5.988422e-19	-2.9939265e-19	0.44178647	0.9	100	1e-09	3.782e-23
0	0.9215344	0.36983424	0	5.994719e-19	-2.993585e-19	0.46633017	0.9	100	1e-09	3.782e-23
0	0.912796	0.3910588	0	6.0011504e-19	-2.9934017e-19	0.49087384	0.9	100	1e-09	3.782e-23
0	0.903249	0.41278923	0	6.00766e-19	-2.9934327e-19	0.5154175	0.9	100	1e-09	3.782e-23
0	0.8928492	0.4349862	0	6.0141976e-19	-2.9936796e-19	0.5399612	0.9	100	1e-09	3.782e-23
0	0.8814091	0.4578859	0	6.0206925e-19	-2.9942227e-19	0.5645049	0.9	100	1e-09	3.782e-23
0	0.8688004	0.48154446	0	6.027067e-19	-2.9950806e-19	0.5890486	0.9	100	1e-09	3.782e-23
0	0.85487616	0.5060147	0	6.0332305e-19	-2.996255e-19	0.6135923	0.9	100	1e-09	3.782e-23
0	0.839321	0.53157836	0	6.0390735e-19	-2.9977943e-19	0.638136	0.9	100	1e-09	3.782e-23
0	0.8220363	0.55808896	0	6.044464e-19	-2.99959e-19	0.6626797	0.9	100	1e-09	3.782e-23
0	0.8034309	0.5846935	0	6.0492463e-19	-3.0013532e-19	0.6872234	0.9	100	1e-09	3.782e-23
0	0.78166187	0.6136179	0	6.053262e-19	-3.0034517e-19	0.7117671	0.9	100	1e-09	3.782e-23
0	0.7572386	0.64361435	0	6.0563223e-19	-3.005334e-19	0.7363108	0.9	100	1e-09	3.782e-23
0	0.73022664	0.6741687	0	6.05825e-19	-3.0066332e-19	0.7608545	0.9	100	1e-09	3.782e-23
0	0.7027811	0.70277065	0	6.05891e-19	-3.0070683e-19	0.7853982	0.9	100	1e-09	3.782e-23
0	0.9921876	-1.7640872e-09	0	5.8687844e-19	-2.9702125e-19	0	0.89	100	1e-09	3.742e-23
0	0.99203867	0.017132815	0	5.869064e-19	-2.9701313e-19	0.024543693	0.89	100	1e-09	3.742e-23
0	0.99161106	0.033925213	0	5.869902e-19	-2.9698948e-19	0.049087387	0.89	100	1e-09	3.742e-23
0	0.9909069	0.05061717	0	5.8712975e-19	-2.9694887e-19	0.07363108	0.89	100	1e-09	3.742e-23
0	0.9899115	0.06749302	0	5.8732476e-19	-2.9689337e-19	0.09817477	0.89	100	1e-09	3.742e-23
0	0.9886325	0.08434155	0	5.875753e-19	-2.9682195e-19	0.12271846	0.89	100	1e-09	3.742e-23
0	0.98705924	0.10127068	0	5.8787985e-19	-2.967362e-19	0.14726216	0.89	100	1e-09	3.742e-23
0	0.98518527	0.118288726	0	5.882388e-19	-2.9663697e-19	0.17180584	0.89	100	1e-09	3.742e-23
0	0.98300534	0.13538788	0	5.886509e-19	-2.9652507e-19	0.19634955	0.89	100	1e-09	3.742e-23
0	0.98052067	0.15252128	0	5.8911565e-19	-2.9640045e-19	0.22089323	0.89	100	1e-09	3.742e-23
0	0.97771263	0.1697726	0	5.896315e-19	-2.962656e-19	0.24543692	0.89	100	1e-09	3.742e-23
0	0.97458	0.187102	0	5.901975e-19	-2.961207e-19	0.2699806	0.89	100	1e-09	3.742e-23
0	0.9710934	0.20461555	0	5.90813e-19	-2.959698e-19	0.2945243	0.89	100	1e-09	3.742e-23
0	0.9672667	0.22219113	0	5.9147545e-19	-2.9581088e-19	0.319068	0.89	100	1e-09	3.742e-23
0	0.9630523	0.23999389	0	5.921836e-19	-2.9565027e-19	0.3436117	0.89	100	1e-09	3.742e-23
0	0.95843726	0.25800547	0	5.929352e-19	-2.954893e-19	0.3681554	0.89	100	1e-09	3.742e-23
0	0.95337605	0.27632338	0	5.9372806e-19	-2.9533333e-19	0.3926991	0.89	100	1e-09	3.742e-23
0	0.9476786	0.29548594	0	5.9455974e-19	-2.9520491e-19	0.41724277	0.89	100	1e-09	3.742e-23
0	0.94174826	0.31408215	0	5.954267e-19	-2.9505447e-19	0.44178647	0.89	100	1e-09	3.742e-23
0	0.935189	0.33332115	0	5.963255e-19	-2.9492905e-19	0.46633017	0.89	100	1e-09	3.742e-23
0	0.9280188	0.35301492	0	5.97252e-19	-2.948246e-19	0.49087384	0.89	100	1e-09	3.742e-23
0	0.9201699	0.37322408	0	5.982016e-19	-2.9474663e-19	0.5154175	0.89	100	1e-09	3.742e-23
0	0.91155237	0.3940382	0	5.991684e-19	-2.9470217e-19	0.5399612	0.89	100	1e-09	3.742e-23
0	0.9020307	0.41561466	0	6.001456e-19	-2.9470098e-19	0.5645049	0.89	100	1e-09	3.742e-23
0	0.89141256	0.43817592	0	6.0112487e-19	-2.947558e-19	0.5890486	0.89	100	1e-09	3.742e-23
0	0.8794821	0.46191406	0	6.020959e-19	-2.9487714e-19	0.6135923	0.89	100	1e-09	3.742e-23
0	0.86590904	0.48715007	0	6.030458e-19	-2.9507905e-19	0.638136	0.89	100	1e-09	3.742e-23
0	0.850251	0.5142659	0	6.0395807e-19	-2.9537407e-19	0.6626797	0.89	100	1e-09	3.742e-23
0	0.831723	0.54400265	0	6.0481037e-19	-2.9578027e-19	0.6872234	0.89	100	1e-09	3.742e-23
0	0.8102446	0.57577324	0	6.0557117e-19	-2.962478e-19	0.7117671	0.89	100	1e-09	3.742e-23
0	0.78220385	0.6135892	0	6.061984e-19	-2.9685617e-19	0.7363108	0.89	100	1e-09	3.742e-23
0	0.7458402	0.6575177	0	6.066289e-19	-2.9743143e-19	0.7608545	0.89	100	1e-09	3.742e-23
0	0.7031204	0.70310986	0	6.067859e-19	-2.976701e-19	0.7853982	0.89	100	1e-09	3.742e-23
0	0.9921876	7.4227056e-09	0	5.8687823e-19	-2.9702127e-19	0	0.88	100	1e-09	3.742e-23
0	0.99203974	0.017071463	0	5.8690615e-19	-2.97013e-19	0.024543693	0.88	100	1e-09	3.742e-23
0	0.99161124	0.033918623	0	5.869903e-19	-2.9698943e-19	0.049087387	0.88	100	1e-09	3.742e-23
0	0.9909018	0.050718654	0	5.871298e-19	-2.9694957e-19	0.07363108	0.88	100	1e-09	3.742e-23
0	0.9899115	0.06749229	0	5.8732496e-19	-2.9689332e-19	0.09817477	0.88	100	1e-09	3.742e-23
0	0.9886305	0.08436438	0	5.8757503e-19	-2.9682223e-19	0.12271846	0.88	100	1e-09	3.742e-23
0	0.98706174	0.101246916	0	5.878799e-19	-2.9673585e-19	0.14726216	0.88	100	1e-09	3.742e-23
0	0.9851872	0.11827317	0	5.882388e-19	-2.9663669e-19	0.17180584	0.88	100	1e-09	3.742e-23
0	0.9830061	0.13538273	0	5.886508e-19	-2.96525e-19	0.19634955	0.88	100	1e-09	3.742e-23
0	0.9805192	0.15253116	0	5.8911545e-19	-2.9640066e-19	0.22089323	0.88	100	1e-09	3.742e-23
0	0.9777148	0.16976044	0	5.8963166e-19	-2.9626526e-19	0.24543692	0.88	100	1e-09	3.742e-23
0	0.97458583	0.18707149	0	5.901976e-19	-2.9612e-19	0.2699806	0.88	100	1e-09	3.742e-23
0	0.9711029	0.20457007	0	5.9081313e-19	-2.9596856e-19	0.2945243	0.88	100	1e-09	3.742e-23
0	0.96726507	0.22219847	0	5.914757e-19	-2.9581108e-19	0.319068	0.88	100	1e-09	3.742e-23
0	0.96305436	0.23998524	0	5.921837e-19	-2.956499e-19	0.3436117	0.88	100	1e-09	3.742e-23
0	0.9584311	0.25802854	0	5.929352e-19	-2.9549e-19	0.3681554	0.88	100	1e-09	3.742e-23
0	0.9533818	0.27630332	0	5.937281e-19	-2.9533259e-19	0.3926991	0.88	100	1e-09	3.742e-23
0	0.94777095	0.29518574	0	5.9455964e-19	-2.9519385e-19	0.41724277	0.88	100	1e-09	3.742e-23
0	0.9417428	0.31409872	0	5.954267e-19	-2.9505517e-19	0.44178647	0.88	100	1e-09	3.742e-23
0	0.93518674	0.33332795	0	5.9632546e-19	-2.9492936e-19	0.46633017	0.88	100	1e-09	3.742e-23
0	0.9280108	0.3530362	0	5.9725206e-19	-2.9482545e-19	0.49087384	0.88	100	1e-09	3.742e-23
0	0.9201317	0.37331963	0	5.982018e-19	-2.947508e-19	0.5154175	0.88	100	1e-09	3.742e-23
0	0.91154873	0.39404684	0	5.9916843e-19	-2.9470253e-19	0.5399612	0.88	100	1e-09	3.742e-23
0	0.90205055	0.41557118	0	6.001456e-19	-2.94699e-19	0.5645049	0.88	100	1e-09	3.742e-23
0	0.89138067	0.4382415	0	6.011247e-19	-2.9475883e-19	0.5890486	0.88	100	1e-09	3.742e-23
0	0.87946564	0.46194577	0	6.020959e-19	-2.9487857e-19	0.6135923	0.88	100	1e-09	3.742e-23
0	0.8659383	0.48709768	0	6.0304574e-19	-2.9507673e-19	0.638136	0.88	100	1e-09	3.742e-23
0	0.8502437	0.51427853	0	6.039581e-19	-2.953746e-19	0.6626797	0.88	100	1e-09	3.742e-23
0	0.8317382	0.54397917	0	6.0481037e-19	-2.957794e-19	0.6872234	0.88	100	1e-09	3.742e-23
0	0.8102506	0.5757647	0	6.0557117e-19	-2.9624747e-19	0.7117671	0.88	100	1e-09	3.742e-23
0	0.7821918	0.6136046	0	6.061985e-19	-2.968566e-19	0.7363108	0.88	100	1e-09	3.742e-23
0	0.7458295	0.6575299	0	6.066289e-19	-2.974316e-19	0.7608545	0.88	100	1e-09	3.742e-23
0	0.703117	0.7031113	0	6.0678583e-19	-2.9766968e-19	0.7853982	0.88	100	1e-09	3.742e-23
0	0.9922895	4.1192152e-10	0	5.872504e-19	-2.957816e-19	0	0.87	100	1e-09	3.726e-23
0	0.992146	0.016821662	0	5.872792e-19	-2.9577285e-19	0.024543693	0.87	100	1e-09	3.726e-23
0	0.99173415	0.03331089	0	5.8736617e-19	-2.9574724e-19	0.049087387	0.87	100	1e-09	3.726e-23
0	0.99105436	0.049733955	0	5.8751077e-19	-2.9570358e-19	0.07363108	0.87	100	1e-09	3.726e-23
0	0.9900969	0.06627662	0	5.877129e-19	-2.9564335e-19	0.09817477	0.87	100	1e-09	3.726e-23
0	0.9888585	0.08289888	0	5.879721e-19	-2.955671e-19	0.12271846	0.87	100	1e-09	3.726e-23
0	0.98734677	0.09947371	0	5.8828765e-19	-2.954736e-19	0.14726216	0.87	100	1e-09	3.726e-23
0	0.98554677	0.11614016	0	5.886594e-19	-2.953653e-19	0.17180584	0.87	100	1e-09	3.726e-23
0	0.98344576	0.132946	0	5.890866e-19	-2.95244e-19	0.19634955	0.87	100	1e-09	3.726e-23
0	0.98104966	0.14979367	0	5.895682e-19	-2.9510886e-19	0.22089323	0.87	100	1e-09	3.726e-23
0	0.9783431	0.16674955	0	5.901032e-19	-2.949621e-19	0.24543692	0.87	100	1e-09	3.726e-23
0	0.97531474	0.18382996	0	5.9069055e-19	-2.948055e-19	0.2699806	0.87	100	1e-09	3.726e-23
0	0.9719571	0.20102488	0	5.9132867e-19	-2.9464e-19	0.2945243	0.87	100	1e-09	3.726e-23
0	0.96826416	0.21832056	0	5.9201637e-19	-2.9446648e-19	0.319068	0.87	100	1e-09	3.726e-23
0	0.9642023	0.23581739	0	5.927513e-19	-2.9428943e-19	0.3436117	0.87	100	1e-09	3.726e-23
0	0.95961446	0.25405818	0	5.9353233e-19	-2.9412976e-19	0.3681554	0.87	100	1e-09	3.726e-23
0	0.9548603	0.2715879	0	5.943563e-19	-2.939391e-19	0.3926991	0.87	100	1e-09	3.726e-23
0	0.94945246	0.29015017	0	5.952209e-19	-2.9378157e-19	0.41724277	0.87	100	1e-09	3.726e-23
0	0.9435572	0.30900976	0	5.961237e-19	-2.9363392e-19	0.44178647	0.87	100	1e-09	3.726e-23
0	0.9372523	0.32786343	0	5.9706e-19	-2.9348585e-19	0.46633017	0.87	100	1e-09	3.726e-23
0	0.93032354	0.3472712	0	5.980262e-19	-2.933628e-19	0.49087384	0.87	100	1e-09	3.726e-23
0	0.9226904	0.36731434	0	5.9901783e-19	-2.9327185e-19	0.5154175	0.87	100	1e-09	3.726e-23
0	0.9143542	0.387848	0	6.000287e-19	-2.9320976e-19	0.5399612	0.87	100	1e-09	3.726e-23
0	0.90511835	0.40919435	0	6.010522e-19	-2.9319458e-19	0.5645049	0.87	100	1e-09	3.726e-23
0	0.89482003	0.43151474	0	6.020803e-19	-2.9323687e-19	0.5890486	0.87	100	1e-09	3.726e-23
0	0.8832168	0.4550671	0	6.031024e-19	-2.9335123e-19	0.6135923	0.87	100	1e-09	3.726e-23
0	0.8700021	0.48013267	0	6.04106e-19	-2.935512e-19	0.638136	0.87	100	1e-09	3.726e-23
0	0.854697	0.50717086	0	6.050736e-19	-2.9385467e-19	0.6626797	0.87	100	1e-09	3.726e-23
0	0.8364727	0.5369996	0	6.059837e-19	-2.9428576e-19	0.6872234	0.87	100	1e-09	3.726e-23
0	0.8141838	0.5705343	0	6.0680377e-19	-2.9485018e-19	0.7117671	0.87	100	1e-09	3.726e-23
0	0.78702366	0.60773474	0	6.074867e-19	-2.954795e-19	0.7363108	0.87	100	1e-09	3.726e-23
0	0.74932486	0.65389323	0	6.079642e-19	-2.96167e-19	0.7608545	0.87	100	1e-09	3.726e-23
0	0.70328844	0.70328194	0	6.0814143e-19	-2.9646898e-19	0.7853982	0.87	100	1e-09	3.726e-23
0	0.9920525	2.0653477e-09	0	5.8251754e-19	-2.9317137e-19	0	0.86	100	1e-09	3.694e-23
0	0.9919272	0.015724055	0	5.825503e-19	-2.9316005e-19	0.024543693	0.86	100	1e-09	3.694e-23
0	0.9915721	0.031007593	0	5.8264793e-19	-2.9312603e-19	0.049087387	0.86	100	1e-09	3.694e-23
0	0.99097615	0.046468895	0	5.8281114e-19	-2.9307e-19	0.07363108	0.86	100	1e-09	3.694e-23
0	0.9901306	0.062113717	0	5.8303944e-19	-2.929936e-19	0.09817477	0.86	100	1e-09	3.694e-23
0	0.98905414	0.07758057	0	5.8333206e-19	-2.928936e-19	0.12271846	0.86	100	1e-09	3.694e-23
0	0.98775846	0.0928236	0	5.836889e-19	-2.92768e-19	0.14726216	0.86	100	1e-09	3.694e-23
0	0.98619384	0.10839019	0	5.8410945e-19	-2.9262543e-19	0.17180584	0.86	100	1e-09	3.694e-23
0	0.9843767	0.124018356	0	5.8459284e-19	-2.9246338e-19	0.19634955	0.86	100	1e-09	3.694e-23
0	0.9822913	0.13978654	0	5.8513857e-19	-2.922844e-19	0.22089323	0.86	100	1e-09	3.694e-23
0	0.9799517	0.15555477	0	5.8574567e-19	-2.9208616e-19	0.24543692	0.86	100	1e-09	3.694e-23
0	0.9773302	0.17147124	0	5.864132e-19	-2.9187355e-19	0.2699806	0.86	100	1e-09	3.694e-23
0	0.9744301	0.18746936	0	5.871398e-19	-2.9164602e-19	0.2945243	0.86	100	1e-09	3.694e-23
