# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.99321276	-1.4683781e-08	0	5.9384863e-19	-2.7778175e-19	0	0.75	100	2e-09	3.496e-23
0	0.9931247	0.013348139	0	5.93887e-19	-2.7776505e-19	0.024543693	0.75	100	2e-09	3.496e-23
0	0.99286336	0.026635665	0	5.940011e-19	-2.7771506e-19	0.049087387	0.75	100	2e-09	3.496e-23
0	0.9924267	0.039956722	0	5.9419144e-19	-2.776319e-19	0.07363108	0.75	100	2e-09	3.496e-23
0	0.9918159	0.0532609	0	5.944575e-19	-2.775154e-19	0.09817477	0.75	100	2e-09	3.496e-23
0	0.991027	0.066612765	0	5.9479916e-19	-2.7736653e-19	0.12271846	0.75	100	2e-09	3.496e-23
0	0.9900577	0.080014765	0	5.9521616e-19	-2.771859e-19	0.14726216	0.75	100	2e-09	3.496e-23
0	0.9889061	0.09345994	0	5.9570813e-19	-2.7697416e-19	0.17180584	0.75	100	2e-09	3.496e-23
0	0.9875691	0.10695568	0	5.9627444e-19	-2.7673193e-19	0.19634955	0.75	100	2e-09	3.496e-23
0	0.98604316	0.1205076	0	5.9691426e-19	-2.7646028e-19	0.22089323	0.75	100	2e-09	3.496e-23
0	0.9843212	0.13414608	0	5.976267e-19	-2.7616084e-19	0.24543692	0.75	100	2e-09	3.496e-23
0	0.9823959	0.14789028	0	5.984121e-19	-2.758355e-19	0.2699806	0.75	100	2e-09	3.496e-23
0	0.98026234	0.16173702	0	5.992686e-19	-2.7548547e-19	0.2945243	0.75	100	2e-09	3.496e-23
0	0.9779158	0.17568065	0	6.001956e-19	-2.751118e-19	0.319068	0.75	100	2e-09	3.496e-23
0	0.9753431	0.18976218	0	6.0119156e-19	-2.7471777e-19	0.3436117	0.75	100	2e-09	3.496e-23
0	0.97253084	0.20401034	0	6.0225526e-19	-2.743064e-19	0.3681554	0.75	100	2e-09	3.496e-23
0	0.96947336	0.21840832	0	6.0338566e-19	-2.7387883e-19	0.3926991	0.75	100	2e-09	3.496e-23
0	0.9661472	0.23301846	0	6.045804e-19	-2.7344035e-19	0.41724277	0.75	100	2e-09	3.496e-23
0	0.9625416	0.24783559	0	6.058384e-19	-2.7299305e-19	0.44178647	0.75	100	2e-09	3.496e-23
0	0.9586189	0.26295334	0	6.0715667e-19	-2.7254497e-19	0.46633017	0.75	100	2e-09	3.496e-23
0	0.954354	0.27839738	0	6.0853346e-19	-2.721009e-19	0.49087384	0.75	100	2e-09	3.496e-23
0	0.94973916	0.29412746	0	6.0996567e-19	-2.7166178e-19	0.5154175	0.75	100	2e-09	3.496e-23
0	0.94471014	0.31028464	0	6.114499e-19	-2.7124012e-19	0.5399612	0.75	100	2e-09	3.496e-23
0	0.9392128	0.32694417	0	6.1298276e-19	-2.708454e-19	0.5645049	0.75	100	2e-09	3.496e-23
0	0.9332287	0.34406212	0	6.1455926e-19	-2.704791e-19	0.5890486	0.75	100	2e-09	3.496e-23
0	0.92658436	0.3620038	0	6.1617433e-19	-2.7017262e-19	0.6135923	0.75	100	2e-09	3.496e-23
0	0.91918415	0.38085312	0	6.178215e-19	-2.6993858e-19	0.638136	0.75	100	2e-09	3.496e-23
0	0.9107825	0.40100974	0	6.194923e-19	-2.6981453e-19	0.6626797	0.75	100	2e-09	3.496e-23
0	0.90122896	0.42255172	0	6.2117635e-19	-2.6981388e-19	0.6872234	0.75	100	2e-09	3.496e-23
0	0.89005095	0.44616622	0	6.2285873e-19	-2.699969e-19	0.7117671	0.75	100	2e-09	3.496e-23
0	0.8763211	0.4731779	0	6.2451805e-19	-2.7047232e-19	0.7363108	0.75	100	2e-09	3.496e-23
0	0.85831875	0.5058088	0	6.2612025e-19	-2.714044e-19	0.7608545	0.75	100	2e-09	3.496e-23
0	0.7055489	0.70554155	0	6.280888e-19	-2.7906238e-19	0.7853982	0.75	100	2e-09	3.496e-23
0	0.9931512	-1.9467437e-08	0	5.9132097e-19	-2.7522204e-19	0	0.74	100	2e-09	3.464e-23
0	0.9930699	0.012836171	0	5.9136016e-19	-2.752039e-19	0.024543693	0.74	100	2e-09	3.464e-23
0	0.99282837	0.025609236	0	5.914787e-19	-2.7514948e-19	0.049087387	0.74	100	2e-09	3.464e-23
0	0.9924259	0.0383947	0	5.916759e-19	-2.7505865e-19	0.07363108	0.74	100	2e-09	3.464e-23
0	0.9918616	0.051200114	0	5.9195185e-19	-2.749319e-19	0.09817477	0.74	100	2e-09	3.464e-23
0	0.9911339	0.06402985	0	5.9230604e-19	-2.7476952e-19	0.12271846	0.74	100	2e-09	3.464e-23
0	0.9902407	0.07689536	0	5.9273855e-19	-2.745721e-19	0.14726216	0.74	100	2e-09	3.464e-23
0	0.98917973	0.08980446	0	5.9324877e-19	-2.7434045e-19	0.17180584	0.74	100	2e-09	3.464e-23
0	0.98794633	0.102778815	0	5.938362e-19	-2.7407567e-19	0.19634955	0.74	100	2e-09	3.464e-23
0	0.9865401	0.11579744	0	5.9450044e-19	-2.7377807e-19	0.22089323	0.74	100	2e-09	3.464e-23
0	0.984958	0.12886201	0	5.952409e-19	-2.734485e-19	0.24543692	0.74	100	2e-09	3.464e-23
0	0.9831838	0.14207277	0	5.960567e-19	-2.7309117e-19	0.2699806	0.74	100	2e-09	3.464e-23
0	0.9812302	0.15530242	0	5.96947e-19	-2.727029e-19	0.2945243	0.74	100	2e-09	3.464e-23
0	0.97907454	0.16867535	0	5.979111e-19	-2.7228958e-19	0.319068	0.74	100	2e-09	3.464e-23
0	0.97672313	0.182118	0	5.989479e-19	-2.7184957e-19	0.3436117	0.74	100	2e-09	3.464e-23
0	0.97415364	0.19572333	0	6.0005615e-19	-2.7138863e-19	0.3681554	0.74	100	2e-09	3.464e-23
0	0.97136027	0.20948066	0	6.0123483e-19	-2.7090824e-19	0.3926991	0.74	100	2e-09	3.464e-23
0	0.9683278	0.2234188	0	6.02482e-19	-2.7041186e-19	0.41724277	0.74	100	2e-09	3.464e-23
0	0.96504664	0.23753923	0	6.0379635e-19	-2.6990182e-19	0.44178647	0.74	100	2e-09	3.464e-23
0	0.96149623	0.25188148	0	6.05176e-19	-2.6938297e-19	0.46633017	0.74	100	2e-09	3.464e-23
0	0.95764464	0.26651606	0	6.0661854e-19	-2.6886237e-19	0.49087384	0.74	100	2e-09	3.464e-23
0	0.95363414	0.28088886	0	6.0812214e-19	-2.68306e-19	0.5154175	0.74	100	2e-09	3.464e-23
0	0.9489691	0.29666764	0	6.096838e-19	-2.678297e-19	0.5399612	0.74	100	2e-09	3.464e-23
0	0.94405	0.31236786	0	6.1129966e-19	-2.6733767e-19	0.5645049	0.74	100	2e-09	3.464e-23
0	0.9386926	0.32853007	0	6.1296684e-19	-2.6687103e-19	0.5890486	0.74	100	2e-09	3.464e-23
0	0.93285245	0.34519303	0	6.1468055e-19	-2.6643728e-19	0.6135923	0.74	100	2e-09	3.464e-23
0	0.9263176	0.362819	0	6.164358e-19	-2.6607854e-19	0.638136	0.74	100	2e-09	3.464e-23
0	0.9190883	0.38123658	0	6.1822564e-19	-2.6578818e-19	0.6626797	0.74	100	2e-09	3.464e-23
0	0.9109213	0.40086502	0	6.2004146e-19	-2.6560782e-19	0.6872234	0.74	100	2e-09	3.464e-23
0	0.9015346	0.42209646	0	6.2187283e-19	-2.6557846e-19	0.7117671	0.74	100	2e-09	3.464e-23
0	0.89041805	0.44566613	0	6.2370483e-19	-2.6577122e-19	0.7363108	0.74	100	2e-09	3.464e-23
0	0.87658745	0.47296643	0	6.2551367e-19	-2.6631103e-19	0.7608545	0.74	100	2e-09	3.464e-23
0	0.7057794	0.70577294	0	6.2854673e-19	-2.7659852e-19	0.7853982	0.74	100	2e-09	3.464e-23
0	0.99287647	-1.814225e-08	0	5.860029e-19	-2.7133328e-19	0	0.73	100	2e-09	3.416e-23
0	0.992805	0.012043888	0	5.8604444e-19	-2.713128e-19	0.024543693	0.73	100	2e-09	3.416e-23
0	0.99259293	0.024029752	0	5.861691e-19	-2.7125132e-19	0.049087387	0.73	100	2e-09	3.416e-23
0	0.9922394	0.036022194	0	5.8637645e-19	-2.7114867e-19	0.07363108	0.73	100	2e-09	3.416e-23
0	0.9917438	0.048030898	0	5.8666694e-19	-2.7100523e-19	0.09817477	0.73	100	2e-09	3.416e-23
0	0.991105	0.06005901	0	5.8704026e-19	-2.708214e-19	0.12271846	0.73	100	2e-09	3.416e-23
0	0.9903214	0.07211875	0	5.8749557e-19	-2.7059771e-19	0.14726216	0.73	100	2e-09	3.416e-23
0	0.98939234	0.08419956	0	5.8803334e-19	-2.703343e-19	0.17180584	0.73	100	2e-09	3.416e-23
0	0.9883133	0.0963374	0	5.886527e-19	-2.7003275e-19	0.19634955	0.73	100	2e-09	3.416e-23
0	0.9870863	0.10849054	0	5.8935337e-19	-2.6969255e-19	0.22089323	0.73	100	2e-09	3.416e-23
0	0.98570246	0.12072257	0	5.901347e-19	-2.6931618e-19	0.24543692	0.73	100	2e-09	3.416e-23
0	0.98416215	0.13300692	0	5.909962e-19	-2.6890385e-19	0.2699806	0.73	100	2e-09	3.416e-23
0	0.98245716	0.1453823	0	5.9193706e-19	-2.6845803e-19	0.2945243	0.73	100	2e-09	3.416e-23
0	0.980588	0.15781738	0	5.9295677e-19	-2.6797847e-19	0.319068	0.73	100	2e-09	3.416e-23
0	0.97854584	0.17034878	0	5.9405454e-19	-2.6746813e-19	0.3436117	0.73	100	2e-09	3.416e-23
0	0.9763314	0.18294533	0	5.9522904e-19	-2.6692663e-19	0.3681554	0.73	100	2e-09	3.416e-23
0	0.9739271	0.19567984	0	5.964799e-19	-2.6635908e-19	0.3926991	0.73	100	2e-09	3.416e-23
0	0.97132295	0.2085676	0	5.978053e-19	-2.6576845e-19	0.41724277	0.73	100	2e-09	3.416e-23
0	0.96852034	0.22157009	0	5.9920457e-19	-2.651541e-19	0.44178647	0.73	100	2e-09	3.416e-23
0	0.9654961	0.23475908	0	6.006752e-19	-2.6452277e-19	0.46633017	0.73	100	2e-09	3.416e-23
0	0.9622379	0.24814649	0	6.022164e-19	-2.6387736e-19	0.49087384	0.73	100	2e-09	3.416e-23
0	0.95872086	0.26178655	0	6.038265e-19	-2.6322456e-19	0.5154175	0.73	100	2e-09	3.416e-23
0	0.9549517	0.2756089	0	6.0550267e-19	-2.6256214e-19	0.5399612	0.73	100	2e-09	3.416e-23
0	0.95085007	0.28984854	0	6.0724327e-19	-2.6191082e-19	0.5645049	0.73	100	2e-09	3.416e-23
0	0.9464775	0.30423716	0	6.090451e-19	-2.6125357e-19	0.5890486	0.73	100	2e-09	3.416e-23
0	0.94165856	0.31927648	0	6.109052e-19	-2.6063476e-19	0.6135923	0.73	100	2e-09	3.416e-23
0	0.9364769	0.33461818	0	6.128198e-19	-2.600306e-19	0.638136	0.73	100	2e-09	3.416e-23
0	0.93071574	0.35080102	0	6.1478457e-19	-2.5949307e-19	0.6626797	0.73	100	2e-09	3.416e-23
0	0.92440075	0.36761826	0	6.1679384e-19	-2.5901093e-19	0.6872234	0.73	100	2e-09	3.416e-23
0	0.91732943	0.3854563	0	6.188412e-19	-2.5862655e-19	0.7117671	0.73	100	2e-09	3.416e-23
0	0.9093077	0.4045884	0	6.2091806e-19	-2.5837462e-19	0.7363108	0.73	100	2e-09	3.416e-23
0	0.47625074	0.8750021	0	6.271788e-19	-2.5914392e-19	0.7608545	0.73	100	2e-09	3.416e-23
0	0.7061692	0.706166	0	6.2851054e-19	-2.7291702e-19	0.7853982	0.73	100	2e-09	3.416e-23
0	0.9928765	-1.7956859e-08	0	5.8600287e-19	-2.713333e-19	0	0.72	100	2e-09	3.416e-23
0	0.992805	0.012049003	0	5.860444e-19	-2.713128e-19	0.024543693	0.72	100	2e-09	3.416e-23
0	0.99259293	0.024028473	0	5.86169e-19	-2.7125132e-19	0.049087387	0.72	100	2e-09	3.416e-23
0	0.99223894	0.036036767	0	5.8637655e-19	-2.711488e-19	0.07363108	0.72	100	2e-09	3.416e-23
0	0.99174374	0.04803113	0	5.866669e-19	-2.7100525e-19	0.09817477	0.72	100	2e-09	3.416e-23
0	0.9911043	0.06007118	0	5.8704005e-19	-2.7082162e-19	0.12271846	0.72	100	2e-09	3.416e-23
0	0.9903208	0.072127834	0	5.8749567e-19	-2.7059787e-19	0.14726216	0.72	100	2e-09	3.416e-23
0	0.9893924	0.084200144	0	5.880333e-19	-2.7033436e-19	0.17180584	0.72	100	2e-09	3.416e-23
0	0.9883144	0.09632487	0	5.8865264e-19	-2.7003246e-19	0.19634955	0.72	100	2e-09	3.416e-23
0	0.987085	0.10850178	0	5.8935326e-19	-2.6969286e-19	0.22089323	0.72	100	2e-09	3.416e-23
0	0.98570025	0.12074083	0	5.901344e-19	-2.6931685e-19	0.24543692	0.72	100	2e-09	3.416e-23
0	0.98415935	0.1330285	0	5.909961e-19	-2.6890468e-19	0.2699806	0.72	100	2e-09	3.416e-23
0	0.98245674	0.14538443	0	5.9193717e-19	-2.6845808e-19	0.2945243	0.72	100	2e-09	3.416e-23
0	0.9805879	0.15781808	0	5.929568e-19	-2.6797852e-19	0.319068	0.72	100	2e-09	3.416e-23
0	0.9785472	0.17034048	0	5.9405454e-19	-2.674677e-19	0.3436117	0.72	100	2e-09	3.416e-23
0	0.976331	0.18294768	0	5.9522924e-19	-2.6692669e-19	0.3681554	0.72	100	2e-09	3.416e-23
0	0.9739232	0.19570033	0	5.9648004e-19	-2.6636022e-19	0.3926991	0.72	100	2e-09	3.416e-23
0	0.97132903	0.20853846	0	5.9780544e-19	-2.6576667e-19	0.41724277	0.72	100	2e-09	3.416e-23
0	0.9685166	0.2215873	0	5.992042e-19	-2.6515523e-19	0.44178647	0.72	100	2e-09	3.416e-23
0	0.9654977	0.23475267	0	6.006754e-19	-2.6452228e-19	0.46633017	0.72	100	2e-09	3.416e-23
0	0.96223295	0.24816649	0	6.022166e-19	-2.6387873e-19	0.49087384	0.72	100	2e-09	3.416e-23
0	0.9587263	0.2617659	0	6.038263e-19	-2.6322311e-19	0.5154175	0.72	100	2e-09	3.416e-23
0	0.9549445	0.27563408	0	6.055028e-19	-2.62564e-19	0.5399612	0.72	100	2e-09	3.416e-23
0	0.950858	0.28982127	0	6.072431e-19	-2.6190867e-19	0.5645049	0.72	100	2e-09	3.416e-23
0	0.94644904	0.30432805	0	6.09045e-19	-2.6126096e-19	0.5890486	0.72	100	2e-09	3.416e-23
0	0.941687	0.31918952	0	6.109052e-19	-2.606274e-19	0.6135923	0.72	100	2e-09	3.416e-23
0	0.9364368	0.33473432	0	6.128197e-19	-2.6004072e-19	0.638136	0.72	100	2e-09	3.416e-23
0	0.9307226	0.35078222	0	6.1478436e-19	-2.5949142e-19	0.6626797	0.72	100	2e-09	3.416e-23
0	0.92440355	0.36761084	0	6.167937e-19	-2.5901028e-19	0.6872234	0.72	100	2e-09	3.416e-23
0	0.9173291	0.38545716	0	6.188414e-19	-2.586267e-19	0.7117671	0.72	100	2e-09	3.416e-23
0	0.90965927	0.40377054	0	6.2091806e-19	-2.5829573e-19	0.7363108	0.72	100	2e-09	3.416e-23
0	0.899995	0.4255266	0	6.2301284e-19	-2.5831426e-19	0.7608545	0.72	100	2e-09	3.416e-23
0	0.7061704	0.70616496	0	6.2851054e-19	-2.7291705e-19	0.7853982	0.72	100	2e-09	3.416e-23
0	0.9932323	-1.099356e-08	0	5.90352e-19	-2.695235e-19	0	0.71	100	2e-09	3.392e-23
0	0.99315757	0.012313908	0	5.903924e-19	-2.6950405e-19	0.024543693	0.71	100	2e-09	3.392e-23
0	0.9929363	0.02455514	0	5.9051374e-19	-2.694456e-19	0.049087387	0.71	100	2e-09	3.392e-23
0	0.99256754	0.036810882	0	5.9071563e-19	-2.693482e-19	0.07363108	0.71	100	2e-09	3.392e-23
0	0.99204946	0.049104	0	5.909982e-19	-2.692123e-19	0.09817477	0.71	100	2e-09	3.392e-23
0	0.99138266	0.061398786	0	5.9136083e-19	-2.6903796e-19	0.12271846	0.71	100	2e-09	3.392e-23
0	0.990566	0.07370613	0	5.9180384e-19	-2.6882535e-19	0.14726216	0.71	100	2e-09	3.392e-23
0	0.9895946	0.08607509	0	5.923264e-19	-2.6857608e-19	0.17180584	0.71	100	2e-09	3.392e-23
0	0.9884696	0.09846578	0	5.929286e-19	-2.682899e-19	0.19634955	0.71	100	2e-09	3.392e-23
0	0.987186	0.11091219	0	5.9360993e-19	-2.679681e-19	0.22089323	0.71	100	2e-09	3.392e-23
0	0.98574066	0.123419106	0	5.9436903e-19	-2.6761188e-19	0.24543692	0.71	100	2e-09	3.392e-23
0	0.9841242	0.13603507	0	5.952062e-19	-2.6722385e-19	0.2699806	0.71	100	2e-09	3.392e-23
0	0.9823426	0.14868586	0	5.961205e-19	-2.668024e-19	0.2945243	0.71	100	2e-09	3.392e-23
0	0.98038685	0.16141482	0	5.9711066e-19	-2.6635012e-19	0.319068	0.71	100	2e-09	3.392e-23
0	0.9782479	0.17425172	0	5.981766e-19	-2.6586965e-19	0.3436117	0.71	100	2e-09	3.392e-23
0	0.97591877	0.18720573	0	5.993168e-19	-2.6536282e-19	0.3681554	0.71	100	2e-09	3.392e-23
0	0.9733939	0.2002751	0	6.005299e-19	-2.6483123e-19	0.3926991	0.71	100	2e-09	3.392e-23
0	0.97065943	0.21349688	0	6.018154e-19	-2.6427865e-19	0.41724277	0.71	100	2e-09	3.392e-23
0	0.96769845	0.22691235	0	6.031714e-19	-2.637094e-19	0.44178647	0.71	100	2e-09	3.392e-23
0	0.96450806	0.24049205	0	6.045964e-19	-2.6312421e-19	0.46633017	0.71	100	2e-09	3.392e-23
0	0.9610668	0.25428456	0	6.0608847e-19	-2.6252836e-19	0.49087384	0.71	100	2e-09	3.392e-23
0	0.9573324	0.26840404	0	6.0764584e-19	-2.6193248e-19	0.5154175	0.71	100	2e-09	3.392e-23
0	0.95331967	0.28273758	0	6.0926655e-19	-2.613321e-19	0.5399612	0.71	100	2e-09	3.392e-23
0	0.9489811	0.2973999	0	6.109471e-19	-2.607385e-19	0.5645049	0.71	100	2e-09	3.392e-23
0	0.9442608	0.3125045	0	6.126849e-19	-2.6016433e-19	0.5890486	0.71	100	2e-09	3.392e-23
0	0.9391221	0.32808223	0	6.144767e-19	-2.596167e-19	0.6135923	0.71	100	2e-09	3.392e-23
0	0.93348557	0.34427172	0	6.1631775e-19	-2.591122e-19	0.638136	0.71	100	2e-09	3.392e-23
0	0.92726874	0.36118504	0	6.1820325e-19	-2.586662e-19	0.6626797	0.71	100	2e-09	3.392e-23
0	0.92035156	0.37899587	0	6.2012697e-19	-2.5830048e-19	0.6872234	0.71	100	2e-09	3.392e-23
0	0.91254175	0.39800096	0	6.2208035e-19	-2.5804928e-19	0.7117671	0.71	100	2e-09	3.392e-23
0	0.90353215	0.41866788	0	6.240533e-19	-2.5796387e-19	0.7363108	0.71	100	2e-09	3.392e-23
0	0.8928244	0.44172394	0	6.260307e-19	-2.581209e-19	0.7608545	0.71	100	2e-09	3.392e-23
0	0.70639	0.70638573	0	6.3042893e-19	-2.7108412e-19	0.7853982	0.71	100	2e-09	3.392e-23
0	0.99334586	-1.2846708e-08	0	5.891741e-19	-2.6701134e-19	0	0.7	100	2e-09	3.36e-23
0	0.9932706	0.012364679	0	5.8921414e-19	-2.669923e-19	0.024543693	0.7	100	2e-09	3.36e-23
0	0.9930472	0.02467109	0	5.893335e-19	-2.6693493e-19	0.049087387	0.7	100	2e-09	3.36e-23
0	0.99267375	0.03701643	0	5.895328e-19	-2.6683968e-19	0.07363108	0.7	100	2e-09	3.36e-23
0	0.99215287	0.04931884	0	5.8981136e-19	-2.6670588e-19	0.09817477	0.7	100	2e-09	3.36e-23
0	0.99147993	0.061671946	0	5.901692e-19	-2.6653473e-19	0.12271846	0.7	100	2e-09	3.36e-23
0	0.9906543	0.07405774	0	5.90606e-19	-2.6632667e-19	0.14726216	0.7	100	2e-09	3.36e-23
0	0.9896729	0.0864929	0	5.9112136e-19	-2.6608234e-19	0.17180584	0.7	100	2e-09	3.36e-23
0	0.9885349	0.098965496	0	5.9171486e-19	-2.6580234e-19	0.19634955	0.7	100	2e-09	3.36e-23
0	0.9872414	0.11144662	0	5.9238617e-19	-2.6548615e-19	0.22089323	0.7	100	2e-09	3.36e-23
0	0.9857815	0.12401967	0	5.931349e-19	-2.6513703e-19	0.24543692	0.7	100	2e-09	3.36e-23
0	0.98415434	0.13665852	0	5.9396024e-19	-2.6475536e-19	0.2699806	0.7	100	2e-09	3.36e-23
0	0.982352	0.1493963	0	5.948615e-19	-2.6434327e-19	0.2945243	0.7	100	2e-09	3.36e-23
0	0.98037255	0.16221708	0	5.958377e-19	-2.6390135e-19	0.319068	0.7	100	2e-09	3.36e-23
0	0.9782143	0.17510499	0	5.9688826e-19	-2.6343014e-19	0.3436117	0.7	100	2e-09	3.36e-23
0	0.9758625	0.18811928	0	5.9801214e-19	-2.6293365e-19	0.3681554	0.7	100	2e-09	3.36e-23
0	0.9733041	0.20129482	0	5.9920803e-19	-2.6241548e-19	0.3926991	0.7	100	2e-09	3.36e-23
0	0.97054577	0.2145627	0	6.004747e-19	-2.618736e-19	0.41724277	0.7	100	2e-09	3.36e-23
0	0.9675539	0.228048	0	6.0181096e-19	-2.61317e-19	0.44178647	0.7	100	2e-09	3.36e-23
0	0.96432674	0.24171111	0	6.0321474e-19	-2.6074573e-19	0.46633017	0.7	100	2e-09	3.36e-23
0	0.96096635	0.25512	0	6.0468526e-19	-2.601337e-19	0.49087384	0.7	100	2e-09	3.36e-23
0	0.9570788	0.26975372	0	6.0621927e-19	-2.5958093e-19	0.5154175	0.7	100	2e-09	3.36e-23
0	0.95300746	0.284217	0	6.078152e-19	-2.5899914e-19	0.5399612	0.7	100	2e-09	3.36e-23
0	0.94860345	0.29901364	0	6.094701e-19	-2.5842505e-19	0.5645049	0.7	100	2e-09	3.36e-23
0	0.9438565	0.31411543	0	6.1118096e-19	-2.5786017e-19	0.5890486	0.7	100	2e-09	3.36e-23
0	0.9386214	0.32989153	0	6.1294445e-19	-2.573375e-19	0.6135923	0.7	100	2e-09	3.36e-23
0	0.9328996	0.3462226	0	6.1475603e-19	-2.5685362e-19	0.638136	0.7	100	2e-09	3.36e-23
0	0.9265773	0.36330938	0	6.166107e-19	-2.5643072e-19	0.6626797	0.7	100	2e-09	3.36e-23
0	0.91955245	0.3812734	0	6.1850156e-19	-2.5608607e-19	0.6872234	0.7	100	2e-09	3.36e-23
0	0.91193247	0.39970267	0	6.2042103e-19	-2.5578958e-19	0.7117671	0.7	100	2e-09	3.36e-23
0	0.9023907	0.4214467	0	6.2235813e-19	-2.558045e-19	0.7363108	0.7	100	2e-09	3.36e-23
0	0.8914075	0.44489434	0	6.242969e-19	-2.5599756e-19	0.7608545	0.7	100	2e-09	3.36e-23
0	0.70644814	0.70644367	0	6.284946e-19	-2.6854876e-19	0.7853982	0.7	100	2e-09	3.36e-23
0	0.9933458	-1.8238401e-08	0	5.8917397e-19	-2.6701134e-19	0	0.69	100	2e-09	3.36e-23
0	0.99327064	0.012359904	0	5.8921424e-19	-2.6699224e-19	0.024543693	0.69	100	2e-09	3.36e-23
0	0.9930472	0.024671737	0	5.8933356e-19	-2.6693493e-19	0.049087387	0.69	100	2e-09	3.36e-23
0	0.99267423	0.03700447	0	5.895328e-19	-2.6683955e-19	0.07363108	0.69	100	2e-09	3.36e-23
0	0.9921509	0.049356673	0	5.898113e-19	-2.667064e-19	0.09817477	0.69	100	2e-09	3.36e-23
0	0.99147993	0.061672162	0	5.901692e-19	-2.665347e-19	0.12271846	0.69	100	2e-09	3.36e-23
0	0.9906541	0.074060604	0	5.9060587e-19	-2.6632667e-19	0.14726216	0.69	100	2e-09	3.36e-23
0	0.9896747	0.086473264	0	5.9112136e-19	-2.6608188e-19	0.17180584	0.69	100	2e-09	3.36e-23
0	0.98853797	0.09893396	0	5.917149e-19	-2.658014e-19	0.19634955	0.69	100	2e-09	3.36e-23
0	0.9872403	0.11145757	0	5.923862e-19	-2.654865e-19	0.22089323	0.69	100	2e-09	3.36e-23
0	0.9857794	0.124037296	0	5.9313503e-19	-2.6513768e-19	0.24543692	0.69	100	2e-09	3.36e-23
0	0.9841494	0.136696	0	5.9396045e-19	-2.6475673e-19	0.2699806	0.69	100	2e-09	3.36e-23
0	0.98234844	0.14942117	0	5.9486146e-19	-2.6434423e-19	0.2945243	0.69	100	2e-09	3.36e-23
0	0.980374	0.1622087	0	5.958378e-19	-2.63901e-19	0.319068	0.69	100	2e-09	3.36e-23
0	0.97821355	0.17510864	0	5.9688826e-19	-2.6343027e-19	0.3436117	0.69	100	2e-09	3.36e-23
0	0.9758615	0.18812488	0	5.9801224e-19	-2.6293396e-19	0.3681554	0.69	100	2e-09	3.36e-23
0	0.97330904	0.20126964	0	5.992078e-19	-2.624141e-19	0.3926991	0.69	100	2e-09	3.36e-23
0	0.970545	0.21456647	0	6.0047465e-19	-2.6187383e-19	0.41724277	0.69	100	2e-09	3.36e-23
0	0.96755284	0.22805266	0	6.018111e-19	-2.613173e-19	0.44178647	0.69	100	2e-09	3.36e-23
0	0.96432847	0.24170426	0	6.0321484e-19	-2.6074532e-19	0.46633017	0.69	100	2e-09	3.36e-23
0	0.96084	0.25561073	0	6.0468505e-19	-2.6016598e-19	0.49087384	0.69	100	2e-09	3.36e-23
0	0.95709133	0.26970807	0	6.0621916e-19	-2.5957783e-19	0.5154175	0.69	100	2e-09	3.36e-23
0	0.953171	0.28364938	0	6.078152e-19	-2.589584e-19	0.5399612	0.69	100	2e-09	3.36e-23
0	0.94860435	0.29901117	0	6.094703e-19	-2.5842482e-19	0.5645049	0.69	100	2e-09	3.36e-23
0	0.94382125	0.3142247	0	6.1118106e-19	-2.5786867e-19	0.5890486	0.69	100	2e-09	3.36e-23
0	0.9386098	0.3299255	0	6.1294456e-19	-2.5734028e-19	0.6135923	0.69	100	2e-09	3.36e-23
0	0.93314725	0.3455319	0	6.14756e-19	-2.567965e-19	0.638136	0.69	100	2e-09	3.36e-23
0	0.9265835	0.36329317	0	6.1661047e-19	-2.5642935e-19	0.6626797	0.69	100	2e-09	3.36e-23
0	0.9195511	0.38127688	0	6.1850156e-19	-2.5608633e-19	0.6872234	0.69	100	2e-09	3.36e-23
0	0.9115847	0.4005215	0	6.2042113e-19	-2.5586258e-19	0.7117671	0.69	100	2e-09	3.36e-23
0	0.90245175	0.42131156	0	6.223581e-19	-2.5579227e-19	0.7363108	0.69	100	2e-09	3.36e-23
0	0.8914905	0.44472224	0	6.2429673e-19	-2.5598187e-19	0.7608545	0.69	100	2e-09	3.36e-23
0	0.7064479	0.70644385	0	6.284946e-19	-2.6854876e-19	0.7853982	0.69	100	2e-09	3.36e-23
0	0.9934209	-1.555691e-08	0	5.880089e-19	-2.6321683e-19	0	0.68	100	2e-09	3.312e-23
0	0.9933488	0.012106841	0	5.880489e-19	-2.6319714e-19	0.024543693	0.68	100	2e-09	3.312e-23
0	0.9931347	0.024162581	0	5.881692e-19	-2.6313815e-19	0.049087387	0.68	100	2e-09	3.312e-23
0	0.9927778	0.03622366	0	5.8836954e-19	-2.6303974e-19	0.07363108	0.68	100	2e-09	3.312e-23
0	0.99227667	0.048313633	0	5.8865e-19	-2.6290237e-19	0.09817477	0.68	100	2e-09	3.312e-23
0	0.99163234	0.060399935	0	5.890102e-19	-2.6272593e-19	0.12271846	0.68	100	2e-09	3.312e-23
0	0.9908413	0.07252573	0	5.8945e-19	-2.6251145e-19	0.14726216	0.68	100	2e-09	3.312e-23
0	0.98990285	0.08468057	0	5.8996874e-19	-2.622591e-19	0.17180584	0.68	100	2e-09	3.312e-23
