# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.77241766	0.63320273	0	1.5596268e-19	-2.2186847e-20	0.638136	0.48	32	1e-09	2.78e-24
0	0.76198	0.6457063	0	1.559375e-19	-2.21947e-20	0.6626797	0.48	32	1e-09	2.78e-24
0	0.75140107	0.6579715	0	1.5591681e-19	-2.2201158e-20	0.6872234	0.48	32	1e-09	2.78e-24
0	0.7407495	0.66992867	0	1.5590067e-19	-2.2206226e-20	0.7117671	0.48	32	1e-09	2.78e-24
0	0.72974557	0.6818901	0	1.5588908e-19	-2.2209648e-20	0.7363108	0.48	32	1e-09	2.78e-24
0	0.71858597	0.6936352	0	1.5588212e-19	-2.2211607e-20	0.7608545	0.48	32	1e-09	2.78e-24
0	0.70622057	0.7062204	0	1.5587973e-19	-2.2212123e-20	0.7853982	0.48	32	1e-09	2.78e-24
0	0.9998227	-3.6369165e-09	0	1.5715929e-19	-2.1916113e-20	0	0.47	32	1e-09	2.74e-24
0	0.9955598	0.09172749	0	1.5713887e-19	-2.186544e-20	0.024543693	0.47	32	1e-09	2.74e-24
0	0.9861136	0.1641194	0	1.5708593e-19	-2.1766095e-20	0.049087387	0.47	32	1e-09	2.74e-24
0	0.9753596	0.21866557	0	1.5701263e-19	-2.1674557e-20	0.07363108	0.47	32	1e-09	2.74e-24
0	0.9648709	0.26070523	0	1.5692664e-19	-2.1608263e-20	0.09817477	0.47	32	1e-09	2.74e-24
0	0.95447236	0.2962088	0	1.5683259e-19	-2.155949e-20	0.12271846	0.47	32	1e-09	2.74e-24
0	0.9442785	0.32699084	0	1.567335e-19	-2.1526262e-20	0.14726216	0.47	32	1e-09	2.74e-24
0	0.9344857	0.3537867	0	1.5663152e-19	-2.1508163e-20	0.17180584	0.47	32	1e-09	2.74e-24
0	0.9247346	0.37834808	0	1.5652814e-19	-2.1498655e-20	0.19634955	0.47	32	1e-09	2.74e-24
0	0.9153161	0.40042934	0	1.5642457e-19	-2.1499364e-20	0.22089323	0.47	32	1e-09	2.74e-24
0	0.906022	0.42088798	0	1.5632178e-19	-2.1506525e-20	0.24543692	0.47	32	1e-09	2.74e-24
0	0.8968144	0.44003436	0	1.5622049e-19	-2.1518667e-20	0.2699806	0.47	32	1e-09	2.74e-24
0	0.88777196	0.45788646	0	1.5612133e-19	-2.1535573e-20	0.2945243	0.47	32	1e-09	2.74e-24
0	0.87893254	0.47452956	0	1.5602484e-19	-2.155662e-20	0.319068	0.47	32	1e-09	2.74e-24
0	0.8699595	0.49069092	0	1.5593142e-19	-2.1578355e-20	0.3436117	0.47	32	1e-09	2.74e-24
0	0.8612321	0.50576824	0	1.558415e-19	-2.1603187e-20	0.3681554	0.47	32	1e-09	2.74e-24
0	0.85237706	0.52047604	0	1.5575537e-19	-2.1627834e-20	0.3926991	0.47	32	1e-09	2.74e-24
0	0.8435385	0.5346124	0	1.5567331e-19	-2.1652974e-20	0.41724277	0.47	32	1e-09	2.74e-24
0	0.83484334	0.54803	0	1.5559563e-19	-2.1678935e-20	0.44178647	0.47	32	1e-09	2.74e-24
0	0.8259997	0.56121445	0	1.5552248e-19	-2.170368e-20	0.46633017	0.47	32	1e-09	2.74e-24
0	0.81721294	0.57388383	0	1.5545408e-19	-2.1728078e-20	0.49087384	0.47	32	1e-09	2.74e-24
0	0.8082915	0.58633745	0	1.5539062e-19	-2.1750965e-20	0.5154175	0.47	32	1e-09	2.74e-24
0	0.7994539	0.5982916	0	1.5533221e-19	-2.1773087e-20	0.5399612	0.47	32	1e-09	2.74e-24
0	0.7905261	0.6100042	0	1.55279e-19	-2.1793513e-20	0.5645049	0.47	32	1e-09	2.74e-24
0	0.7814437	0.62156564	0	1.5523112e-19	-2.1811935e-20	0.5890486	0.47	32	1e-09	2.74e-24
0	0.77244955	0.63268197	0	1.5518866e-19	-2.1828955e-20	0.6135923	0.47	32	1e-09	2.74e-24
0	0.76346916	0.64346814	0	1.5515168e-19	-2.1844105e-20	0.638136	0.47	32	1e-09	2.74e-24
0	0.7544081	0.6540494	0	1.5512028e-19	-2.185702e-20	0.6626797	0.47	32	1e-09	2.74e-24
0	0.74494356	0.6647939	0	1.5509449e-19	-2.186717e-20	0.6872234	0.47	32	1e-09	2.74e-24
0	0.7356584	0.675043	0	1.550744e-19	-2.1875433e-20	0.7117671	0.47	32	1e-09	2.74e-24
0	0.7263699	0.68501985	0	1.5506003e-19	-2.188133e-20	0.7363108	0.47	32	1e-09	2.74e-24
0	0.7166085	0.6952197	0	1.550514e-19	-2.1884575e-20	0.7608545	0.47	32	1e-09	2.74e-24
0	0.7059949	0.7059948	0	1.5504848e-19	-2.188553e-20	0.7853982	0.47	32	1e-09	2.74e-24
0	0.9998227	-3.6369165e-09	0	1.5715929e-19	-2.1916113e-20	0	0.46	32	1e-09	2.74e-24
0	0.9956402	0.09085862	0	1.571389e-19	-2.1866734e-20	0.024543693	0.46	32	1e-09	2.74e-24
0	0.9860369	0.16457553	0	1.5708592e-19	-2.1764906e-20	0.049087387	0.46	32	1e-09	2.74e-24
0	0.9750092	0.22020686	0	1.5701257e-19	-2.1669386e-20	0.07363108	0.46	32	1e-09	2.74e-24
0	0.9647803	0.26103744	0	1.5692662e-19	-2.1606998e-20	0.09817477	0.46	32	1e-09	2.74e-24
0	0.95441943	0.2963778	0	1.5683259e-19	-2.1558795e-20	0.12271846	0.46	32	1e-09	2.74e-24
0	0.9443336	0.32683295	0	1.5673351e-19	-2.1526952e-20	0.14726216	0.46	32	1e-09	2.74e-24
0	0.9344335	0.35392293	0	1.566315e-19	-2.150755e-20	0.17180584	0.46	32	1e-09	2.74e-24
0	0.92475754	0.37829238	0	1.5652812e-19	-2.1498912e-20	0.19634955	0.46	32	1e-09	2.74e-24
0	0.9152736	0.40052563	0	1.5642458e-19	-2.149892e-20	0.22089323	0.46	32	1e-09	2.74e-24
0	0.90597266	0.42099327	0	1.5632178e-19	-2.1506037e-20	0.24543692	0.46	32	1e-09	2.74e-24
0	0.89681894	0.44002512	0	1.5622049e-19	-2.151871e-20	0.2699806	0.46	32	1e-09	2.74e-24
0	0.88776535	0.457899	0	1.5612135e-19	-2.1535515e-20	0.2945243	0.46	32	1e-09	2.74e-24
0	0.878866	0.47465193	0	1.5602484e-19	-2.1556075e-20	0.319068	0.46	32	1e-09	2.74e-24
0	0.8699624	0.4906859	0	1.5593143e-19	-2.1578375e-20	0.3436117	0.46	32	1e-09	2.74e-24
0	0.86117077	0.50587213	0	1.558415e-19	-2.1602752e-20	0.3681554	0.46	32	1e-09	2.74e-24
0	0.8524142	0.5204156	0	1.5575536e-19	-2.162808e-20	0.3926991	0.46	32	1e-09	2.74e-24
0	0.8436205	0.53448385	0	1.5567335e-19	-2.1653475e-20	0.41724277	0.46	32	1e-09	2.74e-24
0	0.83476436	0.54814965	0	1.5559563e-19	-2.167849e-20	0.44178647	0.46	32	1e-09	2.74e-24
0	0.8260263	0.5611754	0	1.5552249e-19	-2.1703815e-20	0.46633017	0.46	32	1e-09	2.74e-24
0	0.8172113	0.57388616	0	1.5545408e-19	-2.172807e-20	0.49087384	0.46	32	1e-09	2.74e-24
0	0.80827564	0.58635914	0	1.553906e-19	-2.1750897e-20	0.5154175	0.46	32	1e-09	2.74e-24
0	0.7994727	0.5982666	0	1.5533221e-19	-2.177316e-20	0.5399612	0.46	32	1e-09	2.74e-24
0	0.7905394	0.6099869	0	1.5527902e-19	-2.1793555e-20	0.5645049	0.46	32	1e-09	2.74e-24
0	0.7815598	0.62141997	0	1.552311e-19	-2.1812278e-20	0.5890486	0.46	32	1e-09	2.74e-24
0	0.7726052	0.6324924	0	1.5518866e-19	-2.1829353e-20	0.6135923	0.46	32	1e-09	2.74e-24
0	0.76353145	0.6433943	0	1.5515167e-19	-2.184424e-20	0.638136	0.46	32	1e-09	2.74e-24
0	0.7543589	0.6541061	0	1.5512028e-19	-2.1856933e-20	0.6626797	0.46	32	1e-09	2.74e-24
0	0.744961	0.66477436	0	1.550945e-19	-2.1867195e-20	0.6872234	0.46	32	1e-09	2.74e-24
0	0.7357819	0.6749085	0	1.5507442e-19	-2.1875557e-20	0.7117671	0.46	32	1e-09	2.74e-24
0	0.72637695	0.68501234	0	1.5506005e-19	-2.188133e-20	0.7363108	0.46	32	1e-09	2.74e-24
0	0.7166588	0.69516796	0	1.5505137e-19	-2.188459e-20	0.7608545	0.46	32	1e-09	2.74e-24
0	0.7059949	0.7059949	0	1.5504847e-19	-2.1885532e-20	0.7853982	0.46	32	1e-09	2.74e-24
0	0.99985117	-4.336693e-09	0	1.5492567e-19	-2.0956878e-20	0	0.45	32	1e-09	2.62e-24
0	0.9264076	0.37313762	0	1.5448602e-19	-1.960359e-20	0.024543693	0.45	32	1e-09	2.62e-24
0	0.91683275	0.39579055	0	1.5430465e-19	-1.9600723e-20	0.049087387	0.45	32	1e-09	2.62e-24
0	0.9080276	0.4153535	0	1.5412423e-19	-1.962113e-20	0.07363108	0.45	32	1e-09	2.62e-24
0	0.8997507	0.4327859	0	1.5394594e-19	-1.9657097e-20	0.09817477	0.45	32	1e-09	2.62e-24
0	0.8918209	0.44871974	0	1.537706e-19	-1.9703282e-20	0.12271846	0.45	32	1e-09	2.62e-24
0	0.8842001	0.4633976	0	1.5359887e-19	-1.975741e-20	0.14726216	0.45	32	1e-09	2.62e-24
0	0.8767069	0.47727948	0	1.5343126e-19	-1.9815506e-20	0.17180584	0.45	32	1e-09	2.62e-24
0	0.8694845	0.49018645	0	1.532682e-19	-1.9878636e-20	0.19634955	0.45	32	1e-09	2.62e-24
0	0.8625018	0.5022578	0	1.5311003e-19	-1.994533e-20	0.22089323	0.45	32	1e-09	2.62e-24
0	0.85546434	0.5140471	0	1.5295708e-19	-2.001115e-20	0.24543692	0.45	32	1e-09	2.62e-24
0	0.8486001	0.5252064	0	1.5280961e-19	-2.0078415e-20	0.2699806	0.45	32	1e-09	2.62e-24
0	0.8417631	0.5360084	0	1.5266783e-19	-2.014491e-20	0.2945243	0.45	32	1e-09	2.62e-24
0	0.83500034	0.54640406	0	1.5253195e-19	-2.0210748e-20	0.319068	0.45	32	1e-09	2.62e-24
0	0.82818687	0.55660325	0	1.5240215e-19	-2.0274363e-20	0.3436117	0.45	32	1e-09	2.62e-24
0	0.8215563	0.56627816	0	1.5227861e-19	-2.0337631e-20	0.3681554	0.45	32	1e-09	2.62e-24
0	0.8149218	0.5757242	0	1.5216146e-19	-2.0398474e-20	0.3926991	0.45	32	1e-09	2.62e-24
0	0.80827206	0.58496743	0	1.5205087e-19	-2.0456608e-20	0.41724277	0.45	32	1e-09	2.62e-24
0	0.8015172	0.59413755	0	1.5194689e-19	-2.0511237e-20	0.44178647	0.45	32	1e-09	2.62e-24
0	0.79484963	0.6029822	0	1.5184967e-19	-2.0563574e-20	0.46633017	0.45	32	1e-09	2.62e-24
0	0.7881346	0.61169106	0	1.5175929e-19	-2.061252e-20	0.49087384	0.45	32	1e-09	2.62e-24
0	0.78157204	0.62001723	0	1.5167587e-19	-2.0659038e-20	0.5154175	0.45	32	1e-09	2.62e-24
0	0.77489537	0.6283083	0	1.5159943e-19	-2.0701458e-20	0.5399612	0.45	32	1e-09	2.62e-24
0	0.76819515	0.63645285	0	1.5153008e-19	-2.0740195e-20	0.5645049	0.45	32	1e-09	2.62e-24
0	0.7613698	0.64457566	0	1.5146787e-19	-2.0774777e-20	0.5890486	0.45	32	1e-09	2.62e-24
0	0.7547091	0.6523392	0	1.5141288e-19	-2.0806176e-20	0.6135923	0.45	32	1e-09	2.62e-24
0	0.74798167	0.660023	0	1.5136511e-19	-2.0833397e-20	0.638136	0.45	32	1e-09	2.62e-24
0	0.74099094	0.6678452	0	1.513246e-19	-2.0855976e-20	0.6626797	0.45	32	1e-09	2.62e-24
0	0.73412263	0.6753746	0	1.5129145e-19	-2.0874853e-20	0.6872234	0.45	32	1e-09	2.62e-24
0	0.7271936	0.6828196	0	1.5126563e-19	-2.0889504e-20	0.7117671	0.45	32	1e-09	2.62e-24
0	0.7202085	0.6901759	0	1.5124717e-19	-2.089991e-20	0.7363108	0.45	32	1e-09	2.62e-24
0	0.7133155	0.6972934	0	1.5123607e-19	-2.0906105e-20	0.7608545	0.45	32	1e-09	2.62e-24
0	0.7053501	0.70534974	0	1.5123235e-19	-2.0907925e-20	0.7853982	0.45	32	1e-09	2.62e-24
0	0.99988335	-3.1235126e-09	0	1.5541937e-19	-2.0797573e-20	0	0.44	32	1e-09	2.6e-24
0	0.89794475	0.4359256	0	1.5455127e-19	-1.8894148e-20	0.024543693	0.44	32	1e-09	2.6e-24
0	0.89060503	0.45053652	0	1.5434124e-19	-1.8962093e-20	0.049087387	0.44	32	1e-09	2.6e-24
0	0.88356405	0.4640206	0	1.5413534e-19	-1.9038355e-20	0.07363108	0.44	32	1e-09	2.6e-24
0	0.8767077	0.47669306	0	1.53934e-19	-1.911957e-20	0.09817477	0.44	32	1e-09	2.6e-24
0	0.87020755	0.48832157	0	1.537377e-19	-1.920753e-20	0.12271846	0.44	32	1e-09	2.6e-24
0	0.86364925	0.49970105	0	1.5354671e-19	-1.9294558e-20	0.14726216	0.44	32	1e-09	2.6e-24
0	0.85739654	0.51024157	0	1.5336131e-19	-1.9385714e-20	0.17180584	0.44	32	1e-09	2.6e-24
0	0.85106987	0.52061886	0	1.5318182e-19	-1.9474717e-20	0.19634955	0.44	32	1e-09	2.6e-24
0	0.8449247	0.5304373	0	1.5300838e-19	-1.9564778e-20	0.22089323	0.44	32	1e-09	2.6e-24
0	0.83875805	0.5400455	0	1.5284119e-19	-1.965271e-20	0.24543692	0.44	32	1e-09	2.6e-24
0	0.8313717	0.55124855	0	1.5268048e-19	-1.972425e-20	0.2699806	0.44	32	1e-09	2.6e-24
0	0.8266652	0.55822355	0	1.5252637e-19	-1.9824752e-20	0.2945243	0.44	32	1e-09	2.6e-24
0	0.8207166	0.56686366	0	1.52379e-19	-1.9907853e-20	0.319068	0.44	32	1e-09	2.6e-24
0	0.8146853	0.5754328	0	1.5223851e-19	-1.9987125e-20	0.3436117	0.44	32	1e-09	2.6e-24
0	0.80877507	0.58365136	0	1.5210502e-19	-2.00644e-20	0.3681554	0.44	32	1e-09	2.6e-24
0	0.8028993	0.59165436	0	1.5197864e-19	-2.013853e-20	0.3926991	0.44	32	1e-09	2.6e-24
0	0.79684657	0.59973013	0	1.5185945e-19	-2.0207625e-20	0.41724277	0.44	32	1e-09	2.6e-24
0	0.7909466	0.6074445	0	1.5174759e-19	-2.0274244e-20	0.44178647	0.44	32	1e-09	2.6e-24
0	0.78506106	0.6149907	0	1.5164309e-19	-2.033704e-20	0.46633017	0.44	32	1e-09	2.6e-24
0	0.7790633	0.6225328	0	1.5154604e-19	-2.0395072e-20	0.49087384	0.44	32	1e-09	2.6e-24
0	0.7731564	0.62981975	0	1.5145652e-19	-2.0449527e-20	0.5154175	0.44	32	1e-09	2.6e-24
0	0.76708466	0.6371695	0	1.5137458e-19	-2.0498838e-20	0.5399612	0.44	32	1e-09	2.6e-24
0	0.76123565	0.64411926	0	1.5130029e-19	-2.0544887e-20	0.5645049	0.44	32	1e-09	2.6e-24
0	0.755188	0.6511749	0	1.5123369e-19	-2.0585535e-20	0.5890486	0.44	32	1e-09	2.6e-24
0	0.7490438	0.6582119	0	1.511748e-19	-2.0621343e-20	0.6135923	0.44	32	1e-09	2.6e-24
0	0.74305105	0.66495186	0	1.5112373e-19	-2.0653057e-20	0.638136	0.44	32	1e-09	2.6e-24
0	0.73695046	0.67169154	0	1.5108042e-19	-2.0679735e-20	0.6626797	0.44	32	1e-09	2.6e-24
0	0.73070246	0.6784707	0	1.5104495e-19	-2.0701365e-20	0.6872234	0.44	32	1e-09	2.6e-24
0	0.724512	0.6850679	0	1.5101734e-19	-2.0718352e-20	0.7117671	0.44	32	1e-09	2.6e-24
0	0.7182696	0.6916031	0	1.5099761e-19	-2.0730426e-20	0.7363108	0.44	32	1e-09	2.6e-24
0	0.7121253	0.69792414	0	1.5098578e-19	-2.0737634e-20	0.7608545	0.44	32	1e-09	2.6e-24
0	0.7050609	0.70506054	0	1.509818e-19	-2.073981e-20	0.7853982	0.44	32	1e-09	2.6e-24
0	0.99988335	-3.1235126e-09	0	1.5541937e-19	-2.0797573e-20	0	0.43	32	1e-09	2.6e-24
0	0.8979727	0.4358687	0	1.5455127e-19	-1.88947e-20	0.024543693	0.43	32	1e-09	2.6e-24
0	0.8906124	0.4505222	0	1.5434123e-19	-1.8962232e-20	0.049087387	0.43	32	1e-09	2.6e-24
0	0.88370043	0.46376425	0	1.5413534e-19	-1.904079e-20	0.07363108	0.43	32	1e-09	2.6e-24
0	0.8767778	0.47656554	0	1.5393402e-19	-1.9120765e-20	0.09817477	0.43	32	1e-09	2.6e-24
0	0.87015414	0.48841566	0	1.5373771e-19	-1.9206667e-20	0.12271846	0.43	32	1e-09	2.6e-24
0	0.86236763	0.5018848	0	1.5354671e-19	-1.9274853e-20	0.14726216	0.43	32	1e-09	2.6e-24
0	0.85734135	0.51033324	0	1.5336134e-19	-1.938491e-20	0.17180584	0.43	32	1e-09	2.6e-24
0	0.85103065	0.5206823	0	1.531818e-19	-1.9474174e-20	0.19634955	0.43	32	1e-09	2.6e-24
0	0.84489286	0.53048754	0	1.5300837e-19	-1.9564363e-20	0.22089323	0.43	32	1e-09	2.6e-24
0	0.8386916	0.54014766	0	1.5284117e-19	-1.9651887e-20	0.24543692	0.43	32	1e-09	2.6e-24
0	0.83262765	0.54936695	0	1.5268045e-19	-1.9738987e-20	0.2699806	0.43	32	1e-09	2.6e-24
0	0.82664514	0.55825305	0	1.5252637e-19	-1.982453e-20	0.2945243	0.43	32	1e-09	2.6e-24
0	0.8207342	0.5668383	0	1.52379e-19	-1.9908037e-20	0.319068	0.43	32	1e-09	2.6e-24
0	0.8146579	0.5754712	0	1.5223851e-19	-1.9986861e-20	0.3436117	0.43	32	1e-09	2.6e-24
0	0.808776	0.5836501	0	1.5210502e-19	-2.0064408e-20	0.3681554	0.43	32	1e-09	2.6e-24
0	0.80282027	0.5917609	0	1.5197864e-19	-2.013786e-20	0.3926991	0.43	32	1e-09	2.6e-24
0	0.7968188	0.5997669	0	1.5185948e-19	-2.0207407e-20	0.41724277	0.43	32	1e-09	2.6e-24
0	0.79103607	0.6073288	0	1.517476e-19	-2.0274898e-20	0.44178647	0.43	32	1e-09	2.6e-24
0	0.78508204	0.61496407	0	1.5164309e-19	-2.0337182e-20	0.46633017	0.43	32	1e-09	2.6e-24
0	0.77903265	0.62257093	0	1.5154605e-19	-2.0394884e-20	0.49087384	0.43	32	1e-09	2.6e-24
0	0.77313584	0.6298449	0	1.5145652e-19	-2.0449412e-20	0.5154175	0.43	32	1e-09	2.6e-24
0	0.7671152	0.63713294	0	1.5137458e-19	-2.0498991e-20	0.5399612	0.43	32	1e-09	2.6e-24
0	0.76117027	0.6441963	0	1.5130029e-19	-2.0544594e-20	0.5645049	0.43	32	1e-09	2.6e-24
0	0.7551292	0.6512428	0	1.5123368e-19	-2.0585304e-20	0.5890486	0.43	32	1e-09	2.6e-24
0	0.7490595	0.65819395	0	1.5117482e-19	-2.0621395e-20	0.6135923	0.43	32	1e-09	2.6e-24
0	0.74302614	0.6649796	0	1.511237e-19	-2.0652986e-20	0.638136	0.43	32	1e-09	2.6e-24
0	0.7369156	0.6717296	0	1.5108042e-19	-2.0679651e-20	0.6626797	0.43	32	1e-09	2.6e-24
0	0.7307258	0.6784455	0	1.5104496e-19	-2.0701408e-20	0.6872234	0.43	32	1e-09	2.6e-24
0	0.7245339	0.6850447	0	1.5101734e-19	-2.0718383e-20	0.7117671	0.43	32	1e-09	2.6e-24
0	0.718363	0.69150627	0	1.5099762e-19	-2.073051e-20	0.7363108	0.43	32	1e-09	2.6e-24
0	0.71202946	0.69802195	0	1.509858e-19	-2.0737592e-20	0.7608545	0.43	32	1e-09	2.6e-24
0	0.7050609	0.7050604	0	1.5098181e-19	-2.073981e-20	0.7853982	0.43	32	1e-09	2.6e-24
0	0.9998821	-3.0049705e-09	0	1.5455649e-19	-2.0477585e-20	0	0.42	32	1e-09	2.56e-24
0	0.88148713	0.46736127	0	1.5333715e-19	-1.8282317e-20	0.024543693	0.42	32	1e-09	2.56e-24
0	0.87515366	0.47895673	0	1.5311513e-19	-1.8382864e-20	0.049087387	0.42	32	1e-09	2.56e-24
0	0.8678646	0.4918708	0	1.5289837e-19	-1.8466762e-20	0.07363108	0.42	32	1e-09	2.56e-24
0	0.86299217	0.5002649	0	1.526872e-19	-1.8593203e-20	0.09817477	0.42	32	1e-09	2.56e-24
0	0.8570834	0.5102011	0	1.5248187e-19	-1.870012e-20	0.12271846	0.42	32	1e-09	2.56e-24
0	0.851261	0.51974624	0	1.5228255e-19	-1.8806987e-20	0.14726216	0.42	32	1e-09	2.56e-24
0	0.8455215	0.52892935	0	1.5208951e-19	-1.8913284e-20	0.17180584	0.42	32	1e-09	2.56e-24
0	0.838624	0.53968364	0	1.5190292e-19	-1.9001287e-20	0.19634955	0.42	32	1e-09	2.56e-24
0	0.8341346	0.546528	0	1.5172289e-19	-1.9120372e-20	0.22089323	0.42	32	1e-09	2.56e-24
0	0.8286093	0.55478895	0	1.5154962e-19	-1.922211e-20	0.24543692	0.42	32	1e-09	2.56e-24
0	0.82303333	0.5629519	0	1.5138322e-19	-1.9320143e-20	0.2699806	0.42	32	1e-09	2.56e-24
0	0.81741023	0.5710149	0	1.5122384e-19	-1.9414418e-20	0.2945243	0.42	32	1e-09	2.56e-24
0	0.8120084	0.5786073	0	1.5107159e-19	-1.9507678e-20	0.319068	0.42	32	1e-09	2.56e-24
0	0.8065001	0.5862005	0	1.5092657e-19	-1.959609e-20	0.3436117	0.42	32	1e-09	2.56e-24
0	0.80097353	0.5936737	0	1.5078887e-19	-1.9680517e-20	0.3681554	0.42	32	1e-09	2.56e-24
0	0.795468	0.6009792	0	1.5065859e-19	-1.976118e-20	0.3926991	0.42	32	1e-09	2.56e-24
0	0.7899599	0.6081538	0	1.5053581e-19	-1.983771e-20	0.41724277	0.42	32	1e-09	2.56e-24
0	0.7844701	0.6151757	0	1.5042062e-19	-1.9910124e-20	0.44178647	0.42	32	1e-09	2.56e-24
0	0.7789676	0.6220889	0	1.5031306e-19	-1.9978058e-20	0.46633017	0.42	32	1e-09	2.56e-24
0	0.77350557	0.62883186	0	1.5021323e-19	-2.0041733e-20	0.49087384	0.42	32	1e-09	2.56e-24
0	0.76671916	0.6370488	0	1.5012118e-19	-2.0093185e-20	0.5154175	0.42	32	1e-09	2.56e-24
0	0.76240826	0.6421795	0	1.5003693e-19	-2.0154073e-20	0.5399612	0.42	32	1e-09	2.56e-24
0	0.7569268	0.6486056	0	1.499606e-19	-2.0203413e-20	0.5645049	0.42	32	1e-09	2.56e-24
0	0.75129735	0.6550946	0	1.4989216e-19	-2.0247184e-20	0.5890486	0.42	32	1e-09	2.56e-24
0	0.7456659	0.66147727	0	1.498317e-19	-2.0286037e-20	0.6135923	0.42	32	1e-09	2.56e-24
0	0.7400321	0.6677568	0	1.4977921e-19	-2.031988e-20	0.638136	0.42	32	1e-09	2.56e-24
0	0.73428726	0.6740542	0	1.4973475e-19	-2.0348359e-20	0.6626797	0.42	32	1e-09	2.56e-24
0	0.7286027	0.68018305	0	1.4969835e-19	-2.0371888e-20	0.6872234	0.42	32	1e-09	2.56e-24
0	0.72286034	0.68627346	0	1.4967002e-19	-2.039012e-20	0.7117671	0.42	32	1e-09	2.56e-24
0	0.71708727	0.692297	0	1.4964977e-19	-2.0403095e-20	0.7363108	0.42	32	1e-09	2.56e-24
0	0.7112539	0.69828475	0	1.4963762e-19	-2.041076e-20	0.7608545	0.42	32	1e-09	2.56e-24
0	0.7047998	0.7047993	0	1.4963353e-19	-2.0413174e-20	0.7853982	0.42	32	1e-09	2.56e-24
0	0.9998821	-3.0049705e-09	0	1.5455649e-19	-2.0477585e-20	0	0.41	32	1e-09	2.56e-24
0	0.88147473	0.46738425	0	1.5333713e-19	-1.8282074e-20	0.024543693	0.41	32	1e-09	2.56e-24
0	0.8739558	0.48110896	0	1.5311513e-19	-1.8360526e-20	0.049087387	0.41	32	1e-09	2.56e-24
0	0.86894494	0.4899852	0	1.5289838e-19	-1.8485986e-20	0.07363108	0.41	32	1e-09	2.56e-24
0	0.8629713	0.5003005	0	1.526872e-19	-1.8592846e-20	0.09817477	0.41	32	1e-09	2.56e-24
0	0.85704434	0.51026595	0	1.5248185e-19	-1.8699489e-20	0.12271846	0.41	32	1e-09	2.56e-24
0	0.851346	0.5196085	0	1.5228255e-19	-1.8808299e-20	0.14726216	0.41	32	1e-09	2.56e-24
0	0.8455229	0.5289271	0	1.5208952e-19	-1.8913305e-20	0.17180584	0.41	32	1e-09	2.56e-24
0	0.83980596	0.53786254	0	1.5190289e-19	-1.901775e-20	0.19634955	0.41	32	1e-09	2.56e-24
0	0.83412194	0.5465472	0	1.5172289e-19	-1.9120202e-20	0.22089323	0.41	32	1e-09	2.56e-24
0	0.8285802	0.55483186	0	1.5154961e-19	-1.9221745e-20	0.24543692	0.41	32	1e-09	2.56e-24
0	0.8230748	0.5628919	0	1.5138323e-19	-1.9320632e-20	0.2699806	0.41	32	1e-09	2.56e-24
0	0.8174305	0.57098615	0	1.5122385e-19	-1.9414648e-20	0.2945243	0.41	32	1e-09	2.56e-24
0	0.8119205	0.5787295	0	1.5107159e-19	-1.9506756e-20	0.319068	0.41	32	1e-09	2.56e-24
0	0.8064448	0.58627594	0	1.5092656e-19	-1.9595545e-20	0.3436117	0.41	32	1e-09	2.56e-24
0	0.80096185	0.5936893	0	1.5078887e-19	-1.968041e-20	0.3681554	0.41	32	1e-09	2.56e-24
0	0.7954918	0.600948	0	1.5065859e-19	-1.9761385e-20	0.3926991	0.41	32	1e-09	2.56e-24
0	0.7900839	0.60799384	0	1.5053582e-19	-1.9838702e-20	0.41724277	0.41	32	1e-09	2.56e-24
0	0.7844964	0.61514246	0	1.5042061e-19	-1.991032e-20	0.44178647	0.41	32	1e-09	2.56e-24
0	0.7789718	0.6220838	0	1.5031309e-19	-1.9978087e-20	0.46633017	0.41	32	1e-09	2.56e-24
0	0.7735644	0.62875986	0	1.5021325e-19	-2.00421e-20	0.49087384	0.41	32	1e-09	2.56e-24
0	0.7669177	0.63681054	0	1.5012117e-19	-2.009432e-20	0.5154175	0.41	32	1e-09	2.56e-24
0	0.7624563	0.64212275	0	1.5003694e-19	-2.0154319e-20	0.5399612	0.41	32	1e-09	2.56e-24
0	0.75686336	0.6486793	0	1.499606e-19	-2.0203122e-20	0.5645049	0.41	32	1e-09	2.56e-24
0	0.75131065	0.6550795	0	1.4989215e-19	-2.0247236e-20	0.5890486	0.41	32	1e-09	2.56e-24
0	0.7456142	0.66153544	0	1.498317e-19	-2.0285855e-20	0.6135923	0.41	32	1e-09	2.56e-24
0	0.7400532	0.66773355	0	1.4977921e-19	-2.031994e-20	0.638136	0.41	32	1e-09	2.56e-24
0	0.7342944	0.6740464	0	1.4973475e-19	-2.0348375e-20	0.6626797	0.41	32	1e-09	2.56e-24
0	0.72869074	0.6800889	0	1.4969837e-19	-2.037206e-20	0.6872234	0.41	32	1e-09	2.56e-24
0	0.72285974	0.6862742	0	1.4967002e-19	-2.039012e-20	0.7117671	0.41	32	1e-09	2.56e-24
0	0.71714425	0.6922381	0	1.4964978e-19	-2.0403148e-20	0.7363108	0.41	32	1e-09	2.56e-24
0	0.7112602	0.69827837	0	1.496376e-19	-2.0410766e-20	0.7608545	0.41	32	1e-09	2.56e-24
0	0.7047998	0.7047993	0	1.4963353e-19	-2.0413176e-20	0.7853982	0.41	32	1e-09	2.56e-24
