# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.72645414	0.6401962	0	6.7783403e-19	-3.2650313e-19	0.6135923	0.45	128	1e-09	4.24e-23
0	0.7204611	0.6466879	0	6.770137e-19	-3.2695867e-19	0.638136	0.45	128	1e-09	4.24e-23
0	0.7145218	0.65304214	0	6.76318e-19	-3.2734928e-19	0.6626797	0.45	128	1e-09	4.24e-23
0	0.7085956	0.6593046	0	6.7574773e-19	-3.276707e-19	0.6872234	0.45	128	1e-09	4.24e-23
0	0.70265436	0.6655066	0	6.753035e-19	-3.2792053e-19	0.7117671	0.45	128	1e-09	4.24e-23
0	0.6967808	0.671565	0	6.74986e-19	-3.2810008e-19	0.7363108	0.45	128	1e-09	4.24e-23
0	0.6908337	0.6776256	0	6.747954e-19	-3.282047e-19	0.7608545	0.45	128	1e-09	4.24e-23
0	0.68428874	0.6842574	0	6.747317e-19	-3.282466e-19	0.7853982	0.45	128	1e-09	4.24e-23
0	0.9906602	-7.16402e-12	0	7.027269e-19	-3.296917e-19	0	0.44	128	1e-09	4.16e-23
0	0.99036616	0.023349497	0	7.027284e-19	-3.296853e-19	0.024543693	0.44	128	1e-09	4.16e-23
0	0.98944235	0.047657788	0	7.027307e-19	-3.29668e-19	0.049087387	0.44	128	1e-09	4.16e-23
0	0.9878397	0.0725298	0	7.0272995e-19	-3.2963794e-19	0.07363108	0.44	128	1e-09	4.16e-23
0	0.9854573	0.09844585	0	7.027192e-19	-3.295923e-19	0.09817477	0.44	128	1e-09	4.16e-23
0	0.98207396	0.12632269	0	7.026849e-19	-3.2952247e-19	0.12271846	0.44	128	1e-09	4.16e-23
0	0.97723824	0.1576503	0	7.026046e-19	-3.294032e-19	0.14726216	0.44	128	1e-09	4.16e-23
0	0.9695443	0.19710349	0	7.0243113e-19	-3.291284e-19	0.17180584	0.44	128	1e-09	4.16e-23
0	0.81733704	0.52323395	0	6.9780605e-19	-3.0075468e-19	0.19634955	0.44	128	1e-09	4.16e-23
0	0.8091441	0.5341711	0	6.949499e-19	-3.0169024e-19	0.22089323	0.44	128	1e-09	4.16e-23
0	0.80172294	0.5438808	0	6.9218014e-19	-3.0279763e-19	0.24543692	0.44	128	1e-09	4.16e-23
0	0.7948245	0.5527477	0	6.895057e-19	-3.0399875e-19	0.2699806	0.44	128	1e-09	4.16e-23
0	0.7883045	0.56099415	0	6.8693276e-19	-3.0524691e-19	0.2945243	0.44	128	1e-09	4.16e-23
0	0.7820803	0.56874967	0	6.844665e-19	-3.0651335e-19	0.319068	0.44	128	1e-09	4.16e-23
0	0.77636486	0.575791	0	6.8211097e-19	-3.078266e-19	0.3436117	0.44	128	1e-09	4.16e-23
0	0.7702818	0.5831527	0	6.7986905e-19	-3.090185e-19	0.3681554	0.44	128	1e-09	4.16e-23
0	0.7646195	0.589931	0	6.777442e-19	-3.102272e-19	0.3926991	0.44	128	1e-09	4.16e-23
0	0.75820947	0.5974576	0	6.7573873e-19	-3.1126018e-19	0.41724277	0.44	128	1e-09	4.16e-23
0	0.7538716	0.6025805	0	6.7385426e-19	-3.125419e-19	0.44178647	0.44	128	1e-09	4.16e-23
0	0.748532	0.6087506	0	6.7209314e-19	-3.1360017e-19	0.46633017	0.44	128	1e-09	4.16e-23
0	0.74298817	0.6150695	0	6.704565e-19	-3.1456218e-19	0.49087384	0.44	128	1e-09	4.16e-23
0	0.7377481	0.62098604	0	6.689464e-19	-3.154904e-19	0.5154175	0.44	128	1e-09	4.16e-23
0	0.7325528	0.6267876	0	6.675636e-19	-3.1634794e-19	0.5399612	0.44	128	1e-09	4.16e-23
0	0.7276032	0.6322645	0	6.6630975e-19	-3.1715108e-19	0.5645049	0.44	128	1e-09	4.16e-23
0	0.72247976	0.6378657	0	6.6518515e-19	-3.1785702e-19	0.5890486	0.44	128	1e-09	4.16e-23
0	0.71715045	0.6436224	0	6.6419093e-19	-3.184678e-19	0.6135923	0.44	128	1e-09	4.16e-23
0	0.7122249	0.6488985	0	6.6332813e-19	-3.1902632e-19	0.638136	0.44	128	1e-09	4.16e-23
0	0.70713466	0.6542896	0	6.625968e-19	-3.194902e-19	0.6626797	0.44	128	1e-09	4.16e-23
0	0.7020588	0.65961033	0	6.6199807e-19	-3.1987113e-19	0.6872234	0.44	128	1e-09	4.16e-23
0	0.69695497	0.66490465	0	6.6153185e-19	-3.2016633e-19	0.7117671	0.44	128	1e-09	4.16e-23
0	0.6919002	0.6700953	0	6.611987e-19	-3.2037747e-19	0.7363108	0.44	128	1e-09	4.16e-23
0	0.6867075	0.67537224	0	6.609989e-19	-3.205005e-19	0.7608545	0.44	128	1e-09	4.16e-23
0	0.68109363	0.681062	0	6.6093204e-19	-3.2054944e-19	0.7853982	0.44	128	1e-09	4.16e-23
0	0.99110776	4.912511e-09	0	7.090354e-19	-3.2492476e-19	0	0.43	128	1e-09	4.098e-23
0	0.99052256	0.03276895	0	7.0899827e-19	-3.2489876e-19	0.024543693	0.43	128	1e-09	4.098e-23
0	0.98861843	0.06763228	0	7.088808e-19	-3.2480622e-19	0.049087387	0.43	128	1e-09	4.098e-23
0	0.9849409	0.10630732	0	7.086614e-19	-3.2459195e-19	0.07363108	0.43	128	1e-09	4.098e-23
0	0.97776294	0.15587224	0	7.082806e-19	-3.2401507e-19	0.09817477	0.43	128	1e-09	4.098e-23
0	0.8072043	0.5304477	0	6.989122e-19	-2.8393117e-19	0.12271846	0.43	128	1e-09	4.098e-23
0	0.80126655	0.5382326	0	6.955178e-19	-2.857352e-19	0.14726216	0.43	128	1e-09	4.098e-23
0	0.7956077	0.5455511	0	6.922293e-19	-2.8756906e-19	0.17180584	0.43	128	1e-09	4.098e-23
0	0.7901692	0.55249536	0	6.890501e-19	-2.8940824e-19	0.19634955	0.43	128	1e-09	4.098e-23
0	0.7849122	0.5591272	0	6.859835e-19	-2.9123533e-19	0.22089323	0.43	128	1e-09	4.098e-23
0	0.7798028	0.5654986	0	6.8303214e-19	-2.930359e-19	0.24543692	0.43	128	1e-09	4.098e-23
0	0.7750549	0.5713733	0	6.801991e-19	-2.9485008e-19	0.2699806	0.43	128	1e-09	4.098e-23
0	0.7699149	0.5776252	0	6.7748563e-19	-2.9651108e-19	0.2945243	0.43	128	1e-09	4.098e-23
0	0.7653375	0.5831676	0	6.748943e-19	-2.9821593e-19	0.319068	0.43	128	1e-09	4.098e-23
0	0.76035386	0.5891031	0	6.724266e-19	-2.997669e-19	0.3436117	0.43	128	1e-09	4.098e-23
0	0.75587696	0.5944107	0	6.7008464e-19	-3.0133523e-19	0.3681554	0.43	128	1e-09	4.098e-23
0	0.7510191	0.60008126	0	6.6786914e-19	-3.0275775e-19	0.3926991	0.43	128	1e-09	4.098e-23
0	0.74662125	0.60519034	0	6.6578217e-19	-3.0417535e-19	0.41724277	0.43	128	1e-09	4.098e-23
0	0.7418443	0.610658	0	6.638243e-19	-3.054515e-19	0.44178647	0.43	128	1e-09	4.098e-23
0	0.7375058	0.6155993	0	6.6199725e-19	-3.0670691e-19	0.46633017	0.43	128	1e-09	4.098e-23
0	0.73296034	0.62071335	0	6.603015e-19	-3.078468e-19	0.49087384	0.43	128	1e-09	4.098e-23
0	0.7284555	0.62573427	0	6.587382e-19	-3.089049e-19	0.5154175	0.43	128	1e-09	4.098e-23
0	0.7239639	0.6306928	0	6.573081e-19	-3.0987618e-19	0.5399612	0.43	128	1e-09	4.098e-23
0	0.7194503	0.6356272	0	6.5601187e-19	-3.1075596e-19	0.5645049	0.43	128	1e-09	4.098e-23
0	0.7149572	0.6404937	0	6.5485066e-19	-3.115478e-19	0.5890486	0.43	128	1e-09	4.098e-23
0	0.71047217	0.645306	0	6.5382465e-19	-3.122491e-19	0.6135923	0.43	128	1e-09	4.098e-23
0	0.70598656	0.6500741	0	6.5293434e-19	-3.1285842e-19	0.638136	0.43	128	1e-09	4.098e-23
0	0.7013373	0.6549653	0	6.521801e-19	-3.1336654e-19	0.6626797	0.43	128	1e-09	4.098e-23
0	0.69697994	0.65951365	0	6.515629e-19	-3.137966e-19	0.6872234	0.43	128	1e-09	4.098e-23
0	0.69249433	0.66414946	0	6.5108255e-19	-3.1412553e-19	0.7117671	0.43	128	1e-09	4.098e-23
0	0.68795514	0.66879845	0	6.507391e-19	-3.143588e-19	0.7363108	0.43	128	1e-09	4.098e-23
0	0.68341297	0.67340773	0	6.5053314e-19	-3.144975e-19	0.7608545	0.43	128	1e-09	4.098e-23
0	0.67847687	0.678449	0	6.5046433e-19	-3.145597e-19	0.7853982	0.43	128	1e-09	4.098e-23
0	0.9914396	-8.029783e-08	0	7.1328177e-19	-3.199574e-19	0	0.42	128	1e-09	4.034e-23
0	0.9897595	0.055072617	0	7.1315687e-19	-3.1975512e-19	0.024543693	0.42	128	1e-09	4.034e-23
0	0.9802276	0.14160512	0	7.126938e-19	-3.1820033e-19	0.049087387	0.42	128	1e-09	4.034e-23
0	0.7962259	0.5383999	0	6.967479e-19	-2.6904378e-19	0.07363108	0.42	128	1e-09	4.034e-23
0	0.7921828	0.54368263	0	6.9301786e-19	-2.7162006e-19	0.09817477	0.42	128	1e-09	4.034e-23
0	0.7876345	0.54950356	0	6.8940127e-19	-2.7398163e-19	0.12271846	0.42	128	1e-09	4.034e-23
0	0.7831691	0.55516076	0	6.859005e-19	-2.762972e-19	0.14726216	0.42	128	1e-09	4.034e-23
0	0.7787871	0.5606589	0	6.825171e-19	-2.785631e-19	0.17180584	0.42	128	1e-09	4.034e-23
0	0.77447313	0.5660204	0	6.7925363e-19	-2.807719e-19	0.19634955	0.42	128	1e-09	4.034e-23
0	0.76967955	0.5718693	0	6.7611117e-19	-2.8279154e-19	0.22089323	0.42	128	1e-09	4.034e-23
0	0.7661773	0.57620496	0	6.73092e-19	-2.850335e-19	0.24543692	0.42	128	1e-09	4.034e-23
0	0.7618035	0.5814737	0	6.7019693e-19	-2.8699313e-19	0.2699806	0.42	128	1e-09	4.034e-23
0	0.7576564	0.5864397	0	6.67428e-19	-2.889204e-19	0.2945243	0.42	128	1e-09	4.034e-23
0	0.7537301	0.59111625	0	6.6478645e-19	-2.9080633e-19	0.319068	0.42	128	1e-09	4.034e-23
0	0.7496089	0.59596235	0	6.62273e-19	-2.9256613e-19	0.3436117	0.42	128	1e-09	4.034e-23
0	0.74534583	0.6009171	0	6.598888e-19	-2.94214e-19	0.3681554	0.42	128	1e-09	4.034e-23
0	0.74127764	0.6056166	0	6.576357e-19	-2.958086e-19	0.3926991	0.42	128	1e-09	4.034e-23
0	0.7374034	0.6100665	0	6.555144e-19	-2.9734305e-19	0.41724277	0.42	128	1e-09	4.034e-23
0	0.73331887	0.61470056	0	6.5352547e-19	-2.9875181e-19	0.44178647	0.42	128	1e-09	4.034e-23
0	0.72926056	0.6192658	0	6.5167e-19	-3.0007225e-19	0.46633017	0.42	128	1e-09	4.034e-23
0	0.7252274	0.62376463	0	6.499489e-19	-3.0130235e-19	0.49087384	0.42	128	1e-09	4.034e-23
0	0.72117877	0.62824035	0	6.4836293e-19	-3.0243602e-19	0.5154175	0.42	128	1e-09	4.034e-23
0	0.71712106	0.63268644	0	6.469123e-19	-3.0347336e-19	0.5399612	0.42	128	1e-09	4.034e-23
0	0.71307313	0.63708407	0	6.4559823e-19	-3.0441557e-19	0.5645049	0.42	128	1e-09	4.034e-23
0	0.709018	0.6414512	0	6.4442095e-19	-3.0526023e-19	0.5890486	0.42	128	1e-09	4.034e-23
0	0.7049619	0.64578164	0	6.433811e-19	-3.0600714e-19	0.6135923	0.42	128	1e-09	4.034e-23
0	0.7007482	0.6502361	0	6.42479e-19	-3.0664578e-19	0.638136	0.42	128	1e-09	4.034e-23
0	0.6968034	0.6543786	0	6.417151e-19	-3.072026e-19	0.6626797	0.42	128	1e-09	4.034e-23
0	0.69271946	0.65862656	0	6.410897e-19	-3.0765145e-19	0.6872234	0.42	128	1e-09	4.034e-23
0	0.6886674	0.6628061	0	6.406032e-19	-3.0800135e-19	0.7117671	0.42	128	1e-09	4.034e-23
0	0.6844942	0.6670713	0	6.402553e-19	-3.082474e-19	0.7363108	0.42	128	1e-09	4.034e-23
0	0.68022174	0.6714002	0	6.4004666e-19	-3.0839328e-19	0.7608545	0.42	128	1e-09	4.034e-23
0	0.6758785	0.67585486	0	6.3997713e-19	-3.084622e-19	0.7853982	0.42	128	1e-09	4.034e-23
0	0.99187475	5.7490896e-09	0	7.1984793e-19	-3.1549555e-19	0	0.41	128	1e-09	3.976e-23
0	0.7840722	0.546426	0	6.9396416e-19	-2.53588e-19	0.024543693	0.41	128	1e-09	3.976e-23
0	0.78045285	0.55105186	0	6.8990575e-19	-2.5654792e-19	0.049087387	0.41	128	1e-09	3.976e-23
0	0.77703863	0.55540425	0	6.859647e-19	-2.5948687e-19	0.07363108	0.41	128	1e-09	3.976e-23
0	0.77346957	0.5598953	0	6.821425e-19	-2.6229652e-19	0.09817477	0.41	128	1e-09	3.976e-23
0	0.76988983	0.56436014	0	6.7844077e-19	-2.6501905e-19	0.12271846	0.41	128	1e-09	3.976e-23
0	0.766347	0.5687467	0	6.7486125e-19	-2.6766585e-19	0.14726216	0.41	128	1e-09	3.976e-23
0	0.76280767	0.573093	0	6.7140524e-19	-2.7022623e-19	0.17180584	0.41	128	1e-09	3.976e-23
0	0.7591073	0.5775806	0	6.6807366e-19	-2.7265869e-19	0.19634955	0.41	128	1e-09	3.976e-23
0	0.75574905	0.58165765	0	6.648685e-19	-2.7508444e-19	0.22089323	0.41	128	1e-09	3.976e-23
0	0.7514737	0.5866989	0	6.617906e-19	-2.7720968e-19	0.24543692	0.41	128	1e-09	3.976e-23
0	0.7485366	0.5902506	0	6.588411e-19	-2.7954432e-19	0.2699806	0.41	128	1e-09	3.976e-23
0	0.7444307	0.5950334	0	6.560217e-19	-2.8153415e-19	0.2945243	0.41	128	1e-09	3.976e-23
0	0.7410653	0.5989842	0	6.5333263e-19	-2.835851e-19	0.319068	0.41	128	1e-09	3.976e-23
0	0.73796403	0.60262203	0	6.5077545e-19	-2.8558584e-19	0.3436117	0.41	128	1e-09	3.976e-23
0	0.7344332	0.60668784	0	6.4835104e-19	-2.874059e-19	0.3681554	0.41	128	1e-09	3.976e-23
0	0.7310199	0.6105978	0	6.4606047e-19	-2.8914742e-19	0.3926991	0.41	128	1e-09	3.976e-23
0	0.72747976	0.61461	0	6.4390407e-19	-2.9076797e-19	0.41724277	0.41	128	1e-09	3.976e-23
0	0.723923	0.6186082	0	6.418833e-19	-2.9228616e-19	0.44178647	0.41	128	1e-09	3.976e-23
0	0.720366	0.6225755	0	6.399984e-19	-2.937041e-19	0.46633017	0.41	128	1e-09	3.976e-23
0	0.7168014	0.6265189	0	6.382506e-19	-2.950196e-19	0.49087384	0.41	128	1e-09	3.976e-23
0	0.71321803	0.63045084	0	6.3664013e-19	-2.96231e-19	0.5154175	0.41	128	1e-09	3.976e-23
0	0.7096323	0.63435435	0	6.3516754e-19	-2.9733966e-19	0.5399612	0.41	128	1e-09	3.976e-23
0	0.70602393	0.63825047	0	6.3383366e-19	-2.9834293e-19	0.5645049	0.41	128	1e-09	3.976e-23
0	0.70242375	0.64210737	0	6.3263885e-19	-2.9924326e-19	0.5890486	0.41	128	1e-09	3.976e-23
0	0.6988044	0.64595336	0	6.3158373e-19	-3.0003756e-19	0.6135923	0.41	128	1e-09	3.976e-23
0	0.6951701	0.6497842	0	6.3066835e-19	-3.0072616e-19	0.638136	0.41	128	1e-09	3.976e-23
0	0.69152695	0.65359306	0	6.298933e-19	-3.0130891e-19	0.6626797	0.41	128	1e-09	3.976e-23
0	0.68787205	0.65738463	0	6.292588e-19	-3.017856e-19	0.6872234	0.41	128	1e-09	3.976e-23
0	0.68419415	0.6611682	0	6.287651e-19	-3.0215535e-19	0.7117671	0.41	128	1e-09	3.976e-23
0	0.6805116	0.66492707	0	6.2841237e-19	-3.0241889e-19	0.7363108	0.41	128	1e-09	3.976e-23
0	0.67684513	0.6686411	0	6.2820077e-19	-3.0257623e-19	0.7608545	0.41	128	1e-09	3.976e-23
0	0.6728065	0.67278475	0	6.2813025e-19	-3.0264566e-19	0.7853982	0.41	128	1e-09	3.976e-23
0	0.9921082	3.9203516e-09	0	7.1974583e-19	-3.0922028e-19	0	0.4	128	1e-09	3.896e-23
0	0.76878065	0.5585647	0	6.7918363e-19	-2.438139e-19	0.024543693	0.4	128	1e-09	3.896e-23
0	0.765924	0.562183	0	6.751136e-19	-2.4703335e-19	0.049087387	0.4	128	1e-09	3.896e-23
0	0.762918	0.565941	0	6.711622e-19	-2.5011825e-19	0.07363108	0.4	128	1e-09	3.896e-23
0	0.75918067	0.5704738	0	6.6733137e-19	-2.5291003e-19	0.09817477	0.4	128	1e-09	3.896e-23
0	0.75687444	0.57341397	0	6.6362203e-19	-2.5600596e-19	0.12271846	0.4	128	1e-09	3.896e-23
0	0.7531435	0.5778807	0	6.600358e-19	-2.5862722e-19	0.14726216	0.4	128	1e-09	3.896e-23
0	0.7500768	0.5815975	0	6.5657394e-19	-2.6133275e-19	0.17180584	0.4	128	1e-09	3.896e-23
0	0.7477	0.5845473	0	6.5323756e-19	-2.6410908e-19	0.19634955	0.4	128	1e-09	3.896e-23
0	0.7446579	0.5881895	0	6.500282e-19	-2.666227e-19	0.22089323	0.4	128	1e-09	3.896e-23
0	0.74153215	0.59189534	0	6.469467e-19	-2.690198e-19	0.24543692	0.4	128	1e-09	3.896e-23
0	0.73843455	0.595545	0	6.439943e-19	-2.7132527e-19	0.2699806	0.4	128	1e-09	3.896e-23
0	0.7346622	0.5998821	0	6.411721e-19	-2.7339464e-19	0.2945243	0.4	128	1e-09	3.896e-23
0	0.7321712	0.60283893	0	6.3848107e-19	-2.7562384e-19	0.319068	0.4	128	1e-09	3.896e-23
0	0.72835094	0.60716987	0	6.359224e-19	-2.7749614e-19	0.3436117	0.4	128	1e-09	3.896e-23
0	0.7258742	0.61006445	0	6.334966e-19	-2.795129e-19	0.3681554	0.4	128	1e-09	3.896e-23
0	0.7226907	0.6136747	0	6.312048e-19	-2.8129815e-19	0.3926991	0.4	128	1e-09	3.896e-23
0	0.7195168	0.617249	0	6.2904764e-19	-2.8298185e-19	0.41724277	0.4	128	1e-09	3.896e-23
0	0.7163197	0.6208215	0	6.2702627e-19	-2.8455786e-19	0.44178647	0.4	128	1e-09	3.896e-23
0	0.713114	0.6243768	0	6.25141e-19	-2.86028e-19	0.46633017	0.4	128	1e-09	3.896e-23
0	0.70988005	0.62793523	0	6.2339283e-19	-2.8738917e-19	0.49087384	0.4	128	1e-09	3.896e-23
0	0.7066541	0.6314593	0	6.21782e-19	-2.8864548e-19	0.5154175	0.4	128	1e-09	3.896e-23
0	0.7032909	0.63509786	0	6.2030926e-19	-2.897808e-19	0.5399612	0.4	128	1e-09	3.896e-23
0	0.7001401	0.6384932	0	6.1897553e-19	-2.9083115e-19	0.5645049	0.4	128	1e-09	3.896e-23
0	0.69685704	0.6419974	0	6.1778077e-19	-2.9176053e-19	0.5890486	0.4	128	1e-09	3.896e-23
0	0.69357467	0.6454745	0	6.167256e-19	-2.9258195e-19	0.6135923	0.4	128	1e-09	3.896e-23
0	0.6902646	0.6489553	0	6.158104e-19	-2.9329335e-19	0.638136	0.4	128	1e-09	3.896e-23
0	0.6869438	0.6524191	0	6.1503536e-19	-2.9389505e-19	0.6626797	0.4	128	1e-09	3.896e-23
0	0.6836177	0.6558623	0	6.1440096e-19	-2.9438743e-19	0.6872234	0.4	128	1e-09	3.896e-23
0	0.6802993	0.659273	0	6.139074e-19	-2.9477067e-19	0.7117671	0.4	128	1e-09	3.896e-23
0	0.6769382	0.6626982	0	6.135547e-19	-2.9504222e-19	0.7363108	0.4	128	1e-09	3.896e-23
0	0.6735579	0.66611993	0	6.1334295e-19	-2.9520432e-19	0.7608545	0.4	128	1e-09	3.896e-23
0	0.66988045	0.66986084	0	6.1327233e-19	-2.95267e-19	0.7853982	0.4	128	1e-09	3.896e-23
0	0.99252415	2.1492808e-09	0	7.2446737e-19	-3.0442702e-19	0	0.39	128	1e-09	3.834e-23
0	0.7568716	0.5668012	0	6.6731565e-19	-2.363442e-19	0.024543693	0.39	128	1e-09	3.834e-23
0	0.7541411	0.57019424	0	6.63246e-19	-2.39613e-19	0.049087387	0.39	128	1e-09	3.834e-23
0	0.75166506	0.57329434	0	6.5929547e-19	-2.4286168e-19	0.07363108	0.39	128	1e-09	3.834e-23
0	0.7490136	0.57656336	0	6.554653e-19	-2.4596492e-19	0.09817477	0.39	128	1e-09	3.834e-23
0	0.74634653	0.57982904	0	6.517568e-19	-2.4896797e-19	0.12271846	0.39	128	1e-09	3.834e-23
0	0.74308014	0.58371145	0	6.4817154e-19	-2.5172065e-19	0.14726216	0.39	128	1e-09	3.834e-23
0	0.7409492	0.58636653	0	6.447106e-19	-2.5466567e-19	0.17180584	0.39	128	1e-09	3.834e-23
0	0.7382029	0.58965486	0	6.413754e-19	-2.573548e-19	0.19634955	0.39	128	1e-09	3.834e-23
0	0.73546743	0.5929107	0	6.381669e-19	-2.599466e-19	0.22089323	0.39	128	1e-09	3.834e-23
0	0.7829345	-0.5326434	0	7.1947275e-19	-1.9324862e-19	0.24543692	0.39	128	1e-09	3.834e-23
0	0.7293261	0.60006064	0	6.321352e-19	-2.6468433e-19	0.2699806	0.39	128	1e-09	3.834e-23
0	0.72711855	0.60270053	0	6.29314e-19	-2.670807e-19	0.2945243	0.39	128	1e-09	3.834e-23
0	0.72426474	0.6059948	0	6.26624e-19	-2.6923863e-19	0.319068	0.39	128	1e-09	3.834e-23
0	0.7214889	0.60918653	0	6.2406615e-19	-2.7130681e-19	0.3436117	0.39	128	1e-09	3.834e-23
0	0.7185601	0.6125141	0	6.216413e-19	-2.7324218e-19	0.3681554	0.39	128	1e-09	3.834e-23
0	0.71567535	0.615774	0	6.193505e-19	-2.7508013e-19	0.3926991	0.39	128	1e-09	3.834e-23
0	0.7127959	0.6190062	0	6.171943e-19	-2.7681237e-19	0.41724277	0.39	128	1e-09	3.834e-23
0	0.7099078	0.62222517	0	6.151738e-19	-2.7843572e-19	0.44178647	0.39	128	1e-09	3.834e-23
0	0.7069422	0.6255008	0	6.1328934e-19	-2.7994036e-19	0.46633017	0.39	128	1e-09	3.834e-23
0	0.70399094	0.6287393	0	6.115419e-19	-2.81339e-19	0.49087384	0.39	128	1e-09	3.834e-23
0	0.70102954	0.63196534	0	6.0993196e-19	-2.8262753e-19	0.5154175	0.39	128	1e-09	3.834e-23
0	0.69804776	0.6351893	0	6.0846005e-19	-2.8380432e-19	0.5399612	0.39	128	1e-09	3.834e-23
0	0.69504994	0.6384066	0	6.0712674e-19	-2.8486968e-19	0.5645049	0.39	128	1e-09	3.834e-23
0	0.6920496	0.6415995	0	6.059326e-19	-2.8582373e-19	0.5890486	0.39	128	1e-09	3.834e-23
0	0.68892807	0.64489996	0	6.0487784e-19	-2.8665918e-19	0.6135923	0.39	128	1e-09	3.834e-23
0	0.685992	0.6479854	0	6.03963e-19	-2.8739612e-19	0.638136	0.39	128	1e-09	3.834e-23
0	0.68294513	0.65116066	0	6.0318853e-19	-2.8801372e-19	0.6626797	0.39	128	1e-09	3.834e-23
0	0.67987704	0.6543331	0	6.025544e-19	-2.8851817e-19	0.6872234	0.39	128	1e-09	3.834e-23
0	0.6768091	0.65748334	0	6.020609e-19	-2.8891064e-19	0.7117671	0.39	128	1e-09	3.834e-23
0	0.6737257	0.660625	0	6.0170834e-19	-2.891899e-19	0.7363108	0.39	128	1e-09	3.834e-23
0	0.6706573	0.6637273	0	6.01497e-19	-2.893561e-19	0.7608545	0.39	128	1e-09	3.834e-23
0	0.66725284	0.667235	0	6.0142643e-19	-2.8942876e-19	0.7853982	0.39	128	1e-09	3.834e-23
0	0.9929094	5.388473e-09	0	7.28927e-19	-2.9819055e-19	0	0.38	128	1e-09	3.754e-23
0	0.7446072	0.5734811	0	6.511741e-19	-2.2777977e-19	0.024543693	0.38	128	1e-09	3.754e-23
0	0.7423289	0.57632416	0	6.4713896e-19	-2.311604e-19	0.049087387	0.38	128	1e-09	3.754e-23
0	0.75273037	-0.56301874	0	6.6845944e-19	-2.1300877e-19	0.07363108	0.38	128	1e-09	3.754e-23
0	0.7377332	0.58200634	0	6.394227e-19	-2.3762143e-19	0.09817477	0.38	128	1e-09	3.754e-23
0	0.7353863	0.5848748	0	6.3574486e-19	-2.4069172e-19	0.12271846	0.38	128	1e-09	3.754e-23
0	0.7330248	0.5877423	0	6.321887e-19	-2.436588e-19	0.14726216	0.38	128	1e-09	3.754e-23
0	0.73021656	0.5910447	0	6.287557e-19	-2.464162e-19	0.17180584	0.38	128	1e-09	3.754e-23
0	0.7281937	0.5935392	0	6.254472e-19	-2.492642e-19	0.19634955	0.38	128	1e-09	3.754e-23
0	0.7257522	0.5964385	0	6.222643e-19	-2.519079e-19	0.22089323	0.38	128	1e-09	3.754e-23
0	0.7232899	0.59934217	0	6.1920823e-19	-2.544437e-19	0.24543692	0.38	128	1e-09	3.754e-23
0	0.7207844	0.6022722	0	6.1627996e-19	-2.5686628e-19	0.2699806	0.38	128	1e-09	3.754e-23
0	0.7182665	0.6051969	0	6.1348083e-19	-2.5918143e-19	0.2945243	0.38	128	1e-09	3.754e-23
0	0.715733	0.6081192	0	6.108117e-19	-2.6138783e-19	0.319068	0.38	128	1e-09	3.754e-23
0	0.7131729	0.611039	0	6.082736e-19	-2.634817e-19	0.3436117	0.38	128	1e-09	3.754e-23
0	0.7105904	0.6139848	0	6.0586756e-19	-2.654666e-19	0.3681554	0.38	128	1e-09	3.754e-23
0	0.7074814	0.61743927	0	6.0359426e-19	-2.6725815e-19	0.3926991	0.38	128	1e-09	3.754e-23
0	0.7053516	0.61987215	0	6.014546e-19	-2.6909785e-19	0.41724277	0.38	128	1e-09	3.754e-23
0	0.70271367	0.6228047	0	5.994493e-19	-2.7074723e-19	0.44178647	0.38	128	1e-09	3.754e-23
0	0.70005053	0.62574446	0	5.975792e-19	-2.7228333e-19	0.46633017	0.38	128	1e-09	3.754e-23
0	0.6973721	0.62867945	0	5.95845e-19	-2.73707e-19	0.49087384	0.38	128	1e-09	3.754e-23
0	0.69469506	0.63159364	0	5.9424697e-19	-2.7501995e-19	0.5154175	0.38	128	1e-09	3.754e-23
0	0.6919579	0.6345469	0	5.927862e-19	-2.7621463e-19	0.5399612	0.38	128	1e-09	3.754e-23
0	0.6892272	0.63747394	0	5.914629e-19	-2.7729845e-19	0.5645049	0.38	128	1e-09	3.754e-23
0	0.68650186	0.6403754	0	5.902778e-19	-2.7827015e-19	0.5890486	0.38	128	1e-09	3.754e-23
0	0.68375075	0.64328206	0	5.892309e-19	-2.791268e-19	0.6135923	0.38	128	1e-09	3.754e-23
0	0.68097466	0.6461929	0	5.8832296e-19	-2.7986842e-19	0.638136	0.38	128	1e-09	3.754e-23
0	0.67817885	0.6491043	0	5.8755414e-19	-2.8049568e-19	0.6626797	0.38	128	1e-09	3.754e-23
0	0.67539144	0.65198565	0	5.8692476e-19	-2.8100944e-19	0.6872234	0.38	128	1e-09	3.754e-23
0	0.67256784	0.6548816	0	5.864349e-19	-2.814074e-19	0.7117671	0.38	128	1e-09	3.754e-23
0	0.66973144	0.65777135	0	5.8608497e-19	-2.816913e-19	0.7363108	0.38	128	1e-09	3.754e-23
0	0.6668889	0.6606496	0	5.85875e-19	-2.8186146e-19	0.7608545	0.38	128	1e-09	3.754e-23
0	0.6638057	0.66378975	0	5.8580497e-19	-2.8192595e-19	0.7853982	0.38	128	1e-09	3.754e-23
0	0.9933581	6.887953e-08	0	7.349319e-19	-2.9339822e-19	0	0.37	128	1e-09	3.692e-23
