# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.9846699	0.17270741	0	1.7465307e-19	-2.8079043e-20	0.24543692	0.74	32	1e-09	3.52e-24
0	0.98136884	0.19061437	0	1.7470531e-19	-2.806592e-20	0.2699806	0.74	32	1e-09	3.52e-24
0	0.97765905	0.20885125	0	1.7476172e-19	-2.8052645e-20	0.2945243	0.74	32	1e-09	3.52e-24
0	0.9734386	0.22775584	0	1.7482217e-19	-2.8040324e-20	0.319068	0.74	32	1e-09	3.52e-24
0	0.96881557	0.24672395	0	1.7488629e-19	-2.8027684e-20	0.3436117	0.74	32	1e-09	3.52e-24
0	0.9637018	0.2660407	0	1.7495382e-19	-2.8015644e-20	0.3681554	0.74	32	1e-09	3.52e-24
0	0.95798874	0.28597382	0	1.7502449e-19	-2.8005224e-20	0.3926991	0.74	32	1e-09	3.52e-24
0	0.9517672	0.30608547	0	1.7509781e-19	-2.7995362e-20	0.41724277	0.74	32	1e-09	3.52e-24
0	0.94497126	0.3265054	0	1.7517337e-19	-2.798662e-20	0.44178647	0.74	32	1e-09	3.52e-24
0	0.9374109	0.34765863	0	1.7525075e-19	-2.7980606e-20	0.46633017	0.74	32	1e-09	3.52e-24
0	0.92911357	0.36930248	0	1.7532937e-19	-2.7976764e-20	0.49087384	0.74	32	1e-09	3.52e-24
0	0.91996175	0.39158526	0	1.7540855e-19	-2.797579e-20	0.5154175	0.74	32	1e-09	3.52e-24
0	0.9096613	0.4149927	0	1.754876e-19	-2.7979536e-20	0.5399612	0.74	32	1e-09	3.52e-24
0	0.8980711	0.439553	0	1.7556566e-19	-2.7988176e-20	0.5645049	0.74	32	1e-09	3.52e-24
0	0.8853521	0.46467876	0	1.7564171e-19	-2.7999634e-20	0.5890486	0.74	32	1e-09	3.52e-24
0	0.87090164	0.49126604	0	1.7571471e-19	-2.801669e-20	0.6135923	0.74	32	1e-09	3.52e-24
0	0.85446167	0.51936996	0	1.757833e-19	-2.8038864e-20	0.638136	0.74	32	1e-09	3.52e-24
0	0.8359117	0.54876065	0	1.7584602e-19	-2.8064338e-20	0.6626797	0.74	32	1e-09	3.52e-24
0	0.8148996	0.579534	0	1.7590121e-19	-2.809181e-20	0.6872234	0.74	32	1e-09	3.52e-24
0	0.7911829	0.61154	0	1.7594695e-19	-2.8118664e-20	0.7117671	0.74	32	1e-09	3.52e-24
0	0.7646364	0.644443	0	1.7598147e-19	-2.8141402e-20	0.7363108	0.74	32	1e-09	3.52e-24
0	0.7355657	0.6774464	0	1.7600294e-19	-2.8156003e-20	0.7608545	0.74	32	1e-09	3.52e-24
0	0.7071051	0.7071052	0	1.760101e-19	-2.8159936e-20	0.7853982	0.74	32	1e-09	3.52e-24
0	0.9996969	-4.576785e-09	0	1.7437686e-19	-2.799151e-20	0	0.73	32	1e-09	3.5e-24
0	0.9995319	0.018175382	0	1.7437933e-19	-2.7990958e-20	0.024543693	0.73	32	1e-09	3.5e-24
0	0.99907035	0.035429142	0	1.7438668e-19	-2.798895e-20	0.049087387	0.73	32	1e-09	3.5e-24
0	0.9982899	0.05308123	0	1.743989e-19	-2.7985714e-20	0.07363108	0.73	32	1e-09	3.5e-24
0	0.9972216	0.070387594	0	1.744159e-19	-2.798093e-20	0.09817477	0.73	32	1e-09	3.5e-24
0	0.9958325	0.08791664	0	1.7443773e-19	-2.797495e-20	0.12271846	0.73	32	1e-09	3.5e-24
0	0.99404526	0.106273055	0	1.744643e-19	-2.7968634e-20	0.14726216	0.73	32	1e-09	3.5e-24
0	0.99207747	0.12333265	0	1.744954e-19	-2.7959597e-20	0.17180584	0.73	32	1e-09	3.5e-24
0	0.9896801	0.14132498	0	1.74531e-19	-2.7950575e-20	0.19634955	0.73	32	1e-09	3.5e-24
0	0.98692703	0.15945704	0	1.7457096e-19	-2.7940756e-20	0.22089323	0.73	32	1e-09	3.5e-24
0	0.9837959	0.17779502	0	1.7461513e-19	-2.7930374e-20	0.24543692	0.73	32	1e-09	3.5e-24
0	0.9802996	0.19619672	0	1.7466334e-19	-2.7919288e-20	0.2699806	0.73	32	1e-09	3.5e-24
0	0.976229	0.21557891	0	1.7471536e-19	-2.7909626e-20	0.2945243	0.73	32	1e-09	3.5e-24
0	0.9718523	0.23456028	0	1.7477095e-19	-2.78986e-20	0.319068	0.73	32	1e-09	3.5e-24
0	0.9669882	0.25390756	0	1.748299e-19	-2.7888026e-20	0.3436117	0.73	32	1e-09	3.5e-24
0	0.96141434	0.27429822	0	1.7489191e-19	-2.7879916e-20	0.3681554	0.73	32	1e-09	3.5e-24
0	0.95554644	0.29412672	0	1.7495649e-19	-2.7870284e-20	0.3926991	0.73	32	1e-09	3.5e-24
0	0.9490332	0.31454647	0	1.750235e-19	-2.7862316e-20	0.41724277	0.73	32	1e-09	3.5e-24
0	0.9418316	0.33553323	0	1.7509229e-19	-2.785621e-20	0.44178647	0.73	32	1e-09	3.5e-24
0	0.933901	0.35705078	0	1.7516253e-19	-2.7852086e-20	0.46633017	0.73	32	1e-09	3.5e-24
0	0.9250401	0.3794552	0	1.7523369e-19	-2.7851216e-20	0.49087384	0.73	32	1e-09	3.5e-24
0	0.9153437	0.4023196	0	1.7530503e-19	-2.7852477e-20	0.5154175	0.73	32	1e-09	3.5e-24
0	0.9048737	0.4253812	0	1.7537593e-19	-2.785512e-20	0.5399612	0.73	32	1e-09	3.5e-24
0	0.89282316	0.45016095	0	1.7544558e-19	-2.7863915e-20	0.5645049	0.73	32	1e-09	3.5e-24
0	0.87967366	0.4753787	0	1.7551304e-19	-2.7874788e-20	0.5890486	0.73	32	1e-09	3.5e-24
0	0.8648556	0.50186497	0	1.7557736e-19	-2.788998e-20	0.6135923	0.73	32	1e-09	3.5e-24
0	0.84804267	0.5298115	0	1.7563735e-19	-2.7909355e-20	0.638136	0.73	32	1e-09	3.5e-24
0	0.8296565	0.5581917	0	1.7569171e-19	-2.792927e-20	0.6626797	0.73	32	1e-09	3.5e-24
0	0.80890536	0.58788496	0	1.7573908e-19	-2.7950795e-20	0.6872234	0.73	32	1e-09	3.5e-24
0	0.786179	0.61796737	0	1.7577797e-19	-2.7970356e-20	0.7117671	0.73	32	1e-09	3.5e-24
0	0.76138943	0.6482795	0	1.7580699e-19	-2.7986286e-20	0.7363108	0.73	32	1e-09	3.5e-24
0	0.7330592	0.6801592	0	1.7582508e-19	-2.7997576e-20	0.7608545	0.73	32	1e-09	3.5e-24
0	0.7071053	0.70710534	0	1.7583098e-19	-2.799994e-20	0.7853982	0.73	32	1e-09	3.5e-24
0	0.9996969	-4.576785e-09	0	1.7437686e-19	-2.799151e-20	0	0.72	32	1e-09	3.5e-24
0	0.99953246	0.018147644	0	1.7437933e-19	-2.799095e-20	0.024543693	0.72	32	1e-09	3.5e-24
0	0.99902683	0.036636386	0	1.7438673e-19	-2.7989394e-20	0.049087387	0.72	32	1e-09	3.5e-24
0	0.9982884	0.053110253	0	1.7439891e-19	-2.7985733e-20	0.07363108	0.72	32	1e-09	3.5e-24
0	0.99718934	0.07084305	0	1.7441596e-19	-2.798128e-20	0.09817477	0.72	32	1e-09	3.5e-24
0	0.9957599	0.08873693	0	1.7443777e-19	-2.797574e-20	0.12271846	0.72	32	1e-09	3.5e-24
0	0.9941024	0.105734296	0	1.7446424e-19	-2.7968004e-20	0.14726216	0.72	32	1e-09	3.5e-24
0	0.99208784	0.123248704	0	1.7449539e-19	-2.795948e-20	0.17180584	0.72	32	1e-09	3.5e-24
0	0.9896767	0.14134909	0	1.7453103e-19	-2.7950614e-20	0.19634955	0.72	32	1e-09	3.5e-24
0	0.9869245	0.15947261	0	1.7457099e-19	-2.794078e-20	0.22089323	0.72	32	1e-09	3.5e-24
0	0.9837245	0.17819005	0	1.7461518e-19	-2.793112e-20	0.24543692	0.72	32	1e-09	3.5e-24
0	0.9802689	0.19635	0	1.7466335e-19	-2.7919607e-20	0.2699806	0.72	32	1e-09	3.5e-24
0	0.9763201	0.2151654	0	1.7471534e-19	-2.7908702e-20	0.2945243	0.72	32	1e-09	3.5e-24
0	0.9719346	0.23421831	0	1.7477095e-19	-2.789778e-20	0.319068	0.72	32	1e-09	3.5e-24
0	0.9667709	0.25473547	0	1.7482996e-19	-2.7890104e-20	0.3436117	0.72	32	1e-09	3.5e-24
0	0.9614772	0.27407727	0	1.7489187e-19	-2.787933e-20	0.3681554	0.72	32	1e-09	3.5e-24
0	0.9555501	0.29411492	0	1.7495652e-19	-2.787025e-20	0.3926991	0.72	32	1e-09	3.5e-24
0	0.9489836	0.31469658	0	1.7502348e-19	-2.7862745e-20	0.41724277	0.72	32	1e-09	3.5e-24
0	0.9417606	0.33573267	0	1.7509234e-19	-2.7856803e-20	0.44178647	0.72	32	1e-09	3.5e-24
0	0.9338806	0.35710436	0	1.7516258e-19	-2.7852244e-20	0.46633017	0.72	32	1e-09	3.5e-24
0	0.92521083	0.37903792	0	1.7523366e-19	-2.784993e-20	0.49087384	0.72	32	1e-09	3.5e-24
0	0.9155258	0.40190455	0	1.7530503e-19	-2.785118e-20	0.5154175	0.72	32	1e-09	3.5e-24
0	0.9048196	0.4254965	0	1.753759e-19	-2.785548e-20	0.5399612	0.72	32	1e-09	3.5e-24
0	0.8931522	0.44950697	0	1.7544554e-19	-2.78619e-20	0.5645049	0.72	32	1e-09	3.5e-24
0	0.87972915	0.4752757	0	1.7551304e-19	-2.787448e-20	0.5890486	0.72	32	1e-09	3.5e-24
0	0.86485666	0.5018633	0	1.7557736e-19	-2.7889974e-20	0.6135923	0.72	32	1e-09	3.5e-24
0	0.84805506	0.5297917	0	1.7563737e-19	-2.79093e-20	0.638136	0.72	32	1e-09	3.5e-24
0	0.829551	0.55834866	0	1.7569175e-19	-2.7929644e-20	0.6626797	0.72	32	1e-09	3.5e-24
0	0.80906504	0.5876651	0	1.7573908e-19	-2.795034e-20	0.6872234	0.72	32	1e-09	3.5e-24
0	0.7859755	0.6182264	0	1.75778e-19	-2.7970776e-20	0.7117671	0.72	32	1e-09	3.5e-24
0	0.76057094	0.64923996	0	1.7580707e-19	-2.7987365e-20	0.7363108	0.72	32	1e-09	3.5e-24
0	0.73305666	0.6801619	0	1.7582508e-19	-2.7997576e-20	0.7608545	0.72	32	1e-09	3.5e-24
0	0.7071053	0.70710534	0	1.7583098e-19	-2.799994e-20	0.7853982	0.72	32	1e-09	3.5e-24
0	0.9996969	-4.576785e-09	0	1.7437686e-19	-2.799151e-20	0	0.71	32	1e-09	3.5e-24
0	0.99952817	0.018386047	0	1.7437933e-19	-2.7990994e-20	0.024543693	0.71	32	1e-09	3.5e-24
0	0.99903965	0.036286034	0	1.7438671e-19	-2.798927e-20	0.049087387	0.71	32	1e-09	3.5e-24
0	0.9982891	0.053095147	0	1.7439888e-19	-2.7985724e-20	0.07363108	0.71	32	1e-09	3.5e-24
0	0.99719185	0.07080756	0	1.744159e-19	-2.7981255e-20	0.09817477	0.71	32	1e-09	3.5e-24
0	0.9958379	0.08785467	0	1.7443776e-19	-2.7974886e-20	0.12271846	0.71	32	1e-09	3.5e-24
0	0.9941333	0.10544343	0	1.7446426e-19	-2.7967665e-20	0.14726216	0.71	32	1e-09	3.5e-24
0	0.99208677	0.12325791	0	1.744954e-19	-2.795949e-20	0.17180584	0.71	32	1e-09	3.5e-24
0	0.9896767	0.14134909	0	1.7453103e-19	-2.7950614e-20	0.19634955	0.71	32	1e-09	3.5e-24
0	0.9867449	0.1605827	0	1.7457105e-19	-2.7942685e-20	0.22089323	0.71	32	1e-09	3.5e-24
0	0.9837959	0.17779458	0	1.7461515e-19	-2.793037e-20	0.24543692	0.71	32	1e-09	3.5e-24
0	0.9802794	0.19629748	0	1.7466336e-19	-2.7919494e-20	0.2699806	0.71	32	1e-09	3.5e-24
0	0.97635365	0.21501255	0	1.7471537e-19	-2.790836e-20	0.2945243	0.71	32	1e-09	3.5e-24
0	0.97194064	0.23419307	0	1.7477098e-19	-2.7897726e-20	0.319068	0.71	32	1e-09	3.5e-24
0	0.96697825	0.25394526	0	1.7482991e-19	-2.788812e-20	0.3436117	0.71	32	1e-09	3.5e-24
0	0.9614706	0.2741006	0	1.7489187e-19	-2.7879396e-20	0.3681554	0.71	32	1e-09	3.5e-24
0	0.9555826	0.29400873	0	1.7495649e-19	-2.7869957e-20	0.3926991	0.71	32	1e-09	3.5e-24
0	0.9490374	0.31453374	0	1.7502344e-19	-2.786228e-20	0.41724277	0.71	32	1e-09	3.5e-24
0	0.9418354	0.3355226	0	1.7509228e-19	-2.785618e-20	0.44178647	0.71	32	1e-09	3.5e-24
0	0.9339061	0.3570374	0	1.7516258e-19	-2.785204e-20	0.46633017	0.71	32	1e-09	3.5e-24
0	0.9251231	0.37925214	0	1.7523368e-19	-2.785059e-20	0.49087384	0.71	32	1e-09	3.5e-24
0	0.91561174	0.4017082	0	1.75305e-19	-2.785057e-20	0.5154175	0.71	32	1e-09	3.5e-24
0	0.9046974	0.4257563	0	1.7537594e-19	-2.785629e-20	0.5399612	0.71	32	1e-09	3.5e-24
0	0.8930092	0.44979134	0	1.7544555e-19	-2.786278e-20	0.5645049	0.71	32	1e-09	3.5e-24
0	0.8796587	0.4754062	0	1.7551304e-19	-2.787487e-20	0.5890486	0.71	32	1e-09	3.5e-24
0	0.8646839	0.502161	0	1.7557742e-19	-2.789082e-20	0.6135923	0.71	32	1e-09	3.5e-24
0	0.8479618	0.52994126	0	1.7563739e-19	-2.79097e-20	0.638136	0.71	32	1e-09	3.5e-24
0	0.8295912	0.55828875	0	1.7569173e-19	-2.79295e-20	0.6626797	0.71	32	1e-09	3.5e-24
0	0.8089411	0.5878357	0	1.7573911e-19	-2.795069e-20	0.6872234	0.71	32	1e-09	3.5e-24
0	0.78593785	0.6182743	0	1.7577801e-19	-2.7970854e-20	0.7117671	0.71	32	1e-09	3.5e-24
0	0.7613968	0.6482707	0	1.7580699e-19	-2.7986276e-20	0.7363108	0.71	32	1e-09	3.5e-24
0	0.733095	0.6801207	0	1.758251e-19	-2.7997556e-20	0.7608545	0.71	32	1e-09	3.5e-24
0	0.70710534	0.7071054	0	1.75831e-19	-2.799994e-20	0.7853982	0.71	32	1e-09	3.5e-24
0	0.9997068	-4.1559596e-09	0	1.7370887e-19	-2.7671886e-20	0	0.7	32	1e-09	3.46e-24
0	0.99953854	0.018360177	0	1.7371129e-19	-2.7671366e-20	0.024543693	0.7	32	1e-09	3.46e-24
0	0.9990633	0.035904888	0	1.7371841e-19	-2.7669524e-20	0.049087387	0.7	32	1e-09	3.46e-24
0	0.9982784	0.053480886	0	1.7373026e-19	-2.7666374e-20	0.07363108	0.7	32	1e-09	3.46e-24
0	0.9972012	0.07081262	0	1.7374674e-19	-2.766174e-20	0.09817477	0.7	32	1e-09	3.46e-24
0	0.99577004	0.08872806	0	1.7376787e-19	-2.765627e-20	0.12271846	0.7	32	1e-09	3.46e-24
0	0.9940263	0.10653627	0	1.7379358e-19	-2.764954e-20	0.14726216	0.7	32	1e-09	3.46e-24
0	0.99195147	0.12441633	0	1.7382368e-19	-2.7641746e-20	0.17180584	0.7	32	1e-09	3.46e-24
0	0.98946613	0.14287752	0	1.7385813e-19	-2.763372e-20	0.19634955	0.7	32	1e-09	3.46e-24
0	0.98659784	0.1615363	0	1.7389684e-19	-2.7625154e-20	0.22089323	0.7	32	1e-09	3.46e-24
0	0.98343855	0.17980751	0	1.7393958e-19	-2.761511e-20	0.24543692	0.7	32	1e-09	3.46e-24
0	0.97990596	0.19819337	0	1.7398616e-19	-2.760445e-20	0.2699806	0.7	32	1e-09	3.46e-24
0	0.9759093	0.21705578	0	1.7403644e-19	-2.759405e-20	0.2945243	0.7	32	1e-09	3.46e-24
0	0.9714001	0.23645607	0	1.7409022e-19	-2.7584328e-20	0.319068	0.7	32	1e-09	3.46e-24
0	0.9664584	0.25594229	0	1.741471e-19	-2.757447e-20	0.3436117	0.7	32	1e-09	3.46e-24
0	0.9609094	0.2760825	0	1.7420695e-19	-2.7566027e-20	0.3681554	0.7	32	1e-09	3.46e-24
0	0.95486283	0.2963566	0	1.7426933e-19	-2.7557903e-20	0.3926991	0.7	32	1e-09	3.46e-24
0	0.9482358	0.31695715	0	1.7433391e-19	-2.7550753e-20	0.41724277	0.7	32	1e-09	3.46e-24
0	0.9408591	0.33826327	0	1.7440027e-19	-2.7545825e-20	0.44178647	0.7	32	1e-09	3.46e-24
0	0.932897	0.3596753	0	1.7446789e-19	-2.754161e-20	0.46633017	0.7	32	1e-09	3.46e-24
0	0.9241315	0.38166836	0	1.7453627e-19	-2.7539618e-20	0.49087384	0.7	32	1e-09	3.46e-24
0	0.9143059	0.40467605	0	1.7460489e-19	-2.7541315e-20	0.5154175	0.7	32	1e-09	3.46e-24
0	0.90345615	0.4283858	0	1.746729e-19	-2.7545874e-20	0.5399612	0.7	32	1e-09	3.46e-24
0	0.89148116	0.45281208	0	1.7473971e-19	-2.7553344e-20	0.5645049	0.7	32	1e-09	3.46e-24
0	0.87839365	0.47773662	0	1.7480427e-19	-2.7563018e-20	0.5890486	0.7	32	1e-09	3.46e-24
0	0.8632115	0.50468314	0	1.7486576e-19	-2.7578948e-20	0.6135923	0.7	32	1e-09	3.46e-24
0	0.84659785	0.5321104	0	1.7492298e-19	-2.7596173e-20	0.638136	0.7	32	1e-09	3.46e-24
0	0.82815534	0.56040806	0	1.7497472e-19	-2.7615063e-20	0.6626797	0.7	32	1e-09	3.46e-24
0	0.8074409	0.5898851	0	1.7501971e-19	-2.763514e-20	0.6872234	0.7	32	1e-09	3.46e-24
0	0.7846969	0.6198375	0	1.750566e-19	-2.7653443e-20	0.7117671	0.7	32	1e-09	3.46e-24
0	0.76041305	0.64941275	0	1.7508402e-19	-2.7667485e-20	0.7363108	0.7	32	1e-09	3.46e-24
0	0.73252684	0.6807206	0	1.751011e-19	-2.7677644e-20	0.7608545	0.7	32	1e-09	3.46e-24
0	0.70709944	0.7070996	0	1.7510665e-19	-2.7679715e-20	0.7853982	0.7	32	1e-09	3.46e-24
0	0.9997068	-4.1559596e-09	0	1.7370887e-19	-2.7671886e-20	0	0.69	32	1e-09	3.46e-24
0	0.99953943	0.018317072	0	1.737113e-19	-2.767136e-20	0.024543693	0.69	32	1e-09	3.46e-24
0	0.99904585	0.0363875	0	1.7371842e-19	-2.76697e-20	0.049087387	0.69	32	1e-09	3.46e-24
0	0.9982824	0.05340565	0	1.7373022e-19	-2.7666338e-20	0.07363108	0.69	32	1e-09	3.46e-24
0	0.99720216	0.070797846	0	1.7374674e-19	-2.766173e-20	0.09817477	0.69	32	1e-09	3.46e-24
0	0.9957297	0.08918139	0	1.7376791e-19	-2.7656697e-20	0.12271846	0.69	32	1e-09	3.46e-24
0	0.9940449	0.10636139	0	1.7379352e-19	-2.764934e-20	0.14726216	0.69	32	1e-09	3.46e-24
0	0.9919702	0.12426627	0	1.738237e-19	-2.7641546e-20	0.17180584	0.69	32	1e-09	3.46e-24
0	0.9895189	0.14251107	0	1.7385814e-19	-2.7633174e-20	0.19634955	0.69	32	1e-09	3.46e-24
0	0.9867199	0.16078739	0	1.7389682e-19	-2.7623907e-20	0.22089323	0.69	32	1e-09	3.46e-24
0	0.9835073	0.17943011	0	1.7393959e-19	-2.761442e-20	0.24543692	0.69	32	1e-09	3.46e-24
0	0.9799794	0.1978292	0	1.7398617e-19	-2.760372e-20	0.2699806	0.69	32	1e-09	3.46e-24
0	0.9759093	0.21705578	0	1.7403644e-19	-2.759405e-20	0.2945243	0.69	32	1e-09	3.46e-24
0	0.97150797	0.23601131	0	1.740902e-19	-2.7583304e-20	0.319068	0.69	32	1e-09	3.46e-24
0	0.96634245	0.2563803	0	1.7414715e-19	-2.7575533e-20	0.3436117	0.69	32	1e-09	3.46e-24
0	0.9609002	0.27611503	0	1.7420696e-19	-2.7566107e-20	0.3681554	0.69	32	1e-09	3.46e-24
0	0.95486486	0.29634988	0	1.7426933e-19	-2.7557884e-20	0.3926991	0.69	32	1e-09	3.46e-24
0	0.94826317	0.3168754	0	1.7433388e-19	-2.7550527e-20	0.41724277	0.69	32	1e-09	3.46e-24
0	0.9409351	0.3380511	0	1.7440025e-19	-2.7545215e-20	0.44178647	0.69	32	1e-09	3.46e-24
0	0.93293345	0.35958034	0	1.7446787e-19	-2.754133e-20	0.46633017	0.69	32	1e-09	3.46e-24
0	0.92413473	0.38166046	0	1.7453627e-19	-2.7539596e-20	0.49087384	0.69	32	1e-09	3.46e-24
0	0.91408306	0.40518013	0	1.746049e-19	-2.7542827e-20	0.5154175	0.69	32	1e-09	3.46e-24
0	0.903702	0.42786616	0	1.7467289e-19	-2.7544316e-20	0.5399612	0.69	32	1e-09	3.46e-24
0	0.89161587	0.45254648	0	1.7473968e-19	-2.7552562e-20	0.5645049	0.69	32	1e-09	3.46e-24
0	0.87842876	0.47767198	0	1.7480427e-19	-2.7562834e-20	0.5890486	0.69	32	1e-09	3.46e-24
0	0.8632518	0.5046142	0	1.7486575e-19	-2.757876e-20	0.6135923	0.69	32	1e-09	3.46e-24
0	0.8466457	0.5320343	0	1.7492295e-19	-2.7595983e-20	0.638136	0.69	32	1e-09	3.46e-24
0	0.82798284	0.5606632	0	1.7497474e-19	-2.761564e-20	0.6626797	0.69	32	1e-09	3.46e-24
0	0.8075856	0.5896868	0	1.7501968e-19	-2.7634754e-20	0.6872234	0.69	32	1e-09	3.46e-24
0	0.7846613	0.6198828	0	1.750566e-19	-2.765351e-20	0.7117671	0.69	32	1e-09	3.46e-24
0	0.75959575	0.6503688	0	1.7508409e-19	-2.7668494e-20	0.7363108	0.69	32	1e-09	3.46e-24
0	0.73255277	0.6806928	0	1.7510111e-19	-2.767763e-20	0.7608545	0.69	32	1e-09	3.46e-24
0	0.70709944	0.7070996	0	1.7510665e-19	-2.7679715e-20	0.7853982	0.69	32	1e-09	3.46e-24
0	0.9997068	-4.1559596e-09	0	1.7370887e-19	-2.7671886e-20	0	0.68	32	1e-09	3.46e-24
0	0.99953353	0.018633284	0	1.7371128e-19	-2.7671415e-20	0.024543693	0.68	32	1e-09	3.46e-24
0	0.9990681	0.03577129	0	1.7371838e-19	-2.766948e-20	0.049087387	0.68	32	1e-09	3.46e-24
0	0.99826086	0.053807728	0	1.7373026e-19	-2.7666558e-20	0.07363108	0.68	32	1e-09	3.46e-24
0	0.99715745	0.07142707	0	1.7374677e-19	-2.76622e-20	0.09817477	0.68	32	1e-09	3.46e-24
0	0.99577737	0.08864619	0	1.737679e-19	-2.765619e-20	0.12271846	0.68	32	1e-09	3.46e-24
0	0.99395293	0.10721941	0	1.7379355e-19	-2.765031e-20	0.14726216	0.68	32	1e-09	3.46e-24
0	0.99189043	0.12490178	0	1.7382368e-19	-2.7642386e-20	0.17180584	0.68	32	1e-09	3.46e-24
0	0.9895173	0.1425222	0	1.7385815e-19	-2.7633187e-20	0.19634955	0.68	32	1e-09	3.46e-24
0	0.9866956	0.16093671	0	1.7389686e-19	-2.7624152e-20	0.22089323	0.68	32	1e-09	3.46e-24
0	0.98342156	0.17990077	0	1.7393957e-19	-2.761528e-20	0.24543692	0.68	32	1e-09	3.46e-24
0	0.9799231	0.19810827	0	1.7398616e-19	-2.760428e-20	0.2699806	0.68	32	1e-09	3.46e-24
0	0.97582287	0.21744463	0	1.7403647e-19	-2.7594884e-20	0.2945243	0.68	32	1e-09	3.46e-24
0	0.9714973	0.23605525	0	1.7409019e-19	-2.7583404e-20	0.319068	0.68	32	1e-09	3.46e-24
0	0.96645874	0.25594062	0	1.7414711e-19	-2.7574466e-20	0.3436117	0.68	32	1e-09	3.46e-24
0	0.9608879	0.2761574	0	1.7420694e-19	-2.7566214e-20	0.3681554	0.68	32	1e-09	3.46e-24
0	0.9548746	0.2963185	0	1.7426933e-19	-2.75578e-20	0.3926991	0.68	32	1e-09	3.46e-24
0	0.9482567	0.316895	0	1.743339e-19	-2.7550578e-20	0.41724277	0.68	32	1e-09	3.46e-24
0	0.940965	0.33796778	0	1.7440024e-19	-2.754498e-20	0.44178647	0.68	32	1e-09	3.46e-24
0	0.9328751	0.3597322	0	1.7446787e-19	-2.754178e-20	0.46633017	0.68	32	1e-09	3.46e-24
0	0.9240033	0.38197917	0	1.745363e-19	-2.7540546e-20	0.49087384	0.68	32	1e-09	3.46e-24
0	0.91406125	0.4052293	0	1.746049e-19	-2.7542975e-20	0.5154175	0.68	32	1e-09	3.46e-24
0	0.9039005	0.42744604	0	1.7467287e-19	-2.7543056e-20	0.5399612	0.68	32	1e-09	3.46e-24
0	0.8914929	0.45278892	0	1.747397e-19	-2.755328e-20	0.5645049	0.68	32	1e-09	3.46e-24
0	0.8784776	0.47758192	0	1.7480421e-19	-2.7562576e-20	0.5890486	0.68	32	1e-09	3.46e-24
0	0.86326855	0.50458544	0	1.7486575e-19	-2.757868e-20	0.6135923	0.68	32	1e-09	3.46e-24
0	0.8465659	0.53216153	0	1.7492298e-19	-2.7596306e-20	0.638136	0.68	32	1e-09	3.46e-24
0	0.8279321	0.560738	0	1.7497472e-19	-2.7615812e-20	0.6626797	0.68	32	1e-09	3.46e-24
0	0.80747944	0.5898323	0	1.750197e-19	-2.763504e-20	0.6872234	0.68	32	1e-09	3.46e-24
0	0.78467	0.6198717	0	1.7505657e-19	-2.7653494e-20	0.7117671	0.68	32	1e-09	3.46e-24
0	0.76043457	0.64938754	0	1.7508401e-19	-2.7667456e-20	0.7363108	0.68	32	1e-09	3.46e-24
0	0.7325739	0.68066996	0	1.7510108e-19	-2.7677622e-20	0.7608545	0.68	32	1e-09	3.46e-24
0	0.70709944	0.7070996	0	1.7510665e-19	-2.7679715e-20	0.7853982	0.68	32	1e-09	3.46e-24
0	0.9997041	-4.9289293e-09	0	1.728253e-19	-2.7351906e-20	0	0.67	32	1e-09	3.42e-24
0	0.9995369	0.018304553	0	1.7282769e-19	-2.7351383e-20	0.024543693	0.67	32	1e-09	3.42e-24
0	0.99905616	0.036024746	0	1.7283479e-19	-2.734962e-20	0.049087387	0.67	32	1e-09	3.42e-24
0	0.998265	0.053676	0	1.7284655e-19	-2.7346565e-20	0.07363108	0.67	32	1e-09	3.42e-24
0	0.99719775	0.07081818	0	1.7286299e-19	-2.734187e-20	0.09817477	0.67	32	1e-09	3.42e-24
0	0.995783	0.08854749	0	1.72884e-19	-2.733629e-20	0.12271846	0.67	32	1e-09	3.42e-24
0	0.99407476	0.106050126	0	1.729095e-19	-2.7329256e-20	0.14726216	0.67	32	1e-09	3.42e-24
0	0.9920051	0.123958185	0	1.7293949e-19	-2.732149e-20	0.17180584	0.67	32	1e-09	3.42e-24
0	0.98950875	0.1425555	0	1.7297382e-19	-2.7313675e-20	0.19634955	0.67	32	1e-09	3.42e-24
0	0.98678917	0.16033491	0	1.7301228e-19	-2.730369e-20	0.22089323	0.67	32	1e-09	3.42e-24
0	0.9836317	0.17872111	0	1.7305477e-19	-2.7293765e-20	0.24543692	0.67	32	1e-09	3.42e-24
0	0.97993815	0.19800934	0	1.7310119e-19	-2.728483e-20	0.2699806	0.67	32	1e-09	3.42e-24
0	0.97610295	0.2161573	0	1.7315125e-19	-2.727298e-20	0.2945243	0.67	32	1e-09	3.42e-24
0	0.9716104	0.23556438	0	1.7320476e-19	-2.7263246e-20	0.319068	0.67	32	1e-09	3.42e-24
0	0.9664441	0.25597212	0	1.7326148e-19	-2.72556e-20	0.3436117	0.67	32	1e-09	3.42e-24
0	0.96116817	0.275155	0	1.7332103e-19	-2.724481e-20	0.3681554	0.67	32	1e-09	3.42e-24
0	0.9551201	0.295501	0	1.7338317e-19	-2.723686e-20	0.3926991	0.67	32	1e-09	3.42e-24
