# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.6527392	0.6334814	0	4.022821e-19	-1.2649943e-19	0.6135923	0.29	100	4e-09	1.76e-23
0	0.651409	0.6348795	0	4.01826e-19	-1.2691906e-19	0.638136	0.29	100	4e-09	1.76e-23
0	0.65006655	0.6362782	0	4.0143967e-19	-1.2727422e-19	0.6626797	0.29	100	4e-09	1.76e-23
0	0.6487159	0.6376752	0	4.0112335e-19	-1.2756496e-19	0.6872234	0.29	100	4e-09	1.76e-23
0	0.64735717	0.63907	0	4.0087716e-19	-1.2779117e-19	0.7117671	0.29	100	4e-09	1.76e-23
0	0.6459921	0.6404609	0	4.0070123e-19	-1.2795281e-19	0.7363108	0.29	100	4e-09	1.76e-23
0	0.64461946	0.64184874	0	4.0059566e-19	-1.2804978e-19	0.7608545	0.29	100	4e-09	1.76e-23
0	0.6432382	0.64323664	0	4.0056045e-19	-1.2808224e-19	0.7853982	0.29	100	4e-09	1.76e-23
0	0.9995465	-1.6797673e-08	0	6.041437e-19	-1.4073616e-19	0	0.28	100	4e-09	1.76e-23
0	0.68029815	0.601521	0	4.3313242e-19	-9.783562e-20	0.024543693	0.28	100	4e-09	1.76e-23
0	0.67936945	0.6027278	0	4.311396e-19	-9.970408e-20	0.049087387	0.28	100	4e-09	1.76e-23
0	0.6784237	0.6039449	0	4.2920244e-19	-1.0151884e-19	0.07363108	0.28	100	4e-09	1.76e-23
0	0.6774557	0.6051773	0	4.2732197e-19	-1.0327839e-19	0.09817477	0.28	100	4e-09	1.76e-23
0	0.6852861	-0.5947278	0	4.462024e-19	-8.551226e-20	0.12271846	0.28	100	4e-09	1.76e-23
0	0.6860157	-0.59367716	0	4.4855595e-19	-8.32804e-20	0.14726216	0.28	100	4e-09	1.76e-23
0	0.6744214	0.60895926	0	4.2202982e-19	-1.0821905e-19	0.17180584	0.28	100	4e-09	1.76e-23
0	0.6733568	0.6102572	0	4.203851e-19	-1.097499e-19	0.19634955	0.28	100	4e-09	1.76e-23
0	0.67228645	0.61155313	0	4.188013e-19	-1.1122402e-19	0.22089323	0.28	100	4e-09	1.76e-23
0	0.6711888	0.612868	0	4.1727935e-19	-1.1263842e-19	0.24543692	0.28	100	4e-09	1.76e-23
0	0.67007226	0.61419314	0	4.1581984e-19	-1.1399348e-19	0.2699806	0.28	100	4e-09	1.76e-23
0	0.6689359	0.61552954	0	4.144235e-19	-1.1528852e-19	0.2945243	0.28	100	4e-09	1.76e-23
0	0.6677818	0.6168748	0	4.1309105e-19	-1.1652328e-19	0.319068	0.28	100	4e-09	1.76e-23
0	0.66660184	0.618237	0	4.118231e-19	-1.1769652e-19	0.3436117	0.28	100	4e-09	1.76e-23
0	0.66542095	0.61959136	0	4.1062024e-19	-1.1880998e-19	0.3681554	0.28	100	4e-09	1.76e-23
0	0.66421604	0.6209604	0	4.0948307e-19	-1.1986118e-19	0.3926991	0.28	100	4e-09	1.76e-23
0	0.66299564	0.62233555	0	4.0841213e-19	-1.208505e-19	0.41724277	0.28	100	4e-09	1.76e-23
0	0.6617602	0.6237163	0	4.0740788e-19	-1.2177754e-19	0.44178647	0.28	100	4e-09	1.76e-23
0	0.66050947	0.62510294	0	4.064708e-19	-1.2264195e-19	0.46633017	0.28	100	4e-09	1.76e-23
0	0.6592399	0.62649745	0	4.0560142e-19	-1.2344308e-19	0.49087384	0.28	100	4e-09	1.76e-23
0	0.6579687	0.62788606	0	4.0480006e-19	-1.2418192e-19	0.5154175	0.28	100	4e-09	1.76e-23
0	0.65667975	0.62928206	0	4.0406716e-19	-1.2485702e-19	0.5399612	0.28	100	4e-09	1.76e-23
0	0.6553784	0.63068014	0	4.0340293e-19	-1.2546844e-19	0.5645049	0.28	100	4e-09	1.76e-23
0	0.6540656	0.6320796	0	4.0280788e-19	-1.2601604e-19	0.5890486	0.28	100	4e-09	1.76e-23
0	0.65274245	0.6334795	0	4.0228208e-19	-1.2649966e-19	0.6135923	0.28	100	4e-09	1.76e-23
0	0.651409	0.63487995	0	4.01826e-19	-1.269191e-19	0.638136	0.28	100	4e-09	1.76e-23
0	0.65006685	0.63627803	0	4.0143967e-19	-1.2727424e-19	0.6626797	0.28	100	4e-09	1.76e-23
0	0.648716	0.6376752	0	4.0112332e-19	-1.2756496e-19	0.6872234	0.28	100	4e-09	1.76e-23
0	0.64735776	0.63906944	0	4.008772e-19	-1.2779116e-19	0.7117671	0.28	100	4e-09	1.76e-23
0	0.6459918	0.64046115	0	4.007012e-19	-1.279528e-19	0.7363108	0.28	100	4e-09	1.76e-23
0	0.64461946	0.6418489	0	4.0059566e-19	-1.2804978e-19	0.7608545	0.28	100	4e-09	1.76e-23
0	0.64323825	0.64323676	0	4.005605e-19	-1.2808226e-19	0.7853982	0.28	100	4e-09	1.76e-23
0	0.9994752	-1.2089622e-08	0	5.965381e-19	-1.3560878e-19	0	0.27	100	4e-09	1.696e-23
0	0.679729	0.6032062	0	4.1973564e-19	-9.420636e-20	0.024543693	0.27	100	4e-09	1.696e-23
0	0.6788271	0.6043684	0	4.1780965e-19	-9.60159e-20	0.049087387	0.27	100	4e-09	1.696e-23
0	-0.00046784247	-0.0003105638	0	1.0071121e-16	6.6404475e-23	0.07363108	0.27	100	4e-09	1.696e-23
0	0.6769524	0.60674447	0	4.1411993e-19	-9.947572e-20	0.09817477	0.27	100	4e-09	1.696e-23
0	0.68460685	-0.5966433	0	4.3236555e-19	-8.227946e-20	0.12271846	0.27	100	4e-09	1.696e-23
0	0.67500174	0.6091694	0	4.1065276e-19	-1.0272056e-19	0.14726216	0.27	100	4e-09	1.696e-23
0	0.67398447	0.6104132	0	4.0900473e-19	-1.042591e-19	0.17180584	0.27	100	4e-09	1.696e-23
0	0.6729602	0.6116566	0	4.074148e-19	-1.0574326e-19	0.19634955	0.27	100	4e-09	1.696e-23
0	0.67191046	0.6129179	0	4.0588388e-19	-1.0717032e-19	0.22089323	0.27	100	4e-09	1.696e-23
0	0.6708397	0.6141927	0	4.0441258e-19	-1.0854022e-19	0.24543692	0.27	100	4e-09	1.696e-23
0	0.6697509	0.6154774	0	4.0300167e-19	-1.0985273e-19	0.2699806	0.27	100	4e-09	1.696e-23
0	0.66864544	0.6167709	0	4.016518e-19	-1.111074e-19	0.2945243	0.27	100	4e-09	1.696e-23
0	0.6675207	0.6180754	0	4.0036366e-19	-1.1230351e-19	0.319068	0.27	100	4e-09	1.696e-23
0	0.6663805	0.6193876	0	3.9913778e-19	-1.1344096e-19	0.3436117	0.27	100	4e-09	1.696e-23
0	0.665223	0.6207077	0	3.9797487e-19	-1.1451906e-19	0.3681554	0.27	100	4e-09	1.696e-23
0	0.66405004	0.622035	0	3.968755e-19	-1.1553758e-19	0.3926991	0.27	100	4e-09	1.696e-23
0	0.66286224	0.62336856	0	3.9584007e-19	-1.1649618e-19	0.41724277	0.27	100	4e-09	1.696e-23
0	0.6616602	0.6247075	0	3.948691e-19	-1.1739448e-19	0.44178647	0.27	100	4e-09	1.696e-23
0	0.6604436	0.626052	0	3.9396307e-19	-1.1823214e-19	0.46633017	0.27	100	4e-09	1.696e-23
0	0.6592139	0.6274012	0	3.9312247e-19	-1.1900894e-19	0.49087384	0.27	100	4e-09	1.696e-23
0	0.6579687	0.6287554	0	3.9234764e-19	-1.1972436e-19	0.5154175	0.27	100	4e-09	1.696e-23
0	0.65671813	0.6301065	0	3.9163895e-19	-1.2037875e-19	0.5399612	0.27	100	4e-09	1.696e-23
0	0.6554525	0.6314632	0	3.909968e-19	-1.2097131e-19	0.5645049	0.27	100	4e-09	1.696e-23
0	0.6541758	0.6328218	0	3.9042137e-19	-1.2150201e-19	0.5890486	0.27	100	4e-09	1.696e-23
0	0.6528896	0.6341805	0	3.89913e-19	-1.2197074e-19	0.6135923	0.27	100	4e-09	1.696e-23
0	0.65159404	0.63553864	0	3.8947197e-19	-1.2237727e-19	0.638136	0.27	100	4e-09	1.696e-23
0	0.65028876	0.63689697	0	3.8909842e-19	-1.2272147e-19	0.6626797	0.27	100	4e-09	1.696e-23
0	0.6489776	0.63825196	0	3.8879254e-19	-1.2300331e-19	0.6872234	0.27	100	4e-09	1.696e-23
0	0.647657	0.6396064	0	3.8855444e-19	-1.2322258e-19	0.7117671	0.27	100	4e-09	1.696e-23
0	0.64633006	0.64095753	0	3.8838438e-19	-1.2337922e-19	0.7363108	0.27	100	4e-09	1.696e-23
0	0.6449969	0.6423053	0	3.8828225e-19	-1.2347324e-19	0.7608545	0.27	100	4e-09	1.696e-23
0	0.6436555	0.64365304	0	3.882482e-19	-1.235047e-19	0.7853982	0.27	100	4e-09	1.696e-23
0	0.9994752	-1.2089622e-08	0	5.965381e-19	-1.3560878e-19	0	0.26	100	4e-09	1.696e-23
0	0.679729	0.60320616	0	4.1973566e-19	-9.420637e-20	0.024543693	0.26	100	4e-09	1.696e-23
0	0.68228483	-0.59983283	0	4.2582666e-19	-8.846752e-20	0.049087387	0.26	100	4e-09	1.696e-23
0	0.68308735	-0.59874624	0	4.2795797e-19	-8.645394e-20	0.07363108	0.26	100	4e-09	1.696e-23
0	0.6769526	0.60674435	0	4.1411993e-19	-9.947572e-20	0.09817477	0.26	100	4e-09	1.696e-23
0	0.6846068	-0.59664345	0	4.3236555e-19	-8.227944e-20	0.12271846	0.26	100	4e-09	1.696e-23
0	0.6749938	0.60917735	0	4.1065273e-19	-1.0271965e-19	0.14726216	0.26	100	4e-09	1.696e-23
0	0.67398417	0.6104134	0	4.0900473e-19	-1.042591e-19	0.17180584	0.26	100	4e-09	1.696e-23
0	0.6867018	-0.5936374	0	4.3932224e-19	-7.566794e-20	0.19634955	0.26	100	4e-09	1.696e-23
0	0.6719096	0.6129189	0	4.058839e-19	-1.0717022e-19	0.22089323	0.26	100	4e-09	1.696e-23
0	0.67083985	0.6141925	0	4.044126e-19	-1.0854022e-19	0.24543692	0.26	100	4e-09	1.696e-23
0	0.6697448	0.6154836	0	4.030017e-19	-1.0985212e-19	0.2699806	0.26	100	4e-09	1.696e-23
0	0.6686381	0.61677736	0	4.0165182e-19	-1.111067e-19	0.2945243	0.26	100	4e-09	1.696e-23
0	0.6675206	0.61807555	0	4.0036366e-19	-1.123035e-19	0.319068	0.26	100	4e-09	1.696e-23
0	0.6663795	0.6193878	0	3.9913783e-19	-1.1344084e-19	0.3436117	0.26	100	4e-09	1.696e-23
0	0.66522276	0.6207078	0	3.9797487e-19	-1.1451906e-19	0.3681554	0.26	100	4e-09	1.696e-23
0	0.66404957	0.6220356	0	3.9687547e-19	-1.1553756e-19	0.3926991	0.26	100	4e-09	1.696e-23
0	0.6628596	0.6233709	0	3.9584002e-19	-1.16496e-19	0.41724277	0.26	100	4e-09	1.696e-23
0	0.6616597	0.62470794	0	3.9486912e-19	-1.1739445e-19	0.44178647	0.26	100	4e-09	1.696e-23
0	0.6604441	0.62605155	0	3.939631e-19	-1.1823216e-19	0.46633017	0.26	100	4e-09	1.696e-23
0	0.659214	0.6274004	0	3.9312252e-19	-1.190089e-19	0.49087384	0.26	100	4e-09	1.696e-23
0	0.65797126	0.62875295	0	3.9234766e-19	-1.197245e-19	0.5154175	0.26	100	4e-09	1.696e-23
0	0.65671796	0.6301066	0	3.9163897e-19	-1.2037874e-19	0.5399612	0.26	100	4e-09	1.696e-23
0	0.65545195	0.6314639	0	3.909968e-19	-1.2097127e-19	0.5645049	0.26	100	4e-09	1.696e-23
0	0.65417624	0.6328214	0	3.9042131e-19	-1.2150204e-19	0.5890486	0.26	100	4e-09	1.696e-23
0	0.6528896	0.6341802	0	3.8991299e-19	-1.2197074e-19	0.6135923	0.26	100	4e-09	1.696e-23
0	0.6515941	0.6355386	0	3.8947194e-19	-1.2237727e-19	0.638136	0.26	100	4e-09	1.696e-23
0	0.6502906	0.6368953	0	3.890984e-19	-1.2272152e-19	0.6626797	0.26	100	4e-09	1.696e-23
0	0.64897686	0.6382527	0	3.8879252e-19	-1.230033e-19	0.6872234	0.26	100	4e-09	1.696e-23
0	0.64765656	0.63960683	0	3.8855447e-19	-1.2322256e-19	0.7117671	0.26	100	4e-09	1.696e-23
0	0.64632964	0.64095813	0	3.8838438e-19	-1.2337922e-19	0.7363108	0.26	100	4e-09	1.696e-23
0	0.64499503	0.64230585	0	3.8828225e-19	-1.2347311e-19	0.7608545	0.26	100	4e-09	1.696e-23
0	0.6436553	0.64365286	0	3.8824823e-19	-1.2350466e-19	0.7853982	0.26	100	4e-09	1.696e-23
0	0.99940664	-6.7201316e-09	0	5.9092175e-19	-1.3048255e-19	0	0.25	100	4e-09	1.632e-23
0	0.67852426	0.6037653	0	4.074519e-19	-9.049596e-20	0.024543693	0.25	100	4e-09	1.632e-23
0	0.6810295	-0.600473	0	4.1331878e-19	-8.496132e-20	0.049087387	0.25	100	4e-09	1.632e-23
0	0.6767378	0.60604733	0	4.0379328e-19	-9.393634e-20	0.07363108	0.25	100	4e-09	1.632e-23
0	0.68257886	-0.5983732	0	4.17471e-19	-8.103092e-20	0.09817477	0.25	100	4e-09	1.632e-23
0	0.68331504	-0.5973544	0	4.1961634e-19	-7.899581e-20	0.12271846	0.25	100	4e-09	1.632e-23
0	0.6840192	-0.5963633	0	4.2180633e-19	-7.691433e-20	0.14726216	0.25	100	4e-09	1.632e-23
0	0.6729002	0.6107996	0	3.9711478e-19	-1.0019396e-19	0.17180584	0.25	100	4e-09	1.632e-23
0	0.67189896	0.61201245	0	3.955831e-19	-1.0162611e-19	0.19634955	0.25	100	4e-09	1.632e-23
0	0.6708644	0.6132513	0	3.9410816e-19	-1.0300243e-19	0.22089323	0.25	100	4e-09	1.632e-23
0	0.66982484	0.6144878	0	3.9269063e-19	-1.043252e-19	0.24543692	0.25	100	4e-09	1.632e-23
0	0.6687598	0.6157423	0	3.913313e-19	-1.0559186e-19	0.2699806	0.25	100	4e-09	1.632e-23
0	0.6676782	0.61700577	0	3.9003073e-19	-1.0680272e-19	0.2945243	0.25	100	4e-09	1.632e-23
0	0.6665791	0.61827856	0	3.8878954e-19	-1.0795725e-19	0.319068	0.25	100	4e-09	1.632e-23
0	0.665464	0.6195597	0	3.8760846e-19	-1.0905507e-19	0.3436117	0.25	100	4e-09	1.632e-23
0	0.664333	0.6208485	0	3.86488e-19	-1.1009577e-19	0.3681554	0.25	100	4e-09	1.632e-23
0	0.6631865	0.62214446	0	3.854286e-19	-1.1107898e-19	0.3926991	0.25	100	4e-09	1.632e-23
0	0.6620246	0.6234468	0	3.844309e-19	-1.1200427e-19	0.41724277	0.25	100	4e-09	1.632e-23
0	0.6608502	0.62475413	0	3.8349533e-19	-1.1287152e-19	0.44178647	0.25	100	4e-09	1.632e-23
0	0.65966153	0.62606674	0	3.8262227e-19	-1.1368021e-19	0.46633017	0.25	100	4e-09	1.632e-23
0	0.65846086	0.6273826	0	3.8181225e-19	-1.1443018e-19	0.49087384	0.25	100	4e-09	1.632e-23
0	0.65724623	0.6287035	0	3.8106564e-19	-1.1512105e-19	0.5154175	0.25	100	4e-09	1.632e-23
0	0.6560206	0.6300265	0	3.8038275e-19	-1.1575266e-19	0.5399612	0.25	100	4e-09	1.632e-23
0	0.65478456	0.6313508	0	3.797639e-19	-1.1632481e-19	0.5645049	0.25	100	4e-09	1.632e-23
0	0.6535377	0.63267696	0	3.7920942e-19	-1.1683726e-19	0.5890486	0.25	100	4e-09	1.632e-23
0	0.6522806	0.63400406	0	3.787195e-19	-1.172898e-19	0.6135923	0.25	100	4e-09	1.632e-23
0	0.6510157	0.6353299	0	3.7829454e-19	-1.1768237e-19	0.638136	0.25	100	4e-09	1.632e-23
0	0.64973974	0.63665676	0	3.7793453e-19	-1.1801466e-19	0.6626797	0.25	100	4e-09	1.632e-23
0	0.64845896	0.63798046	0	3.7763977e-19	-1.1828684e-19	0.6872234	0.25	100	4e-09	1.632e-23
0	0.64716864	0.63930357	0	3.7741036e-19	-1.1849853e-19	0.7117671	0.25	100	4e-09	1.632e-23
0	0.64587235	0.6406235	0	3.7724642e-19	-1.1864983e-19	0.7363108	0.25	100	4e-09	1.632e-23
0	0.64457	0.64194024	0	3.7714806e-19	-1.1874063e-19	0.7608545	0.25	100	4e-09	1.632e-23
0	0.6432597	0.64325595	0	3.771152e-19	-1.1877095e-19	0.7853982	0.25	100	4e-09	1.632e-23
0	0.99940664	-6.7201316e-09	0	5.9092175e-19	-1.3048255e-19	0	0.24	100	4e-09	1.632e-23
0	0.6785238	0.6037657	0	4.0745195e-19	-9.04959e-20	0.024543693	0.24	100	4e-09	1.632e-23
0	0.681023	-0.6004798	0	4.1331873e-19	-8.496042e-20	0.049087387	0.24	100	4e-09	1.632e-23
0	0.6767369	0.6060479	0	4.037933e-19	-9.39362e-20	0.07363108	0.24	100	4e-09	1.632e-23
0	0.68257904	-0.59837306	0	4.1747102e-19	-8.103094e-20	0.09817477	0.24	100	4e-09	1.632e-23
0	0.67486364	0.6083922	0	4.0034534e-19	-9.717084e-20	0.12271846	0.24	100	4e-09	1.632e-23
0	0.6840183	-0.5963641	0	4.218063e-19	-7.691422e-20	0.14726216	0.24	100	4e-09	1.632e-23
0	0.6729025	0.6107982	0	3.9711478e-19	-1.0019422e-19	0.17180584	0.24	100	4e-09	1.632e-23
0	0.6718982	0.6120125	0	3.9558313e-19	-1.0162602e-19	0.19634955	0.24	100	4e-09	1.632e-23
0	0.67086464	0.6132511	0	3.9410813e-19	-1.0300246e-19	0.22089323	0.24	100	4e-09	1.632e-23
0	0.6698225	0.61449015	0	3.9269063e-19	-1.0432498e-19	0.24543692	0.24	100	4e-09	1.632e-23
0	0.6687607	0.61574143	0	3.9133134e-19	-1.0559191e-19	0.2699806	0.24	100	4e-09	1.632e-23
0	0.66767824	0.6170054	0	3.900307e-19	-1.0680271e-19	0.2945243	0.24	100	4e-09	1.632e-23
0	0.6665791	0.6182787	0	3.887896e-19	-1.0795725e-19	0.319068	0.24	100	4e-09	1.632e-23
0	0.66546404	0.6195599	0	3.8760846e-19	-1.090551e-19	0.3436117	0.24	100	4e-09	1.632e-23
0	0.66432625	0.62085515	0	3.8648797e-19	-1.1009528e-19	0.3681554	0.24	100	4e-09	1.632e-23
0	0.6631865	0.62214446	0	3.854286e-19	-1.1107898e-19	0.3926991	0.24	100	4e-09	1.632e-23
0	0.662025	0.6234469	0	3.844309e-19	-1.1200431e-19	0.41724277	0.24	100	4e-09	1.632e-23
0	0.66085005	0.62475437	0	3.8349533e-19	-1.128715e-19	0.44178647	0.24	100	4e-09	1.632e-23
0	0.659662	0.62606674	0	3.8262227e-19	-1.1368026e-19	0.46633017	0.24	100	4e-09	1.632e-23
0	0.6584585	0.6273837	0	3.8181228e-19	-1.1443e-19	0.49087384	0.24	100	4e-09	1.632e-23
0	0.65724677	0.62870294	0	3.8106567e-19	-1.1512108e-19	0.5154175	0.24	100	4e-09	1.632e-23
0	0.6560193	0.6300264	0	3.8038278e-19	-1.1575251e-19	0.5399612	0.24	100	4e-09	1.632e-23
0	0.6547847	0.6313507	0	3.797639e-19	-1.1632482e-19	0.5645049	0.24	100	4e-09	1.632e-23
0	0.6535376	0.632677	0	3.7920937e-19	-1.1683726e-19	0.5890486	0.24	100	4e-09	1.632e-23
0	0.6522812	0.63400346	0	3.7871955e-19	-1.1728982e-19	0.6135923	0.24	100	4e-09	1.632e-23
0	0.6510151	0.6353304	0	3.7829446e-19	-1.1768237e-19	0.638136	0.24	100	4e-09	1.632e-23
0	0.64974093	0.6366562	0	3.7793453e-19	-1.1801474e-19	0.6626797	0.24	100	4e-09	1.632e-23
0	0.64845794	0.6379815	0	3.7763977e-19	-1.1828683e-19	0.6872234	0.24	100	4e-09	1.632e-23
0	0.64716876	0.6393033	0	3.7741033e-19	-1.1849856e-19	0.7117671	0.24	100	4e-09	1.632e-23
0	0.64587235	0.6406235	0	3.7724642e-19	-1.1864983e-19	0.7363108	0.24	100	4e-09	1.632e-23
0	0.6445706	0.64193934	0	3.7714804e-19	-1.1874061e-19	0.7608545	0.24	100	4e-09	1.632e-23
0	0.6432597	0.64325595	0	3.7711526e-19	-1.1877094e-19	0.7853982	0.24	100	4e-09	1.632e-23
0	0.99935275	-1.6193608e-08	0	5.8701534e-19	-1.2535881e-19	0	0.23	100	4e-09	1.568e-23
0	0.67658126	-0.6006422	0	3.975605e-19	-8.2995735e-20	0.024543693	0.23	100	4e-09	1.568e-23
0	0.67736673	-0.59959114	0	3.9948352e-19	-8.117603e-20	0.049087387	0.23	100	4e-09	1.568e-23
0	0.6781227	-0.59856474	0	4.0145236e-19	-7.930972e-20	0.07363108	0.23	100	4e-09	1.568e-23
0	0.67235214	0.6061135	0	3.8866617e-19	-9.138605e-20	0.09817477	0.23	100	4e-09	1.568e-23
0	0.67143357	0.6072622	0	3.8703773e-19	-9.291585e-20	0.12271846	0.23	100	4e-09	1.568e-23
0	0.67050296	0.60841644	0	3.8546146e-19	-9.439599e-20	0.14726216	0.23	100	4e-09	1.568e-23
0	0.66955787	0.60957825	0	3.8393803e-19	-9.582549e-20	0.17180584	0.23	100	4e-09	1.568e-23
0	0.668587	0.61075866	0	3.824683e-19	-9.720262e-20	0.19634955	0.23	100	4e-09	1.568e-23
0	0.667598	0.61195064	0	3.810529e-19	-9.852759e-20	0.22089323	0.23	100	4e-09	1.568e-23
0	0.6665914	0.6131525	0	3.7969263e-19	-9.979987e-20	0.24543692	0.23	100	4e-09	1.568e-23
0	0.6655665	0.61436546	0	3.7838806e-19	-1.0101886e-19	0.2699806	0.23	100	4e-09	1.568e-23
0	0.6645243	0.61558783	0	3.771399e-19	-1.0218416e-19	0.2945243	0.23	100	4e-09	1.568e-23
0	0.6634652	0.61681944	0	3.7594878e-19	-1.0329531e-19	0.319068	0.23	100	4e-09	1.568e-23
0	0.6623909	0.6180583	0	3.748152e-19	-1.0435201e-19	0.3436117	0.23	100	4e-09	1.568e-23
0	0.6613005	0.61930525	0	3.7373972e-19	-1.0535373e-19	0.3681554	0.23	100	4e-09	1.568e-23
0	0.6601962	0.62055784	0	3.7272296e-19	-1.0630023e-19	0.3926991	0.23	100	4e-09	1.568e-23
0	0.6590769	0.621817	0	3.7176534e-19	-1.0719105e-19	0.41724277	0.23	100	4e-09	1.568e-23
0	0.6579445	0.62308085	0	3.7086725e-19	-1.0802594e-19	0.44178647	0.23	100	4e-09	1.568e-23
0	0.65679747	0.6243508	0	3.7002932e-19	-1.0880448e-19	0.46633017	0.23	100	4e-09	1.568e-23
0	0.6556384	0.62562406	0	3.6925175e-19	-1.095265e-19	0.49087384	0.23	100	4e-09	1.568e-23
0	0.65446895	0.6268992	0	3.6853504e-19	-1.101918e-19	0.5154175	0.23	100	4e-09	1.568e-23
0	0.65328604	0.6281784	0	3.678795e-19	-1.1079996e-19	0.5399612	0.23	100	4e-09	1.568e-23
0	0.65209395	0.6294582	0	3.672854e-19	-1.1135089e-19	0.5645049	0.23	100	4e-09	1.568e-23
0	0.65088993	0.6307408	0	3.6675317e-19	-1.1184432e-19	0.5890486	0.23	100	4e-09	1.568e-23
0	0.6496777	0.6320226	0	3.662829e-19	-1.1228014e-19	0.6135923	0.23	100	4e-09	1.568e-23
0	0.6484556	0.633305	0	3.6587486e-19	-1.1265815e-19	0.638136	0.23	100	4e-09	1.568e-23
0	0.64722586	0.6345861	0	3.655293e-19	-1.1297824e-19	0.6626797	0.23	100	4e-09	1.568e-23
0	0.6459877	0.6358661	0	3.6524633e-19	-1.1324026e-19	0.6872234	0.23	100	4e-09	1.568e-23
0	0.6447423	0.6371448	0	3.6502617e-19	-1.134442e-19	0.7117671	0.23	100	4e-09	1.568e-23
0	0.6434891	0.6384199	0	3.6486875e-19	-1.1358976e-19	0.7363108	0.23	100	4e-09	1.568e-23
0	0.642233	0.6396908	0	3.647743e-19	-1.1367726e-19	0.7608545	0.23	100	4e-09	1.568e-23
0	0.6409672	0.6409621	0	3.6474286e-19	-1.1370646e-19	0.7853982	0.23	100	4e-09	1.568e-23
0	0.9993218	-1.17139685e-08	0	5.686869e-19	-1.1512185e-19	0	0.22	100	4e-09	1.44e-23
0	0.6732054	-0.6014806	0	3.661e-19	-7.582942e-20	0.024543693	0.22	100	4e-09	1.44e-23
0	0.670856	0.6045271	0	3.6105663e-19	-8.0606676e-20	0.049087387	0.22	100	4e-09	1.44e-23
0	0.6746671	-0.5995297	0	3.6967836e-19	-7.243027e-20	0.07363108	0.22	100	4e-09	1.44e-23
0	0.67536503	-0.5985806	0	3.7152957e-19	-7.06685e-20	0.09817477	0.22	100	4e-09	1.44e-23
0	0.67603135	-0.5976595	0	3.7342097e-19	-6.886511e-20	0.12271846	0.22	100	4e-09	1.44e-23
0	0.6674397	0.6087982	0	3.549727e-19	-8.634757e-20	0.14726216	0.22	100	4e-09	1.44e-23
0	0.6665389	0.6098978	0	3.535713e-19	-8.766664e-20	0.17180584	0.22	100	4e-09	1.44e-23
0	0.66561985	0.6110093	0	3.5221922e-19	-8.893811e-20	0.19634955	0.22	100	4e-09	1.44e-23
0	0.6646826	0.6121326	0	3.5091708e-19	-9.016143e-20	0.22089323	0.22	100	4e-09	1.44e-23
0	0.6637293	0.61326534	0	3.496656e-19	-9.133626e-20	0.24543692	0.22	100	4e-09	1.44e-23
0	0.66275895	0.61440825	0	3.4846532e-19	-9.246202e-20	0.2699806	0.22	100	4e-09	1.44e-23
0	0.6617781	0.61555475	0	3.4731685e-19	-9.353874e-20	0.2945243	0.22	100	4e-09	1.44e-23
0	0.6607767	0.6167148	0	3.4622076e-19	-9.456517e-20	0.319068	0.22	100	4e-09	1.44e-23
0	0.6597535	0.61788934	0	3.451777e-19	-9.554084e-20	0.3436117	0.22	100	4e-09	1.44e-23
0	0.6587283	0.6190584	0	3.4418807e-19	-9.646672e-20	0.3681554	0.22	100	4e-09	1.44e-23
0	0.65768296	0.6202402	0	3.4325235e-19	-9.734117e-20	0.3926991	0.22	100	4e-09	1.44e-23
0	0.6566239	0.62142795	0	3.42371e-19	-9.816426e-20	0.41724277	0.22	100	4e-09	1.44e-23
0	0.65555024	0.6226228	0	3.4154453e-19	-9.89356e-20	0.44178647	0.22	100	4e-09	1.44e-23
0	0.6544682	0.62381804	0	3.4077329e-19	-9.965521e-20	0.46633017	0.22	100	4e-09	1.44e-23
0	0.65337265	0.62501884	0	3.4005767e-19	-1.003225e-19	0.49087384	0.22	100	4e-09	1.44e-23
0	0.6522653	0.62622327	0	3.3939802e-19	-1.0093731e-19	0.5154175	0.22	100	4e-09	1.44e-23
0	0.6511471	0.6274304	0	3.3879462e-19	-1.0149941e-19	0.5399612	0.22	100	4e-09	1.44e-23
0	0.65002066	0.6286376	0	3.3824783e-19	-1.0200867e-19	0.5645049	0.22	100	4e-09	1.44e-23
0	0.6488827	0.62984824	0	3.377579e-19	-1.0246477e-19	0.5890486	0.22	100	4e-09	1.44e-23
0	0.6477371	0.6310579	0	3.3732498e-19	-1.0286764e-19	0.6135923	0.22	100	4e-09	1.44e-23
0	0.6465819	0.6322688	0	3.369494e-19	-1.0321708e-19	0.638136	0.22	100	4e-09	1.44e-23
0	0.6454185	0.6334794	0	3.3663133e-19	-1.0351295e-19	0.6626797	0.22	100	4e-09	1.44e-23
0	0.6442495	0.63468707	0	3.3637085e-19	-1.0375521e-19	0.6872234	0.22	100	4e-09	1.44e-23
0	0.6430725	0.6358942	0	3.3616814e-19	-1.0394369e-19	0.7117671	0.22	100	4e-09	1.44e-23
0	0.6418892	0.637099	0	3.3602328e-19	-1.0407837e-19	0.7363108	0.22	100	4e-09	1.44e-23
0	0.64070106	0.63830024	0	3.3593635e-19	-1.041592e-19	0.7608545	0.22	100	4e-09	1.44e-23
