# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	E_custom (J)	Angle_bias (rad)	Field_bias (T)	Field_ext (T)	Angle_ext (rad)
0	0.5323301	-0.84497386	0	-1.2334441e-16	5.719587e-20	-1.2426407e-16	5.203263	0.1	0.01	0.7853982
0	0.5553327	-0.83031255	0	-1.2363616e-16	5.0305535e-20	-1.245513e-16	5.2278066	0.1	0.01	0.7853982
0	0.5782069	-0.8148114	0	-1.239531e-16	4.328505e-20	-1.2486339e-16	5.2523503	0.1	0.01	0.7853982
0	0.6009819	-0.79840463	0	-1.2429514e-16	3.6117016e-20	-1.252002e-16	5.276894	0.1	0.01	0.7853982
0	0.62340903	-0.7812322	0	-1.2467346e-16	2.8872594e-20	-1.2557297e-16	5.3014374	0.1	0.01	0.7853982
0	0.64550734	-0.7632518	0	-1.2508789e-16	2.1540447e-20	-1.2598141e-16	5.325981	0.1	0.01	0.7853982
0	0.66711795	-0.7445695	0	-1.2554505e-16	1.4169206e-20	-1.2643215e-16	5.350525	0.1	0.01	0.7853982
0	0.6883848	-0.72503483	0	-1.2603968e-16	6.7048377e-21	-1.269199e-16	5.3750687	0.1	0.01	0.7853982
0	0.7089703	-0.7049427	0	-1.2658414e-16	-7.3683375e-22	-1.2745708e-16	5.3996124	0.1	0.01	0.7853982
0	0.7288828	-0.68429726	0	-1.2717727e-16	-8.156582e-21	-1.2804256e-16	5.424156	0.1	0.01	0.7853982
0	0.74804187	-0.66320014	0	-1.278207e-16	-1.5521183e-20	-1.2867798e-16	5.4487	0.1	0.01	0.7853982
0	0.7663923	-0.641745	0	-1.2851468e-16	-2.280332e-20	-1.2936365e-16	5.473243	0.1	0.01	0.7853982
0	0.7839064	-0.6200086	0	-1.2925818e-16	-2.9983892e-20	-1.3009861e-16	5.497787	0.1	0.01	0.7853982
0	0.800476	-0.5981892	0	-1.3005221e-16	-3.7006888e-20	-1.3088395e-16	5.5223308	0.1	0.01	0.7853982
0	0.8163199	-0.57605237	0	-1.3088816e-16	-4.39552e-20	-1.3171104e-16	5.5468745	0.1	0.01	0.7853982
0	0.8311586	-0.5540614	0	-1.3177142e-16	-5.069288e-20	-1.3258546e-16	5.5714183	0.1	0.01	0.7853982
0	0.8452205	-0.53195786	0	-1.3269336e-16	-5.730909e-20	-1.3349851e-16	5.595962	0.1	0.01	0.7853982
0	0.8584472	-0.5099025	0	-1.3365321e-16	-6.37637e-20	-1.3444953e-16	5.620506	0.1	0.01	0.7853982
0	0.8708823	-0.48789987	0	-1.3464759e-16	-7.006383e-20	-1.3543514e-16	5.645049	0.1	0.01	0.7853982
0	0.8825961	-0.4658931	0	-1.3567285e-16	-7.623275e-20	-1.3645175e-16	5.669593	0.1	0.01	0.7853982
0	0.8935345	-0.4440594	0	-1.3672807e-16	-8.222818e-20	-1.3749847e-16	5.6941366	0.1	0.01	0.7853982
0	0.90375555	-0.42236638	0	-1.3781005e-16	-8.806663e-20	-1.3857214e-16	5.7186804	0.1	0.01	0.7853982
0	0.9133313	-0.4007281	0	-1.3891564e-16	-9.377698e-20	-1.3966959e-16	5.743224	0.1	0.01	0.7853982
0	0.92227656	-0.37917158	0	-1.40043e-16	-9.935706e-20	-1.40789e-16	5.767768	0.1	0.01	0.7853982
0	0.93063414	-0.357649	0	-1.4118998e-16	-1.048234e-19	-1.4192818e-16	5.7923117	0.1	0.01	0.7853982
0	0.9383829	-0.3362764	0	-1.4235536e-16	-1.1015098e-19	-1.4308603e-16	5.816855	0.1	0.01	0.7853982
0	0.9455738	-0.3149752	0	-1.4353704e-16	-1.1536336e-19	-1.442604e-16	5.8413987	0.1	0.01	0.7853982
0	0.9522113	-0.29378882	0	-1.447337e-16	-1.2045356e-19	-1.4544997e-16	5.8659425	0.1	0.01	0.7853982
0	0.9583488	-0.27259332	0	-1.4594355e-16	-1.2545393e-19	-1.4665294e-16	5.8904862	0.1	0.01	0.7853982
0	0.96397257	-0.25147948	0	-1.4716558e-16	-1.3034541e-19	-1.4786832e-16	5.91503	0.1	0.01	0.7853982
0	0.9691013	-0.23042783	0	-1.4839849e-16	-1.3513488e-19	-1.490948e-16	5.939574	0.1	0.01	0.7853982
0	0.97375256	-0.20940538	0	-1.4964114e-16	-1.3983172e-19	-1.5033124e-16	5.9641175	0.1	0.01	0.7853982
0	0.97792727	-0.18847018	0	-1.5089236e-16	-1.4442539e-19	-1.5157652e-16	5.988661	0.1	0.01	0.7853982
0	0.9816413	-0.16757257	0	-1.5215119e-16	-1.4892789e-19	-1.528296e-16	6.0132046	0.1	0.01	0.7853982
0	0.9849061	-0.14669776	0	-1.5341655e-16	-1.5334409e-19	-1.5408945e-16	6.0377483	0.1	0.01	0.7853982
0	0.9877235	-0.12587334	0	-1.5468747e-16	-1.5766914e-19	-1.5535512e-16	6.062292	0.1	0.01	0.7853982
0	0.9901034	-0.105068766	0	-1.5596305e-16	-1.6191063e-19	-1.5662567e-16	6.086836	0.1	0.01	0.7853982
0	0.99204814	-0.084308065	0	-1.5724238e-16	-1.6606439e-19	-1.5790019e-16	6.1113796	0.1	0.01	0.7853982
0	0.993564	-0.06357253	0	-1.5852449e-16	-1.7013512e-19	-1.5917773e-16	6.1359234	0.1	0.01	0.7853982
0	0.99465436	-0.042859286	0	-1.5980858e-16	-1.7412392e-19	-1.6045746e-16	6.1604667	0.1	0.01	0.7853982
0	0.9953217	-0.022179019	0	-1.6109372e-16	-1.7802931e-19	-1.6173848e-16	6.1850104	0.1	0.01	0.7853982
0	0.9955689	-0.0015249099	0	-1.6237907e-16	-1.8185303e-19	-1.6301995e-16	6.209554	0.1	0.01	0.7853982
0	0.99539727	0.019117083	0	-1.636638e-16	-1.8559796e-19	-1.6430102e-16	6.234098	0.1	0.01	0.7853982
0	0.99480784	0.039736014	0	-1.6494703e-16	-1.8926225e-19	-1.655808e-16	6.2586417	0.1	0.01	0.7853982
0	0.9938011	0.06033849	0	-1.6622793e-16	-1.928471e-19	-1.6685849e-16	6.2831855	0.1	0.01	0.7853982
0	0.99503535	0.03106507	0	-1.6741361e-16	-9.385879e-20	-1.6814249e-16	0	0.1	0.005	0.7853982
0	0.9941666	0.05234936	0	-1.6869187e-16	-9.57262e-20	-1.6941918e-16	0.024543693	0.1	0.005	0.7853982
0	0.99285215	0.073624335	0	-1.6996591e-16	-9.7552e-20	-1.7069187e-16	0.049087387	0.1	0.005	0.7853982
0	0.9910908	0.09488868	0	-1.7123484e-16	-9.933599e-20	-1.7195967e-16	0.07363108	0.1	0.005	0.7853982
0	0.9888803	0.11614875	0	-1.7249769e-16	-1.0107846e-19	-1.7322152e-16	0.09817477	0.1	0.005	0.7853982
0	0.9862219	0.13737716	0	-1.7375354e-16	-1.0277711e-19	-1.7447657e-16	0.12271846	0.1	0.005	0.7853982
0	0.9831027	0.15864374	0	-1.7500131e-16	-1.0443707e-19	-1.7572379e-16	0.14726216	0.1	0.005	0.7853982
0	0.97953105	0.17986521	0	-1.7624015e-16	-1.0605151e-19	-1.7696219e-16	0.17180584	0.1	0.005	0.7853982
0	0.97546333	0.20125352	0	-1.7746854e-16	-1.0763587e-19	-1.7819037e-16	0.19634955	0.1	0.005	0.7853982
0	0.9709342	0.22256766	0	-1.7868591e-16	-1.091712e-19	-1.794077e-16	0.22089323	0.1	0.005	0.7853982
0	0.96593535	0.24384183	0	-1.7989124e-16	-1.1065993e-19	-1.8061317e-16	0.24543692	0.1	0.005	0.7853982
0	0.9604489	0.2651231	0	-1.8108322e-16	-1.121047e-19	-1.8180544e-16	0.2699806	0.1	0.005	0.7853982
0	0.9544556	0.2864477	0	-1.8226049e-16	-1.1350708e-19	-1.8298319e-16	0.2945243	0.1	0.005	0.7853982
0	0.94796854	0.307731	0	-1.8342226e-16	-1.1486052e-19	-1.8414561e-16	0.319068	0.1	0.005	0.7853982
0	0.94096804	0.32901046	0	-1.8456713e-16	-1.1616663e-19	-1.8529125e-16	0.3436117	0.1	0.005	0.7853982
0	0.9334222	0.3503409	0	-1.8569327e-16	-1.1742752e-19	-1.8641829e-16	0.3681554	0.1	0.005	0.7853982
0	0.9253248	0.37169293	0	-1.8679947e-16	-1.1863994e-19	-1.8752558e-16	0.3926991	0.1	0.005	0.7853982
0	0.91665834	0.39306843	0	-1.8788412e-16	-1.1980246e-19	-1.886114e-16	0.41724277	0.1	0.005	0.7853982
0	0.9073818	0.41451722	0	-1.8894495e-16	-1.2091584e-19	-1.896735e-16	0.44178647	0.1	0.005	0.7853982
0	0.89754355	0.43588126	0	-1.8998188e-16	-1.2197011e-19	-1.9071181e-16	0.46633017	0.1	0.005	0.7853982
0	0.88705426	0.4573107	0	-1.9099129e-16	-1.2297085e-19	-1.9172267e-16	0.49087384	0.1	0.005	0.7853982
0	0.8759173	0.47874254	0	-1.9197186e-16	-1.2391252e-19	-1.9270472e-16	0.5154175	0.1	0.005	0.7853982
0	0.8640576	0.5002604	0	-1.9291996e-16	-1.2479599e-19	-1.9365434e-16	0.5399612	0.1	0.005	0.7853982
0	0.8515551	0.5216633	0	-1.9383626e-16	-1.256101e-19	-1.9457216e-16	0.5645049	0.1	0.005	0.7853982
0	0.83834213	0.54302096	0	-1.9471732e-16	-1.2635513e-19	-1.9545469e-16	0.5890486	0.1	0.005	0.7853982
0	0.82440567	0.5643015	0	-1.9556111e-16	-1.2702688e-19	-1.9629993e-16	0.6135923	0.1	0.005	0.7853982
0	0.8097339	0.5854705	0	-1.9636566e-16	-1.2762119e-19	-1.9710581e-16	0.638136	0.1	0.005	0.7853982
0	0.7943747	0.6064156	0	-1.9713108e-16	-1.2813216e-19	-1.9787242e-16	0.6626797	0.1	0.005	0.7853982
0	0.77823156	0.627224	0	-1.9785251e-16	-1.2855889e-19	-1.9859488e-16	0.6872234	0.1	0.005	0.7853982
0	0.76137316	0.64776194	0	-1.9853092e-16	-1.2889544e-19	-1.9927415e-16	0.7117671	0.1	0.005	0.7853982
0	0.7438376	0.6679523	0	-1.9916647e-16	-1.291383e-19	-1.9991032e-16	0.7363108	0.1	0.005	0.7853982
0	0.7256475	0.68774605	0	-1.99759e-16	-1.2928497e-19	-2.0050323e-16	0.7608545	0.1	0.005	0.7853982
0	0.706964	0.70696336	0	-2.0031397e-16	-1.2933382e-19	-2.0105837e-16	0.7853982	0.1	0.005	0.7853982
0	0.6877466	0.7256471	0	-2.0082947e-16	-1.29285e-19	-2.015737e-16	0.8099418	0.1	0.005	0.7853982
0	0.6679538	0.7438362	0	-2.0130331e-16	-1.2913831e-19	-2.0204716e-16	0.83448553	0.1	0.005	0.7853982
0	0.64776427	0.76137125	0	-2.0174277e-16	-1.288955e-19	-2.02486e-16	0.85902923	0.1	0.005	0.7853982
0	0.62722623	0.7782299	0	-2.0215008e-16	-1.2855892e-19	-2.0289245e-16	0.88357294	0.1	0.005	0.7853982
0	0.60641813	0.7943729	0	-2.0252891e-16	-1.2813222e-19	-2.0327025e-16	0.90811664	0.1	0.005	0.7853982
0	0.5854758	0.8097303	0	-2.0288595e-16	-1.2762134e-19	-2.0362607e-16	0.93266034	0.1	0.005	0.7853982
0	0.56431097	0.82439935	0	-2.032178e-16	-1.2702718e-19	-2.0395661e-16	0.957204	0.1	0.005	0.7853982
0	0.54304177	0.83832884	0	-2.0353054e-16	-1.263558e-19	-2.0426792e-16	0.9817477	0.1	0.005	0.7853982
0	0.5216599	0.8515572	0	-2.0382457e-16	-1.2561001e-19	-2.0456047e-16	1.0062914	0.1	0.005	0.7853982
0	0.5002515	0.86406285	0	-2.0410462e-16	-1.2479564e-19	-2.04839e-16	1.030835	0.1	0.005	0.7853982
0	0.47874194	0.8759177	0	-2.04368e-16	-1.2391253e-19	-2.0510085e-16	1.0553788	0.1	0.005	0.7853982
0	0.45731106	0.88705426	0	-2.0462396e-16	-1.2297088e-19	-2.0535532e-16	1.0799224	0.1	0.005	0.7853982
0	0.43587977	0.89754426	0	-2.0486957e-16	-1.2197006e-19	-2.0559951e-16	1.1044662	0.1	0.005	0.7853982
0	0.4145121	0.90738356	0	-2.0510876e-16	-1.2091556e-19	-2.0583732e-16	1.1290098	0.1	0.005	0.7853982
0	0.3930915	0.91664785	0	-2.053364e-16	-1.198036e-19	-2.0606367e-16	1.1535536	0.1	0.005	0.7853982
0	0.37175396	0.92530125	0	-2.0556001e-16	-1.1864336e-19	-2.0628607e-16	1.1780972	0.1	0.005	0.7853982
0	0.35034195	0.9334218	0	-2.0577224e-16	-1.1742758e-19	-2.0649728e-16	1.2026409	0.1	0.005	0.7853982
0	0.32900664	0.9409693	0	-2.059813e-16	-1.161664e-19	-2.0670542e-16	1.2271847	0.1	0.005	0.7853982
0	0.30770254	0.94797754	0	-2.0618562e-16	-1.1485873e-19	-2.0690895e-16	1.2517283	0.1	0.005	0.7853982
0	0.28643566	0.9544587	0	-2.0638602e-16	-1.1350625e-19	-2.0710873e-16	1.276272	0.1	0.005	0.7853982
0	0.2651342	0.9604459	0	-2.0657944e-16	-1.1210545e-19	-2.0730168e-16	1.3008157	0.1	0.005	0.7853982
0	0.24383654	0.96593666	0	-2.0676833e-16	-1.1065956e-19	-2.0749024e-16	1.3253593	0.1	0.005	0.7853982
0	0.22256655	0.97093433	0	-2.0695445e-16	-1.0917112e-19	-2.0767623e-16	1.3499031	0.1	0.005	0.7853982
0	0.20125353	0.9754632	0	-2.071347e-16	-1.0763586e-19	-2.0785654e-16	1.3744467	0.1	0.005	0.7853982
0	0.17987803	0.9795288	0	-2.0730855e-16	-1.0605249e-19	-2.080306e-16	1.3989905	0.1	0.005	0.7853982
0	0.15864182	0.983103	0	-2.07487e-16	-1.0443691e-19	-2.0820945e-16	1.4235342	0.1	0.005	0.7853982
0	0.13737397	0.98622227	0	-2.0766167e-16	-1.0277683e-19	-2.0838469e-16	1.4480779	0.1	0.005	0.7853982
0	0.11614412	0.9888808	0	-2.0783667e-16	-1.010781e-19	-2.0856048e-16	1.4726216	0.1	0.005	0.7853982
0	0.09487889	0.99109167	0	-2.0800867e-16	-9.933518e-20	-2.0873347e-16	1.4971652	0.1	0.005	0.7853982
0	0.07362258	0.9928522	0	-2.0818053e-16	-9.755186e-20	-2.0890649e-16	1.521709	0.1	0.005	0.7853982
0	0.05234588	0.9941668	0	-2.083511e-16	-9.57259e-20	-2.090784e-16	1.5462526	0.1	0.005	0.7853982
0	0.031064281	0.99503535	0	-2.0852172e-16	-9.38587e-20	-2.092506e-16	1.5707964	0.1	0.005	0.7853982
0	0.009775728	0.9954588	0	-2.0869282e-16	-9.195014e-20	-2.0942344e-16	1.59534	0.1	0.005	0.7853982
0	-0.011527675	0.99543726	0	-2.0886441e-16	-8.999951e-20	-2.0959699e-16	1.6198837	0.1	0.005	0.7853982
0	-0.032860138	0.9949691	0	-2.0903628e-16	-8.80054e-20	-2.09771e-16	1.6444274	0.1	0.005	0.7853982
0	-0.054190792	0.9940539	0	-2.0921056e-16	-8.597053e-20	-2.0994761e-16	1.6689711	0.1	0.005	0.7853982
0	-0.07554385	0.9926886	0	-2.0938643e-16	-8.389244e-20	-2.1012603e-16	1.6935148	0.1	0.005	0.7853982
0	-0.09692702	0.99086916	0	-2.0956405e-16	-8.1770073e-20	-2.103064e-16	1.7180585	0.1	0.005	0.7853982
0	-0.11830208	0.988596	0	-2.0974587e-16	-7.960694e-20	-2.1049117e-16	1.7426022	0.1	0.005	0.7853982
0	-0.13971373	0.98586035	0	-2.0993013e-16	-7.739815e-20	-2.1067857e-16	1.7671459	0.1	0.005	0.7853982
0	-0.16118619	0.98265225	0	-2.1011617e-16	-7.51406e-20	-2.1086791e-16	1.7916895	0.1	0.005	0.7853982
0	-0.18262798	0.97898006	0	-2.103091e-16	-7.2843386e-20	-2.1106438e-16	1.8162333	0.1	0.005	0.7853982
0	-0.20414138	0.9748197	0	-2.1050435e-16	-7.0494975e-20	-2.1126337e-16	1.8407769	0.1	0.005	0.7853982
0	-0.22568598	0.97016954	0	-2.1070451e-16	-6.8098904e-20	-2.1146745e-16	1.8653207	0.1	0.005	0.7853982
0	-0.24727288	0.96501786	0	-2.1090968e-16	-6.5653086e-20	-2.1167671e-16	1.8898643	0.1	0.005	0.7853982
0	-0.26891536	0.95935005	0	-2.1111977e-16	-6.315498e-20	-2.118911e-16	1.914408	0.1	0.005	0.7853982
0	-0.29058206	0.95316243	0	-2.1133692e-16	-6.060711e-20	-2.1211271e-16	1.9389517	0.1	0.005	0.7853982
0	-0.31225747	0.946448	0	-2.1156257e-16	-5.801026e-20	-2.1234301e-16	1.9634954	0.1	0.005	0.7853982
0	-0.33401224	0.93917036	0	-2.1179392e-16	-5.535461e-20	-2.1257914e-16	1.9880391	0.1	0.005	0.7853982
0	-0.35584158	0.9313117	0	-2.1203196e-16	-5.263902e-20	-2.1282218e-16	2.0125828	0.1	0.005	0.7853982
0	-0.37780482	0.9228283	0	-2.1227475e-16	-4.9854024e-20	-2.130701e-16	2.0371265	0.1	0.005	0.7853982
0	-0.399692	0.91378087	0	-2.1253284e-16	-4.7024384e-20	-2.1333344e-16	2.06167	0.1	0.005	0.7853982
0	-0.42172506	0.9040563	0	-2.1279673e-16	-4.411948e-20	-2.1360272e-16	2.0862138	0.1	0.005	0.7853982
0	-0.4438263	0.89365786	0	-2.1307086e-16	-4.1146694e-20	-2.1388234e-16	2.1107576	0.1	0.005	0.7853982
0	-0.46599242	0.8825557	0	-2.1335647e-16	-3.8103606e-20	-2.1417354e-16	2.1353014	0.1	0.005	0.7853982
0	-0.48821047	0.87072295	0	-2.1365502e-16	-3.498893e-20	-2.1447772e-16	2.1598449	0.1	0.005	0.7853982
0	-0.51056385	0.85807335	0	-2.1396398e-16	-3.1787158e-20	-2.1479238e-16	2.1843886	0.1	0.005	0.7853982
0	-0.53286505	0.84467053	0	-2.1429255e-16	-2.8521262e-20	-2.1512661e-16	2.2089324	0.1	0.005	0.7853982
0	-0.5551497	0.8304545	0	-2.1464021e-16	-2.5182506e-20	-2.1547989e-16	2.233476	0.1	0.005	0.7853982
0	-0.5772943	0.81546444	0	-2.1501305e-16	-2.178574e-20	-2.1585823e-16	2.2580197	0.1	0.005	0.7853982
0	-0.5994419	0.7995576	0	-2.1540617e-16	-1.8304854e-20	-2.1625674e-16	2.2825634	0.1	0.005	0.7853982
0	-0.6214317	0.7827969	0	-2.1582714e-16	-1.4760282e-20	-2.1668289e-16	2.3071072	0.1	0.005	0.7853982
0	-0.6431919	0.76519305	0	-2.1627947e-16	-1.1159598e-20	-2.1714017e-16	2.3316507	0.1	0.005	0.7853982
0	-0.6646278	0.74678415	0	-2.1676729e-16	-7.514955e-21	-2.1763262e-16	2.3561945	0.1	0.005	0.7853982
0	-0.6856733	0.7275944	0	-2.1729336e-16	-3.8345674e-21	-2.18163e-16	2.3807383	0.1	0.005	0.7853982
0	-0.7062249	0.70769495	0	-2.1786127e-16	-1.3446687e-22	-2.1873482e-16	2.4052818	0.1	0.005	0.7853982
0	-0.72620034	0.6871534	0	-2.1847346e-16	3.5716964e-21	-2.1935051e-16	2.4298255	0.1	0.005	0.7853982
0	-0.74551606	0.66605717	0	-2.1913188e-16	7.268204e-21	-2.2001206e-16	2.4543693	0.1	0.005	0.7853982
0	-0.76411027	0.6444873	0	-2.1983726e-16	1.09420736e-20	-2.2072012e-16	2.478913	0.1	0.005	0.7853982
0	-0.78191984	0.6225445	0	-2.2059e-16	1.4578278e-20	-2.2147516e-16	2.5034566	0.1	0.005	0.7853982
0	-0.7989167	0.60030335	0	-2.2138905e-16	1.8167423e-20	-2.2227616e-16	2.5280004	0.1	0.005	0.7853982
0	-0.8151374	0.57775635	0	-2.2223138e-16	2.1713544e-20	-2.231201e-16	2.552544	0.1	0.005	0.7853982
0	-0.8304701	0.5551149	0	-2.2311782e-16	2.5187113e-20	-2.2400787e-16	2.5770876	0.1	0.005	0.7853982
0	-0.84495354	0.53239185	0	-2.24045e-16	2.859044e-20	-2.249361e-16	2.6016314	0.1	0.005	0.7853982
0	-0.8586216	0.50960046	0	-2.2500975e-16	3.1925443e-20	-2.2590173e-16	2.6261752	0.1	0.005	0.7853982
0	-0.8714749	0.48680922	0	-2.2600978e-16	3.5185885e-20	-2.2690247e-16	2.6507187	0.1	0.005	0.7853982
0	-0.88355803	0.46400762	0	-2.270419e-16	3.837683e-20	-2.2793516e-16	2.6752625	0.1	0.005	0.7853982
0	-0.8949326	0.4411383	0	-2.281028e-16	4.150918e-20	-2.2899657e-16	2.6998062	0.1	0.005	0.7853982
0	-0.9055662	0.41832855	0	-2.2919113e-16	4.456827e-20	-2.3008536e-16	2.72435	0.1	0.005	0.7853982
0	-0.9155103	0.39552978	0	-2.3030413e-16	4.756332e-20	-2.311988e-16	2.7488935	0.1	0.005	0.7853982
0	-0.92478836	0.37275088	0	-2.3143952e-16	5.049561e-20	-2.3233463e-16	2.7734373	0.1	0.005	0.7853982
0	-0.9333974	0.3500573	0	-2.325957e-16	5.335889e-20	-2.334912e-16	2.797981	0.1	0.005	0.7853982
0	-0.9414018	0.32733768	0	-2.3377006e-16	5.616927e-20	-2.34666e-16	2.8225245	0.1	0.005	0.7853982
0	-0.94881064	0.30460724	0	-2.3496093e-16	5.892614e-20	-2.358574e-16	2.8470683	0.1	0.005	0.7853982
0	-0.9556141	0.2819489	0	-2.36167e-16	6.1621046e-20	-2.3706406e-16	2.871612	0.1	0.005	0.7853982
0	-0.96183753	0.25933418	0	-2.3738662e-16	6.425891e-20	-2.3828434e-16	2.8961558	0.1	0.005	0.7853982
0	-0.96751195	0.23669319	0	-2.3861805e-16	6.684896e-20	-2.395165e-16	2.9206994	0.1	0.005	0.7853982
0	-0.9726314	0.21409138	0	-2.3986004e-16	6.938466e-20	-2.4075935e-16	2.9452431	0.1	0.005	0.7853982
0	-0.97721684	0.19147778	0	-2.4111116e-16	7.1872586e-20	-2.4201145e-16	2.969787	0.1	0.005	0.7853982
0	-0.9812697	0.16888386	0	-2.4237017e-16	7.431001e-20	-2.4327152e-16	2.9943304	0.1	0.005	0.7853982
0	-0.98480344	0.14627124	0	-2.4363577e-16	7.670166e-20	-2.4453828e-16	3.0188742	0.1	0.005	0.7853982
0	-0.98781985	0.12365865	0	-2.449068e-16	7.904597e-20	-2.4581058e-16	3.043418	0.1	0.005	0.7853982
0	-0.9903248	0.1010324	0	-2.4618203e-16	8.1344773e-20	-2.4708727e-16	3.0679617	0.1	0.005	0.7853982
0	-0.99232155	0.07839036	0	-2.4746028e-16	8.3598505e-20	-2.4836708e-16	3.0925052	0.1	0.005	0.7853982
0	-0.9938108	0.055751584	0	-2.4874046e-16	8.580552e-20	-2.4964893e-16	3.117049	0.1	0.005	0.7853982
0	-0.99479574	0.033093676	0	-2.500214e-16	8.796817e-20	-2.5093168e-16	3.1415927	0.1	0.005	0.7853982
0	-0.9952767	0.010412177	0	-2.5130194e-16	9.008684e-20	-2.5221415e-16	3.1661363	0.1	0.005	0.7853982
0	-0.9952529	-0.012268593	0	-2.5258096e-16	9.21593e-20	-2.5349526e-16	3.19068	0.1	0.005	0.7853982
0	-0.9947237	-0.034975205	0	-2.5385736e-16	9.418793e-20	-2.5477385e-16	3.2152238	0.1	0.005	0.7853982
0	-0.9936868	-0.057700068	0	-2.5512995e-16	9.617175e-20	-2.5604877e-16	3.2397673	0.1	0.005	0.7853982
0	-0.99213916	-0.08044893	0	-2.5639761e-16	9.811107e-20	-2.5731892e-16	3.264311	0.1	0.005	0.7853982
0	-0.9900772	-0.103219345	0	-2.576591e-16	1.000053e-19	-2.5858304e-16	3.2888548	0.1	0.005	0.7853982
0	-0.9874956	-0.12601839	0	-2.5891333e-16	1.0185461e-19	-2.5983998e-16	3.3133986	0.1	0.005	0.7853982
0	-0.9843867	-0.14885712	0	-2.60159e-16	1.0365932e-19	-2.610885e-16	3.3379421	0.1	0.005	0.7853982
0	-0.98074126	-0.17174639	0	-2.6139487e-16	1.0541958e-19	-2.6232737e-16	3.362486	0.1	0.005	0.7853982
0	-0.97656167	-0.19462432	0	-2.6261968e-16	1.0712995e-19	-2.635553e-16	3.3870296	0.1	0.005	0.7853982
0	-0.97182155	-0.21758734	0	-2.6383197e-16	1.087968e-19	-2.6477085e-16	3.4115732	0.1	0.005	0.7853982
0	-0.96651584	-0.24059655	0	-2.6503036e-16	1.1041617e-19	-2.6597258e-16	3.436117	0.1	0.005	0.7853982
0	-0.96063244	-0.26365077	0	-2.662134e-16	1.119868e-19	-2.671591e-16	3.4606607	0.1	0.005	0.7853982
0	-0.95415	-0.2867751	0	-2.673794e-16	1.135091e-19	-2.6832866e-16	3.4852045	0.1	0.005	0.7853982
0	-0.9470781	-0.30988413	0	-2.6852713e-16	1.14976e-19	-2.6948e-16	3.509748	0.1	0.005	0.7853982
0	-0.9393626	-0.3330991	0	-2.6965424e-16	1.1639373e-19	-2.7061085e-16	3.5342917	0.1	0.005	0.7853982
0	-0.9309895	-0.3563921	0	-2.7075885e-16	1.177585e-19	-2.7171925e-16	3.5588355	0.1	0.005	0.7853982
0	-0.9219337	-0.3797636	0	-2.7183892e-16	1.1906801e-19	-2.7280316e-16	3.583379	0.1	0.005	0.7853982
0	-0.91216296	-0.4032253	0	-2.7289197e-16	1.2032032e-19	-2.7386007e-16	3.6079228	0.1	0.005	0.7853982
0	-0.90164924	-0.42676848	0	-2.739156e-16	1.2151211e-19	-2.748876e-16	3.6324666	0.1	0.005	0.7853982
0	-0.8903553	-0.4503977	0	-2.74907e-16	1.2264047e-19	-2.7588284e-16	3.6570103	0.1	0.005	0.7853982
0	-0.8782135	-0.4741658	0	-2.7586233e-16	1.2370393e-19	-2.7684197e-16	3.6815538	0.1	0.005	0.7853982
0	-0.8652598	-0.49791762	0	-2.7678043e-16	1.2469166e-19	-2.7776376e-16	3.7060976	0.1	0.005	0.7853982
0	-0.8513813	-0.52177507	0	-2.7765586e-16	1.2560446e-19	-2.7864276e-16	3.7306414	0.1	0.005	0.7853982
0	-0.83660424	-0.5456017	0	-2.7848707e-16	1.264322e-19	-2.794773e-16	3.755185	0.1	0.005	0.7853982
0	-0.82095176	-0.56928605	0	-2.7927248e-16	1.271669e-19	-2.8026584e-16	3.7797287	0.1	0.005	0.7853982
0	-0.804187	-0.5930937	0	-2.8000201e-16	1.2781111e-19	-2.8099812e-16	3.8042724	0.1	0.005	0.7853982
0	-0.7866005	-0.6165292	0	-2.8068287e-16	1.2834615e-19	-2.8168134e-16	3.828816	0.1	0.005	0.7853982
0	-0.76797724	-0.6398192	0	-2.8130562e-16	1.2877302e-19	-2.8230602e-16	3.8533597	0.1	0.005	0.7853982
0	-0.7484435	-0.6627373	0	-2.818726e-16	1.290826e-19	-2.8287446e-16	3.8779035	0.1	0.005	0.7853982
0	-0.72803384	-0.6851993	0	-2.8238353e-16	1.2927033e-19	-2.8338625e-16	3.9024472	0.1	0.005	0.7853982
0	-0.706959	-0.7069582	0	-2.8284537e-16	1.293329e-19	-2.838484e-16	3.9269907	0.1	0.005	0.7853982
0	-0.685197	-0.72803605	0	-2.8325663e-16	1.2927033e-19	-2.8425936e-16	3.9515345	0.1	0.005	0.7853982
0	-0.66273946	-0.7484417	0	-2.8361657e-16	1.2908263e-19	-2.846184e-16	3.9760783	0.1	0.005	0.7853982
0	-0.63981813	-0.76797813	0	-2.839347e-16	1.2877302e-19	-2.8493513e-16	4.000622	0.1	0.005	0.7853982
0	-0.6165325	-0.78659797	0	-2.8421582e-16	1.2834622e-19	-2.852143e-16	4.0251656	0.1	0.005	0.7853982
0	-0.59299254	-0.8042602	0	-2.8446545e-16	1.2780856e-19	-2.8546154e-16	4.0497093	0.1	0.005	0.7853982
0	-0.5693716	-0.82089394	0	-2.8469249e-16	1.2716942e-19	-2.8568582e-16	4.074253	0.1	0.005	0.7853982
