# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	a1 (rad)	a2 (rad)	a3 (rad)	m.region1x ()	m.region1y ()	m.region1z ()	m.region2x ()	m.region2y ()	m.region2z ()	m.region3x ()	m.region3y ()	m.region3z ()	roundness ()	size (m)	Cell_size (m)	var1-d (nm)	var2-s (nm)
0	0.0026532533	0.36624852	0	-2.3252254e-17	-2.584777e-17	0	3.1415927	1.5707964	0.99212664	-0.03569075	0	-0.9840523	0.1347547	0	-0.00011461417	0.99968165	0	0.66	100	2e-09	-108	80
0	0.3758758	0.04419289	0	-2.3267472e-17	-2.5847508e-17	0	4.712389	1.5707964	0.9860893	0.115396224	0	0.1394803	-0.9824891	0	0.0020578462	0.9996716	0	0.66	100	2e-09	-108	80
0	0.42496744	0.6477272	0	-2.3263594e-17	-2.5847775e-17	1.5707964	0	1.5707964	0.28284305	0.9526864	0	0.9920461	-0.009186619	0	1.3219178e-05	0.99968183	0	0.66	100	2e-09	-108	80
0	-0.08816124	0.9882601	0	-2.3298389e-17	-2.584789e-17	1.5707964	1.5707964	1.5707964	-0.07875911	0.9893926	0	-0.18364011	0.97570145	0	-0.002084517	0.9996864	0	0.66	100	2e-09	-108	80
0	-0.45230883	0.6399535	0	-2.3358333e-17	-2.5847766e-17	1.5707964	3.1415927	1.5707964	-0.36384782	0.9254528	0	-0.9925571	-0.0052737817	0	-0.00052162143	0.9996816	0	0.66	100	2e-09	-108	80
0	-0.07945391	0.33777267	0	-2.3305895e-17	-2.5847568e-17	1.5707964	4.712389	1.5707964	-0.0641828	0.9909125	0	-0.17560622	-0.9772683	0	0.0014273188	0.99967384	0	0.66	100	2e-09	-108	80
0	-0.007930779	0.39037454	0	-2.317653e-17	-2.5847829e-17	3.1415927	0	1.5707964	-0.9915213	-0.05027042	0	0.96823686	0.22171001	0	-0.0005078667	0.99968404	0	0.66	100	2e-09	-108	80
0	-0.66098446	0.35581833	0	-2.3439762e-17	-2.5847784e-17	3.1415927	1.5707964	1.5707964	-0.9926508	-0.011629291	0	-0.98969334	0.07940193	0	-0.0006092204	0.9996823	0	0.66	100	2e-09	-108	80
0	-0.6609905	0.35581702	0	-2.3439766e-17	-2.5847784e-17	3.1415927	3.1415927	1.5707964	-0.9926531	-0.011429693	0	-0.9897094	0.07919846	0	-0.0006088999	0.9996822	0	0.66	100	2e-09	-108	80
0	-0.6609841	0.35582408	0	-2.3439762e-17	-2.5847784e-17	3.1415927	4.712389	1.5707964	-0.99265087	-0.011624361	0	-0.9896924	0.07941433	0	-0.0006092442	0.99968237	0	0.66	100	2e-09	-108	80
0	0.40577024	0.09929239	0	-2.3275058e-17	-2.5847818e-17	4.712389	0	1.5707964	0.25776467	-0.9596077	0	0.9595144	0.25780123	0	3.1728658e-05	0.9996836	0	0.66	100	2e-09	-108	80
0	-0.0674865	0.33034572	0	-2.3369821e-17	-2.584791e-17	4.712389	1.5707964	1.5707964	-0.055284813	-0.9914366	0	-0.14560762	0.9827866	0	-0.0015670634	0.99968714	0	0.66	100	2e-09	-108	80
0	-0.4358163	0.08283393	0	-2.3367442e-17	-2.5847793e-17	4.712389	3.1415927	1.5707964	-0.33122823	-0.9373443	0	-0.9758592	0.18616357	0	-0.00036157927	0.9996826	0	0.66	100	2e-09	-108	80
0	-0.11078131	-0.31743827	0	-2.3241371e-17	-2.584754e-17	4.712389	4.712389	1.5707964	-0.09535871	-0.9879712	0	-0.2388877	-0.9640164	0	0.001902434	0.9996728	0	0.66	100	2e-09	-108	80
0	0.6610246	0.3531631	0	-2.334153e-17	-2.5847751e-17	0	0	1.5707964	0.99264246	-0.011208677	0	0.98997307	0.07101705	0	0.0004582649	0.9996809	0	0.66	100	2e-09	-108	90
0	0.37175384	0.619286	0	-2.3321259e-17	-2.5847885e-17	0	1.5707964	1.5707964	0.9848279	-0.12607671	0	0.1316479	0.9842485	0	-0.0012142804	0.99968624	0	0.66	100	2e-09	-108	90
0	0.0013189956	0.35639238	0	-2.324689e-17	-2.5847793e-17	0	3.1415927	1.5707964	0.9923604	-0.028398443	0	-0.9882162	0.09789312	0	-0.00018724297	0.9996826	0	0.66	100	2e-09	-108	90
0	0.38162726	0.04448159	0	-2.3277868e-17	-2.5847554e-17	0	4.712389	1.5707964	0.98627025	0.11383677	0	0.15677258	-0.9800653	0	0.0018387865	0.9996733	0	0.66	100	2e-09	-108	90
0	0.42569122	0.63691986	0	-2.3269084e-17	-2.5847741e-17	1.5707964	0	1.5707964	0.28541648	0.9519392	0	0.9914335	-0.0408603	0	0.00022367948	0.9996807	0	0.66	100	2e-09	-108	90
0	-0.079205126	0.98952484	0	-2.3288365e-17	-2.584788e-17	1.5707964	1.5707964	1.5707964	-0.07018672	0.99001443	0	-0.16557713	0.97887427	0	-0.001851505	0.9996859	0	0.66	100	2e-09	-108	90
0	-0.44868425	0.6327468	0	-2.3352817e-17	-2.584779e-17	1.5707964	3.1415927	1.5707964	-0.35335112	0.9294265	0	-0.9921305	-0.030868521	0	-0.0005711116	0.9996824	0	0.66	100	2e-09	-108	90
0	-0.06700713	0.33644024	0	-2.3313483e-17	-2.5847606e-17	1.5707964	4.712389	1.5707964	-0.054342505	0.9914871	0	-0.14792646	-0.98184186	0	0.0012475434	0.9996755	0	0.66	100	2e-09	-108	90
0	-0.003404497	0.36988485	0	-2.3179007e-17	-2.584779e-17	3.1415927	0	1.5707964	-0.99213046	-0.03609624	0	0.9821065	0.14606838	0	-0.00018947634	0.9996824	0	0.66	100	2e-09	-108	90
0	-0.66149676	0.3491953	0	-2.3432968e-17	-2.5847806e-17	3.1415927	1.5707964	1.5707964	-0.992669	-0.009820607	0	-0.9911548	0.057723507	0	-0.00066656945	0.99968314	0	0.66	100	2e-09	-108	90
0	-0.6615011	0.34919325	0	-2.3432968e-17	-2.5847806e-17	3.1415927	3.1415927	1.5707964	-0.9926709	-0.009625479	0	-0.9911663	0.057522226	0	-0.000666291	0.999683	0	0.66	100	2e-09	-108	90
0	-0.66150105	0.34920016	0	-2.343297e-17	-2.5847803e-17	3.1415927	4.712389	1.5707964	-0.992671	-0.00961053	0	-0.99116594	0.0575279	0	-0.0006663034	0.999683	0	0.66	100	2e-09	-108	90
0	0.412097	0.085690826	0	-2.3278191e-17	-2.5847783e-17	4.712389	0	1.5707964	0.2662563	-0.95734096	0	0.9697862	0.21473134	0	0.00024857873	0.9996821	0	0.66	100	2e-09	-108	90
0	-0.06028724	0.3309144	0	-2.3360143e-17	-2.5847895e-17	4.712389	1.5707964	1.5707964	-0.049002204	-0.9917602	0	-0.13046567	0.98481685	0	-0.00139386	0.9996866	0	0.66	100	2e-09	-108	90
0	-0.43651345	0.07459448	0	-2.3360423e-17	-2.5847813e-17	4.712389	3.1415927	1.5707964	-0.32915175	-0.9380608	0	-0.97995085	0.162161	0	-0.0004378041	0.9996833	0	0.66	100	2e-09	-108	90
0	-0.09119549	-0.32100666	0	-2.3248704e-17	-2.5847591e-17	4.712389	4.712389	1.5707964	-0.079043575	-0.98936653	0	-0.19620727	-0.973328	0	0.0016643514	0.9996747	0	0.66	100	2e-09	-108	90
0	0.66152304	0.34661692	0	-2.3346867e-17	-2.5847732e-17	0	0	1.5707964	0.99266344	-0.0091953	0	0.99133813	0.049365923	0	0.00056755	0.99968016	0	0.66	100	2e-09	-108	100
0	0.37914723	0.6186736	0	-2.3316096e-17	-2.5847859e-17	0	1.5707964	1.5707964	0.98498625	-0.124813974	0	0.15346228	0.9811497	0	-0.0010067177	0.99968517	0	0.66	100	2e-09	-108	100
0	0.00059262133	0.34892055	0	-2.3241989e-17	-2.5847803e-17	0	3.1415927	1.5707964	0.9925073	-0.022652661	0	-0.9904912	0.06973129	0	-0.00023821947	0.999683	0	0.66	100	2e-09	-108	100
0	0.38716084	0.04494305	0	-2.3286047e-17	-2.5847598e-17	0	4.712389	1.5707964	0.98641455	0.11257957	0	0.17343852	-0.97742546	0	0.0016292991	0.99967504	0	0.66	100	2e-09	-108	100
0	0.42607757	0.62884915	0	-2.3274642e-17	-2.5847727e-17	1.5707964	0	1.5707964	0.28753707	0.9513177	0	0.9903381	-0.06445029	0	0.00035768066	0.99968004	0	0.66	100	2e-09	-108	100
0	-0.06988323	0.99070555	0	-2.3280715e-17	-2.5847864e-17	1.5707964	1.5707964	1.5707964	-0.061707366	0.9905591	0	-0.14632174	0.9818723	0	-0.0016205695	0.9996853	0	0.66	100	2e-09	-108	100
0	-0.44579443	0.62699693	0	-2.3347686e-17	-2.5847803e-17	1.5707964	3.1415927	1.5707964	-0.3454465	0.93232864	0	-0.99133974	-0.051020805	0	-0.0005971097	0.999683	0	0.66	100	2e-09	-108	100
0	-0.05661746	0.335504	0	-2.3319259e-17	-2.5847644e-17	1.5707964	4.712389	1.5707964	-0.046174	0.99189144	0	-0.124757126	-0.98505634	0	0.0010787509	0.9996768	0	0.66	100	2e-09	-108	100
0	-0.0014943182	0.35691026	0	-2.3182374e-17	-2.5847761e-17	3.1415927	0	1.5707964	-0.9924123	-0.027103094	0	0.9879167	0.09815244	0	1.264292e-05	0.99968135	0	0.66	100	2e-09	-108	100
0	-0.6617775	0.3441167	0	-2.3426743e-17	-2.5847816e-17	3.1415927	1.5707964	1.5707964	-0.9926813	-0.008357982	0	-0.9919563	0.041024614	0	-0.0006949062	0.9996835	0	0.66	100	2e-09	-108	100
0	-0.6617804	0.34412438	0	-2.3426744e-17	-2.5847816e-17	3.1415927	3.1415927	1.5707964	-0.99268305	-0.008151255	0	-0.99196374	0.04084079	0	-0.00069469155	0.99968356	0	0.66	100	2e-09	-108	100
0	-0.6617809	0.34414405	0	-2.3426744e-17	-2.5847816e-17	3.1415927	4.712389	1.5707964	-0.9926837	-0.008070563	0	-0.9919645	0.040819135	0	-0.0006946783	0.9996835	0	0.66	100	2e-09	-108	100
0	0.41641068	0.07597555	0	-2.3281961e-17	-2.5847755e-17	4.712389	0	1.5707964	0.27287218	-0.95552117	0	0.97597086	0.18376663	0	0.00038899813	0.999681	0	0.66	100	2e-09	-108	100
0	-0.052993692	0.3314394	0	-2.3352725e-17	-2.5847877e-17	4.712389	1.5707964	1.5707964	-0.04294591	-0.9920351	0	-0.11481832	0.98666745	0	-0.0012168469	0.99968576	0	0.66	100	2e-09	-108	100
0	-0.43670532	0.06835656	0	-2.335406e-17	-2.5847821e-17	4.712389	3.1415927	1.5707964	-0.32700938	-0.9387942	0	-0.982623	0.14418016	0	-0.00048369818	0.9996838	0	0.66	100	2e-09	-108	100
0	-0.07602531	-0.32327878	0	-2.325425e-17	-2.584763e-17	4.712389	4.712389	1.5707964	-0.06633327	-0.990272	0	-0.1631869	-0.9792408	0	0.0014442593	0.99967635	0	0.66	100	2e-09	-108	100
0	0.3583925	0.6418235	0	-2.3457793e-17	-2.5847626e-17	0	0	1.5707964	0.08615112	0.9880876	0	0.9909393	-0.062293354	0	-0.0019128992	0.99967617	0	0.66	100	2e-09	-110	-100
0	0.35828286	0.6417941	0	-2.3457793e-17	-2.5847629e-17	0	1.5707964	1.5707964	0.085829005	0.9881166	0	0.9909321	-0.062410567	0	-0.00191258	0.99967617	0	0.66	100	2e-09	-110	-100
0	-0.44573858	0.62266636	0	-2.3410791e-17	-2.5847416e-17	0	3.1415927	1.5707964	-0.34485593	0.9325807	0	-0.9905894	-0.06424967	0	-0.0017705823	0.99966794	0	0.66	100	2e-09	-110	-100
0	-0.004923444	0.33272186	0	-2.3444914e-17	-2.5847308e-17	0	4.712389	1.5707964	-0.096675344	0.98783934	0	0.085037686	-0.9893375	0	-0.0031326767	0.9996638	0	0.66	100	2e-09	-110	-100
0	0.3583071	0.64186364	0	-2.3457797e-17	-2.5847626e-17	1.5707964	0	1.5707964	0.08588838	0.9881113	0	0.9909452	-0.06219658	0	-0.0019123821	0.99967617	0	0.66	100	2e-09	-110	-100
0	-0.009137621	0.9913713	0	-2.3405443e-17	-2.5847723e-17	1.5707964	1.5707964	1.5707964	-0.11663386	0.9857767	0	0.08973641	0.9886574	0	-0.0005154202	0.9996799	0	0.66	100	2e-09	-110	-100
0	-0.4457329	0.6226895	0	-2.3410791e-17	-2.5847414e-17	1.5707964	3.1415927	1.5707964	-0.34483504	0.9325883	0	-0.9905932	-0.06418773	0	-0.0017705536	0.99966794	0	0.66	100	2e-09	-110	-100
0	-0.0051601357	0.3327014	0	-2.3444914e-17	-2.5847306e-17	1.5707964	4.712389	1.5707964	-0.09689954	0.9878185	0	0.08455165	-0.9893779	0	-0.0031325035	0.99966383	0	0.66	100	2e-09	-110	-100
0	0.35825926	0.6418137	0	-2.3457795e-17	-2.5847629e-17	3.1415927	0	1.5707964	0.08575482	0.9881235	0	0.9909354	-0.06235847	0	-0.0019124005	0.9996762	0	0.66	100	2e-09	-110	-100
0	-0.37222394	0.7422919	0	-2.3377247e-17	-2.5847503e-17	3.1415927	1.5707964	1.5707964	-0.9626713	0.24654967	0	-0.1562008	0.98065495	0	0.0022000573	0.9996713	0	0.66	100	2e-09	-110	-100
0	-0.64770895	0.43373284	0	-2.341808e-17	-2.5847414e-17	3.1415927	3.1415927	1.5707964	-0.9511511	0.28901154	0	-0.99251914	0.012519116	0	0.0005434619	0.99966794	0	0.66	100	2e-09	-110	-100
0	-0.005138767	0.33270326	0	-2.3444914e-17	-2.5847306e-17	3.1415927	4.712389	1.5707964	-0.09688886	0.9878195	0	0.08460505	-0.98937356	0	-0.0031324967	0.99966383	0	0.66	100	2e-09	-110	-100
0	0.3716664	0.05643182	0	-2.3221051e-17	-2.5847698e-17	4.712389	0	1.5707964	0.13144106	-0.98346484	0	0.9811035	0.15308139	0	0.002454675	0.9996789	0	0.66	100	2e-09	-110	-100
0	-0.37230328	0.74224925	0	-2.3377247e-17	-2.5847502e-17	4.712389	1.5707964	1.5707964	-0.96269506	0.24645482	0	-0.15641487	0.98062164	0	0.0022001616	0.9996714	0	0.66	100	2e-09	-110	-100
0	-0.64769965	0.43376678	0	-2.3418084e-17	-2.5847416e-17	4.712389	3.1415927	1.5707964	-0.95112294	0.28910705	0	-0.992519	0.012525257	0	0.00054323353	0.999668	0	0.66	100	2e-09	-110	-100
0	-0.0051867194	0.33269912	0	-2.3444917e-17	-2.5847308e-17	4.712389	4.712389	1.5707964	-0.096937716	0.98781496	0	0.08451001	-0.9893814	0	-0.0031324537	0.9996638	0	0.66	100	2e-09	-110	-100
0	0.64606607	0.44162813	0	-2.3387837e-17	-2.5848021e-17	0	0	1.5707964	0.9470906	0.2991091	0	0.992525	0.026083993	0	-0.0014174138	0.99969137	0	0.66	100	2e-09	-110	-90
0	0.6460742	0.44160753	0	-2.338784e-17	-2.5848018e-17	0	1.5707964	1.5707964	0.94711536	0.29902858	0	0.9925246	0.02610274	0	-0.0014172229	0.99969137	0	0.66	100	2e-09	-110	-90
0	-0.65324306	0.42062238	0	-2.3412092e-17	-2.5847523e-17	0	3.1415927	1.5707964	-0.9682846	0.22357763	0	-0.99180746	0.03861737	0	0.0003630458	0.9996721	0	0.66	100	2e-09	-110	-90
0	-0.0062854253	0.3325711	0	-2.3415503e-17	-2.5847414e-17	0	4.712389	1.5707964	-0.11330195	0.9861936	0	0.09797966	-0.9881482	0	-0.0035339918	0.99966794	0	0.66	100	2e-09	-110	-90
0	0.35524938	0.64890057	0	-2.3437423e-17	-2.5847783e-17	1.5707964	0	1.5707964	0.075835004	0.98919255	0	0.9920219	-0.042172857	0	-0.0021088144	0.9996822	0	0.66	100	2e-09	-110	-90
0	-0.012304096	0.99029964	0	-2.3389066e-17	-2.5847928e-17	1.5707964	1.5707964	1.5707964	-0.136156	0.98344845	0	0.09976752	0.9877627	0	-0.0005238054	0.99968785	0	0.66	100	2e-09	-110	-90
0	-0.46618447	0.6230597	0	-2.3385617e-17	-2.5847586e-17	1.5707964	3.1415927	1.5707964	-0.40487158	0.90855294	0	-0.99182796	-0.03904857	0	-0.0018539	0.9996745	0	0.66	100	2e-09	-110	-90
0	-0.006280076	0.3325717	0	-2.3415505e-17	-2.5847414e-17	1.5707964	4.712389	1.5707964	-0.11328743	0.9861952	0	0.097981215	-0.988148	0	-0.0035340125	0.999668	0	0.66	100	2e-09	-110	-90
0	0.35524386	0.6488627	0	-2.3437422e-17	-2.584778e-17	3.1415927	0	1.5707964	0.075823486	0.9891934	0	0.9920171	-0.04228728	0	-0.0021089772	0.9996822	0	0.66	100	2e-09	-110	-90
0	-0.3723596	0.71799266	0	-2.3382454e-17	-2.584762e-17	3.1415927	1.5707964	1.5707964	-0.97862923	0.17135338	0	-0.14057973	0.98294884	0	0.0021301669	0.9996759	0	0.66	100	2e-09	-110	-90
0	-0.6532615	0.42063403	0	-2.3412088e-17	-2.5847523e-17	3.1415927	3.1415927	1.5707964	-0.96835446	0.22326581	0	-0.99179435	0.038964167	0	0.00036433063	0.9996722	0	0.66	100	2e-09	-110	-90
0	-0.006280956	0.33257157	0	-2.3415505e-17	-2.5847414e-17	3.1415927	4.712389	1.5707964	-0.113298886	0.98619395	0	0.09799001	-0.98814714	0	-0.0035339918	0.99966794	0	0.66	100	2e-09	-110	-90
0	0.35979226	0.06200273	0	-2.3249901e-17	-2.584753e-17	4.712389	0	1.5707964	0.09892997	-0.9871281	0	0.9777851	0.1734639	0	0.0026616766	0.9996725	0	0.66	100	2e-09	-110	-90
0	-0.0649618	0.34377736	0	-2.3268346e-17	-2.5847437e-17	4.712389	1.5707964	1.5707964	-0.2554824	-0.9596817	0	0.056645285	0.99134487	0	0.003951696	0.99966884	0	0.66	100	2e-09	-110	-90
0	-0.6532588	0.42068678	0	-2.3412088e-17	-2.5847523e-17	4.712389	3.1415927	1.5707964	-0.9683524	0.22327569	0	-0.99178874	0.03911245	0	0.00036453086	0.9996722	0	0.66	100	2e-09	-110	-90
0	-0.0063086166	0.33256873	0	-2.3415503e-17	-2.5847414e-17	4.712389	4.712389	1.5707964	-0.11332831	0.9861906	0	0.09793642	-0.9881524	0	-0.003533974	0.999668	0	0.66	100	2e-09	-110	-90
0	0.6526611	0.42517468	0	-2.338632e-17	-2.5847965e-17	0	0	1.5707964	0.9673925	0.22324146	0	0.99154645	0.05259333	0	-0.0009557599	0.9996892	0	0.66	100	2e-09	-110	-80
0	0.65266144	0.42515695	0	-2.338632e-17	-2.5847961e-17	0	1.5707964	1.5707964	0.96739066	0.2232496	0	0.9915497	0.052532054	0	-0.0009558803	0.99968916	0	0.66	100	2e-09	-110	-80
0	-0.65615416	0.41345513	0	-2.340464e-17	-2.5847634e-17	0	3.1415927	1.5707964	-0.9787125	0.17060159	0	-0.9900509	0.07008736	0	0.00030111393	0.9996764	0	0.66	100	2e-09	-110	-80
0	0.6526179	0.42530832	0	-2.338632e-17	-2.5847961e-17	0	4.712389	1.5707964	0.96725315	0.22386584	0	0.9915579	0.05237004	0	-0.00095742644	0.9996891	0	0.66	100	2e-09	-110	-80
0	0.35586426	0.65750545	0	-2.3420532e-17	-2.5847857e-17	1.5707964	0	1.5707964	0.07694833	0.9893653	0	0.9928199	-0.01653419	0	-0.00217544	0.99968517	0	0.66	100	2e-09	-110	-80
0	-0.010061116	0.98956543	0	-2.337727e-17	-2.5848064e-17	1.5707964	1.5707964	1.5707964	-0.14288577	0.9826013	0	0.11308482	0.9864017	0	-0.00038239363	0.9996931	0	0.66	100	2e-09	-110	-80
0	-0.6561546	0.41343483	0	-2.340464e-17	-2.584763e-17	1.5707964	3.1415927	1.5707964	-0.9787075	0.17063154	0	-0.99005723	0.069996655	0	0.00030088914	0.9996764	0	0.66	100	2e-09	-110	-80
0	-0.0016947107	0.33310086	0	-2.3386634e-17	-2.5847467e-17	1.5707964	4.712389	1.5707964	-0.1180771	0.98575544	0	0.116787165	-0.9861229	0	-0.003794201	0.99966997	0	0.66	100	2e-09	-110	-80
0	0.35588816	0.65748936	0	-2.3420532e-17	-2.5847857e-17	3.1415927	0	1.5707964	0.07702072	0.9893596	0	0.99281937	-0.016576674	0	-0.0021755556	0.999685	0	0.66	100	2e-09	-110	-80
0	-0.36910903	0.698988	0	-2.3388115e-17	-2.5847723e-17	3.1415927	1.5707964	1.5707964	-0.9869764	0.112004876	0	-0.12246623	0.98527926	0	0.0021154555	0.9996799	0	0.66	100	2e-09	-110	-80
0	-0.65616834	0.41338578	0	-2.3404644e-17	-2.584763e-17	3.1415927	3.1415927	1.5707964	-0.9787618	0.17030929	0	-0.9900451	0.07017165	0	0.00030193647	0.99967635	0	0.66	100	2e-09	-110	-80
0	-0.3478817	0.12280086	0	-2.3345803e-17	-2.584739e-17	3.1415927	4.712389	1.5707964	-0.92832816	0.3549871	0	-0.11345253	-0.98625165	0	-0.0018644644	0.99966705	0	0.66	100	2e-09	-110	-80
0	0.35631603	0.07024548	0	-2.3276738e-17	-2.584746e-17	4.712389	0	1.5707964	0.09327253	-0.9878224	0	0.9730453	0.19888923	0	0.0026302126	0.9996696	0	0.66	100	2e-09	-110	-80
0	-0.042829722	0.33971494	0	-2.3297072e-17	-2.5847432e-17	4.712389	1.5707964	1.5707964	-0.21156015	-0.97033864	0	0.079042	0.989815	0	0.0040289955	0.9996687	0	0.66	100	2e-09	-110	-80
0	-0.65615785	0.41351455	0	-2.340464e-17	-2.584763e-17	4.712389	3.1415927	1.5707964	-0.9787541	0.1703559	0	-0.9900219	0.070511416	0	0.00030240943	0.9996764	0	0.66	100	2e-09	-110	-80
0	-0.08286835	-0.30839932	0	-2.3170973e-17	-2.5847353e-17	4.712389	4.712389	1.5707964	-0.32934204	-0.93606174	0	0.080157064	-0.9888017	0	0.0005799317	0.9996656	0	0.66	100	2e-09	-110	-80
0	0.6559391	0.41576898	0	-2.3389515e-17	-2.5847869e-17	0	0	1.5707964	0.978844	0.16473709	0	0.9895837	0.082884304	0	-0.0006103984	0.9996855	0	0.66	100	2e-09	-110	-70
0	0.65592605	0.41579875	0	-2.3389516e-17	-2.5847869e-17	0	1.5707964	1.5707964	0.978783	0.16511114	0	0.98960674	0.08259953	0	-0.0006117007	0.9996856	0	0.66	100	2e-09	-110	-70
0	-0.65713114	0.4114778	0	-2.3397037e-17	-2.5847738e-17	0	3.1415927	1.5707964	-0.9851404	0.1266088	0	-0.98661643	0.10814407	0	0.0003633713	0.99968046	0	0.66	100	2e-09	-110	-70
0	0.6559143	0.41588873	0	-2.3389515e-17	-2.5847869e-17	0	4.712389	1.5707964	0.97875655	0.1652741	0	0.9895982	0.08270656	0	-0.0006118263	0.9996855	0	0.66	100	2e-09	-110	-70
0	0.35901082	0.66795886	0	-2.3407213e-17	-2.5847862e-17	1.5707964	0	1.5707964	0.086300746	0.9888028	0	0.99290437	0.01538851	0	-0.0021728002	0.9996854	0	0.66	100	2e-09	-110	-70
0	-0.004287706	0.9891924	0	-2.3370908e-17	-2.5848138e-17	1.5707964	1.5707964	1.5707964	-0.13964298	0.98309946	0	0.1269349	0.9847823	0	-0.00015503408	0.9996959	0	0.66	100	2e-09	-110	-70
0	-0.65712184	0.41157275	0	-2.3397039e-17	-2.5847741e-17	1.5707964	3.1415927	1.5707964	-0.9851647	0.12641355	0	-0.9865655	0.10862406	0	0.0003646956	0.9996805	0	0.66	100	2e-09	-110	-70
0	0.007925295	0.3343636	0	-2.3358444e-17	-2.5847473e-17	1.5707964	4.712389	1.5707964	-0.11321286	0.9864162	0	0.14094168	-0.9829957	0	-0.0039529493	0.99967027	0	0.66	100	2e-09	-110	-70
0	0.0065123527	0.45714813	0	-2.3321707e-17	-2.5847672e-17	3.1415927	0	1.5707964	-0.9644598	0.23737249	0	0.9839511	0.13439387	0	4.5798413e-05	0.9996779	0	0.66	100	2e-09	-110	-70
0	-0.36450124	0.6833507	0	-2.339534e-17	-2.5847808e-17	3.1415927	1.5707964	1.5707964	-0.99114347	0.06313699	0	-0.104496576	0.98723173	0	0.0021362712	0.9996832	0	0.66	100	2e-09	-110	-70
0	-0.6571369	0.4114282	0	-2.3397039e-17	-2.5847738e-17	3.1415927	3.1415927	1.5707964	-0.9851507	0.12652507	0	-0.98662335	0.10807903	0	0.000363429	0.9996805	0	0.66	100	2e-09	-110	-70
0	-0.35378152	0.099626206	0	-2.3326915e-17	-2.584741e-17	3.1415927	4.712389	1.5707964	-0.95155	0.28597316	0	-0.10763878	-0.98676234	0	-0.0021557186	0.9996679	0	0.66	100	2e-09	-110	-70
0	0.3553552	0.08128557	0	-2.3301072e-17	-2.5847427e-17	4.712389	0	1.5707964	0.097697854	-0.98758477	0	0.96590304	0.23177297	0	0.0024647273	0.99966836	0	0.66	100	2e-09	-110	-70
0	-0.024863312	0.33682606	0	-2.3325054e-17	-2.584745e-17	4.712389	1.5707964	1.5707964	-0.17630717	-0.9773254	0	0.097680435	0.988134	0	0.004036825	0.9996693	0	0.66	100	2e-09	-110	-70
0	-0.65712345	0.41155767	0	-2.3397039e-17	-2.5847738e-17	4.712389	3.1415927	1.5707964	-0.9851643	0.1264167	0	-0.9865706	0.10857575	0	0.00036459806	0.99968064	0	0.66	100	2e-09	-110	-70
0	-0.024005966	-0.31652877	0	-2.317644e-17	-2.5847344e-17	4.712389	4.712389	1.5707964	-0.21770985	-0.96791184	0	0.14546138	-0.9813398	0	0.0002305494	0.99966526	0	0.66	100	2e-09	-110	-70
0	0.6571157	0.41167736	0	-2.339561e-17	-2.5847761e-17	0	0	1.5707964	0.98564625	0.116703145	0	0.98609245	0.118647575	0	-0.00039152376	0.99968135	0	0.66	100	2e-09	-110	-60
0	0.6571177	0.41165954	0	-2.339561e-17	-2.5847761e-17	0	1.5707964	1.5707964	0.9856462	0.116704375	0	0.98609877	0.11859285	0	-0.0003916421	0.99968135	0	0.66	100	2e-09	-110	-60
0	-0.6563294	0.41452223	0	-2.3390553e-17	-2.5847849e-17	0	3.1415927	1.5707964	-0.989029	0.089560434	0	-0.9805154	0.1543215	0	0.00055609894	0.99968475	0	0.66	100	2e-09	-110	-60
0	0.6571084	0.4117413	0	-2.3395608e-17	-2.5847761e-17	0	4.712389	1.5707964	0.9856406	0.11675288	0	0.9860759	0.118789576	0	-0.0003913188	0.9996815	0	0.66	100	2e-09	-110	-60
0	0.36352938	0.68054336	0	-2.3397048e-17	-2.5847821e-17	1.5707964	0	1.5707964	0.10109477	0.987559	0	0.9916362	0.05438731	0	-0.0021426582	0.9996836	0	0.66	100	2e-09	-110	-60
0	0.0028898292	0.9891571	0	-2.3370322e-17	-2.584814e-17	1.5707964	1.5707964	1.5707964	-0.12951662	0.9844569	0	0.13808207	0.98331845	0	0.00010405581	0.99969614	0	0.66	100	2e-09	-110	-60
0	-0.65632755	0.41454154	0	-2.3390552e-17	-2.5847849e-17	1.5707964	3.1415927	1.5707964	-0.9890249	0.08960723	0	-0.98051375	0.15433265	0	0.0005560297	0.99968475	0	0.66	100	2e-09	-110	-60
0	0.021675825	0.33634353	0	-2.3330616e-17	-2.584746e-17	1.5707964	4.712389	1.5707964	-0.100862764	0.98780787	0	0.16992038	-0.97844696	0	-0.0040301494	0.9996696	0	0.66	100	2e-09	-110	-60
0	-0.004185602	0.45538098	0	-2.3321578e-17	-2.5847675e-17	3.1415927	0	1.5707964	-0.9817794	0.14960782	0	0.9692566	0.21685708	0	-3.3922435e-05	0.9996779	0	0.66	100	2e-09	-110	-60
0	-0.3598377	0.670296	0	-2.3404945e-17	-2.5847859e-17	3.1415927	1.5707964	1.5707964	-0.9927839	0.02259463	0	-0.08889706	0.98860824	0	0.002167825	0.9996851	0	0.66	100	2e-09	-110	-60
0	-0.65632707	0.41453522	0	-2.3390553e-17	-2.5847849e-17	3.1415927	3.1415927	1.5707964	-0.98903066	0.08954192	0	-0.98050666	0.15437903	0	0.00055625057	0.99968475	0	0.66	100	2e-09	-110	-60
