# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	a1 (rad)	a2 (rad)	a3 (rad)	m.region1x ()	m.region1y ()	m.region1z ()	m.region2x ()	m.region2y ()	m.region2z ()	m.region3x ()	m.region3y ()	m.region3z ()	roundness ()	size (m)	Cell_size (m)	var1-d (nm)	var2-s (nm)
0	-0.017981473	-0.32427385	0	-2.3503245e-17	-2.6072167e-17	4.712389	4.712389	1.5707964	-0.015411324	-0.99231356	0	-0.03906258	-0.99167764	0	0.00037049895	0.9996996	0	0.66	100	2e-09	-50	175
0	0.6620409	0.32474762	0	-2.3376604e-17	-2.5847727e-17	0	0	1.5707964	0.99270374	-0.003304841	0	0.99246466	-0.022132128	0	0.00095433346	0.9996798	0	0.66	100	2e-09	-50	180
0	0.42115983	0.6120902	0	-2.3302905e-17	-2.584775e-17	0	1.5707964	1.5707964	0.9858764	-0.11747017	0	0.27753362	0.95405966	0	6.945005e-05	0.9996809	0	0.66	100	2e-09	-50	180
0	2.8938903e-05	0.3198716	0	-2.3219299e-17	-2.5847806e-17	0	3.1415927	1.5707964	0.9927639	-0.0026392094	0	-0.9920796	-0.037429158	0	-0.0005974209	0.99968314	0	0.66	100	2e-09	-50	180
0	0.41540906	0.048566025	0	-2.3318218e-17	-2.5847773e-17	0	4.712389	1.5707964	0.9872008	0.105427824	0	0.2583546	-0.95941144	0	0.00067177875	0.9996818	0	0.66	100	2e-09	-50	180
0	0.4282715	0.60258186	0	-2.3303992e-17	-2.5847727e-17	1.5707964	0	1.5707964	0.3008256	0.9473069	0	0.9831591	-0.13924144	0	0.00082996977	0.9996801	0	0.66	100	2e-09	-50	180
0	-0.017569864	0.99456805	0	-2.3254368e-17	-2.5847756e-17	1.5707964	1.5707964	1.5707964	-0.014913819	0.9923011	0	-0.037395842	0.9917223	0	-0.00039993448	0.99968123	0	0.66	100	2e-09	-50	180
0	-0.4326453	0.6040666	0	-2.3322068e-17	-2.5847803e-17	1.5707964	3.1415927	1.5707964	-0.31286624	0.9434959	0	-0.9842481	-0.13097903	0	-0.0008214687	0.9996829	0	0.66	100	2e-09	-50	180
0	-0.0123443445	0.33331886	0	-2.3339925e-17	-2.5847788e-17	1.5707964	4.712389	1.5707964	-0.009867653	0.9928922	0	-0.02742553	-0.9926181	0	0.00026014977	0.99968237	0	0.66	100	2e-09	-50	180
0	-6.257728e-05	0.3189608	0	-2.3203875e-17	-2.5847733e-17	3.1415927	0	1.5707964	-0.99276865	-0.0019357452	0	0.9919562	-0.04086222	0	0.00062464114	0.9996802	0	0.66	100	2e-09	-50	180
0	-0.45665374	0.60272133	0	-2.331039e-17	-2.584777e-17	3.1415927	1.5707964	1.5707964	-0.98675793	-0.109695286	0	-0.38245043	0.9181775	0	-0.0007528726	0.99968165	0	0.66	100	2e-09	-50	180
0	-0.66204613	0.32512164	0	-2.3396284e-17	-2.5847803e-17	3.1415927	3.1415927	1.5707964	-0.9927057	-0.0033823813	0	-0.99249476	-0.0209358	0	-0.00093783234	0.999683	0	0.66	100	2e-09	-50	180
0	-0.44144496	0.054666772	0	-2.3325241e-17	-2.5847803e-17	3.1415927	4.712389	1.5707964	-0.9877549	0.10003781	0	-0.3364598	-0.9357206	0	-0.00012026706	0.99968296	0	0.66	100	2e-09	-50	180
0	0.42999408	0.04577099	0	-2.3306078e-17	-2.5847728e-17	4.712389	0	1.5707964	0.3000652	-0.94753623	0	0.98907715	0.08516915	0	0.0008398877	0.9996801	0	0.66	100	2e-09	-50	180
0	-0.013088805	0.33309266	0	-2.3327651e-17	-2.5847766e-17	4.712389	1.5707964	1.5707964	-0.010128468	-0.9928947	0	-0.028830636	0.9924912	0	-0.00030731244	0.9996815	0	0.66	100	2e-09	-50	180
0	-0.4338534	0.045395285	0	-2.3324248e-17	-2.5847806e-17	4.712389	3.1415927	1.5707964	-0.31129554	-0.9439965	0	-0.9894495	0.08049933	0	-0.00081527437	0.99968314	0	0.66	100	2e-09	-50	180
0	-0.0161832	-0.32815948	0	-2.32749e-17	-2.5847793e-17	4.712389	4.712389	1.5707964	-0.013932911	-0.9923341	0	-0.034954943	-0.99182713	0	0.00033825968	0.9996826	0	0.66	100	2e-09	-50	180
0	0.6629973	0.32187736	0	-2.3287771e-17	-2.5815394e-17	0	0	1.5707964	0.9926755	-0.008208063	0	0.99236494	-0.024987705	0	0.0031349834	0.99966675	0	0.66	100	2e-09	-55	105
0	0.35271463	0.6175824	0	-2.3258297e-17	-2.5816143e-17	0	1.5707964	1.5707964	0.9835091	-0.1361881	0	0.075963184	0.9897124	0	-0.0017671043	0.9996958	0	0.66	100	2e-09	-55	105
0	-0.00056238746	0.31750953	0	-2.324107e-17	-2.581641e-17	0	3.1415927	1.5707964	0.99268275	-0.012976483	0	-0.99210453	-0.033356734	0	-0.002267307	0.9997061	0	0.66	100	2e-09	-55	105
0	0.35408387	0.039009184	0	-2.3279276e-17	-2.58157e-17	0	4.712389	1.5707964	0.98689884	0.10817612	0	0.07208159	-0.9896382	0	0.0028365	0.9996785	0	0.66	100	2e-09	-55	105
0	0.42351395	0.59271985	0	-2.3215466e-17	-2.5815367e-17	1.5707964	0	1.5707964	0.2888463	0.9509427	0	0.9780999	-0.17194523	0	0.0030753498	0.9996657	0	0.66	100	2e-09	-55	105
0	-0.14693351	0.97478944	0	-2.322776e-17	-2.5816204e-17	1.5707964	1.5707964	1.5707964	-0.10912745	0.98658323	0	-0.32812357	0.93811774	0	-0.0033718753	0.9996981	0	0.66	100	2e-09	-55	105
0	-0.44018242	0.60755056	0	-2.3344749e-17	-2.5816371e-17	1.5707964	3.1415927	1.5707964	-0.33124587	0.9373544	0	-0.98607343	-0.11392193	0	-0.002686407	0.9997046	0	0.66	100	2e-09	-55	105
0	-0.08467997	0.3388409	0	-2.3315512e-17	-2.5815915e-17	1.5707964	4.712389	1.5707964	-0.058401298	0.9912552	0	-0.19709808	-0.9736018	0	0.001566225	0.999687	0	0.66	100	2e-09	-55	105
0	0.0002729041	0.31086317	0	-2.3119655e-17	-2.5815463e-17	3.1415927	0	1.5707964	-0.99274224	-0.007854068	0	0.9910888	-0.05837334	0	0.0024748652	0.9996693	0	0.66	100	2e-09	-55	105
0	-0.66300845	0.3239507	0	-2.342266e-17	-2.5816371e-17	3.1415927	1.5707964	1.5707964	-0.9926749	-0.008705784	0	-0.9925014	-0.018310359	0	-0.0030322506	0.9997045	0	0.66	100	2e-09	-55	105
0	-0.66300905	0.32401228	0	-2.342266e-17	-2.5816368e-17	3.1415927	3.1415927	1.5707964	-0.99267614	-0.008548855	0	-0.9925019	-0.018282522	0	-0.00303235	0.9997046	0	0.66	100	2e-09	-55	105
0	-0.6630083	0.32398713	0	-2.3422661e-17	-2.5816371e-17	3.1415927	4.712389	1.5707964	-0.9926767	-0.00847476	0	-0.9924992	-0.018432062	0	-0.0030319723	0.9997046	0	0.66	100	2e-09	-55	105
0	0.4253892	0.050141733	0	-2.3220884e-17	-2.5815483e-17	4.712389	0	1.5707964	0.2855456	-0.95189947	0	0.9874292	0.10382962	0	0.0026696725	0.99967027	0	0.66	100	2e-09	-55	105
0	-0.09568472	0.3256071	0	-2.3302472e-17	-2.5816214e-17	4.712389	1.5707964	1.5707964	-0.062990166	-0.9909878	0	-0.22113869	0.9689447	0	-0.0028103616	0.99969846	0	0.66	100	2e-09	-55	105
0	-0.43853915	0.042287324	0	-2.3350756e-17	-2.5816396e-17	4.712389	3.1415927	1.5707964	-0.3218934	-0.94051105	0	-0.9903299	0.06885228	0	-0.0028549624	0.9997056	0	0.66	100	2e-09	-55	105
0	-0.11594319	-0.31617504	0	-2.3256514e-17	-2.5815956e-17	4.712389	4.712389	1.5707964	-0.08702662	-0.988743	0	-0.26229	-0.95784205	0	0.0016325262	0.99968857	0	0.66	100	2e-09	-55	105
0	0.66069376	0.32238403	0	-2.3541974e-17	-2.6071573e-17	0	0	1.5707964	0.9926825	-0.007275606	0	0.9922234	-0.031116819	0	0.002874306	0.99967694	0	0.66	100	2e-09	-55	110
0	0.36182347	0.6186054	0	-2.3503399e-17	-2.6072177e-17	0	1.5707964	1.5707964	0.98378444	-0.13415028	0	0.10622709	0.98696494	0	-0.0013945309	0.99970007	0	0.66	100	2e-09	-55	110
0	-0.00039859267	0.31799254	0	-2.347845e-17	-2.607243e-17	0	3.1415927	1.5707964	0.9927075	-0.0108688045	0	-0.99185854	-0.04076928	0	-0.0020305288	0.99970967	0	0.66	100	2e-09	-55	110
0	0.36151734	0.042665947	0	-2.3526826e-17	-2.607185e-17	0	4.712389	1.5707964	0.98696446	0.107574955	0	0.098156884	-0.9875556	0	0.0025407495	0.9996875	0	0.66	100	2e-09	-55	110
0	0.42212287	0.59316784	0	-2.3469814e-17	-2.607156e-17	1.5707964	0	1.5707964	0.28951246	0.9507444	0	0.9777077	-0.17443898	0	0.0027814365	0.99967647	0	0.66	100	2e-09	-55	110
0	-0.11771572	0.9821689	0	-2.3469599e-17	-2.6072228e-17	1.5707964	1.5707964	1.5707964	-0.08902455	0.98853195	0	-0.262316	0.95812094	0	-0.002802105	0.99970186	0	0.66	100	2e-09	-55	110
0	-0.43759736	0.6067895	0	-2.358214e-17	-2.6072397e-17	1.5707964	3.1415927	1.5707964	-0.32880613	0.93819255	0	-0.98531985	-0.12093647	0	-0.002436153	0.9997085	0	0.66	100	2e-09	-55	110
0	-0.07276337	0.3394592	0	-2.3560872e-17	-2.6072028e-17	1.5707964	4.712389	1.5707964	-0.050865408	0.99166185	0	-0.1694642	-0.9786984	0	0.0013970366	0.9996942	0	0.66	100	2e-09	-55	110
0	1.6371401e-06	0.31064004	0	-2.3373459e-17	-2.6071631e-17	3.1415927	0	1.5707964	-0.9927586	-0.005265088	0	0.99049103	-0.06846325	0	0.0022530223	0.9996791	0	0.66	100	2e-09	-55	110
0	-0.6607186	0.3248978	0	-2.3659561e-17	-2.6072397e-17	3.1415927	1.5707964	1.5707964	-0.99268097	-0.007950568	0	-0.9924203	-0.022910636	0	-0.0027546608	0.9997085	0	0.66	100	2e-09	-55	110
0	-0.66071945	0.32497028	0	-2.3659561e-17	-2.6072397e-17	3.1415927	3.1415927	1.5707964	-0.9926821	-0.0077928808	0	-0.9924217	-0.02285016	0	-0.002754822	0.9997085	0	0.66	100	2e-09	-55	110
0	-0.66071796	0.3249318	0	-2.3659561e-17	-2.6072397e-17	3.1415927	4.712389	1.5707964	-0.99268293	-0.0076957243	0	-0.99241686	-0.023063118	0	-0.0027543548	0.9997085	0	0.66	100	2e-09	-55	110
0	0.42496336	0.049660336	0	-2.3474516e-17	-2.6071641e-17	4.712389	0	1.5707964	0.28753823	-0.95131433	0	0.9885347	0.09238553	0	0.0024773283	0.99967945	0	0.66	100	2e-09	-55	110
0	-0.08180052	0.32983115	0	-2.3544816e-17	-2.607224e-17	4.712389	1.5707964	1.5707964	-0.054705597	-0.99146956	0	-0.18902522	0.9754574	0	-0.0023589875	0.9997025	0	0.66	100	2e-09	-55	110
0	-0.4368159	0.044222683	0	-2.3587542e-17	-2.6072417e-17	4.712389	3.1415927	1.5707964	-0.32109478	-0.94077903	0	-0.99053746	0.06546008	0	-0.0025774224	0.99970925	0	0.66	100	2e-09	-55	110
0	-0.09786971	-0.3155142	0	-2.3501027e-17	-2.6072051e-17	4.712389	4.712389	1.5707964	-0.074610904	-0.9897227	0	-0.22136398	-0.96790916	0	0.0015048375	0.9996953	0	0.66	100	2e-09	-55	110
0	0.6627506	0.31927615	0	-2.330516e-17	-2.5815605e-17	0	0	1.5707964	0.9926885	-0.0063951476	0	0.99212414	-0.034609158	0	0.0026223026	0.99967486	0	0.66	100	2e-09	-55	115
0	0.37344345	0.6168977	0	-2.3258233e-17	-2.5816074e-17	0	1.5707964	1.5707964	0.98409873	-0.13178442	0	0.1368387	0.98325825	0	-0.0010706034	0.99969316	0	0.66	100	2e-09	-55	115
0	-0.00024568726	0.31462774	0	-2.3224591e-17	-2.581631e-17	0	3.1415927	1.5707964	0.99272805	-0.00874786	0	-0.99164695	-0.046223305	0	-0.0018201356	0.99970216	0	0.66	100	2e-09	-55	115
0	0.3715519	0.040332317	0	-2.3282909e-17	-2.5815847e-17	0	4.712389	1.5707964	0.98700583	0.107200846	0	0.124924615	-0.98470104	0	0.0022682492	0.99968433	0	0.66	100	2e-09	-55	115
0	0.42381895	0.59192383	0	-2.323308e-17	-2.58156e-17	1.5707964	0	1.5707964	0.29059654	0.95042104	0	0.9778349	-0.17381951	0	0.0025038915	0.9996747	0	0.66	100	2e-09	-55	115
0	-0.09653735	0.9864284	0	-2.3221413e-17	-2.5816118e-17	1.5707964	1.5707964	1.5707964	-0.07372828	0.989749	0	-0.21343637	0.96985745	0	-0.0023308073	0.9996948	0	0.66	100	2e-09	-55	115
0	-0.437833	0.6038844	0	-2.3328258e-17	-2.5816284e-17	1.5707964	3.1415927	1.5707964	-0.32608137	0.93912035	0	-0.9846685	-0.12667851	0	-0.0022100275	0.99970126	0	0.66	100	2e-09	-55	115
0	-0.061726898	0.33599806	0	-2.3314762e-17	-2.581599e-17	1.5707964	4.712389	1.5707964	-0.043570742	0.9920022	0	-0.14276735	-0.9828764	0	0.0012353321	0.99968976	0	0.66	100	2e-09	-55	115
0	-0.00017771423	0.30751914	0	-2.3136131e-17	-2.5815657e-17	3.1415927	0	1.5707964	-0.9927662	-0.0034247763	0	0.99020296	-0.072838135	0	0.002032705	0.999677	0	0.66	100	2e-09	-55	115
0	-0.6627847	0.3218484	0	-2.3405137e-17	-2.5816284e-17	3.1415927	1.5707964	1.5707964	-0.9926876	-0.007052422	0	-0.99234694	-0.026264722	0	-0.002502251	0.9997012	0	0.66	100	2e-09	-55	115
0	-0.6627856	0.321898	0	-2.3405137e-17	-2.5816284e-17	3.1415927	3.1415927	1.5707964	-0.9926881	-0.0069788857	0	-0.992349	-0.026189493	0	-0.002502408	0.99970126	0	0.66	100	2e-09	-55	115
0	-0.6627837	0.32186496	0	-2.3405137e-17	-2.5816282e-17	3.1415927	4.712389	1.5707964	-0.992689	-0.0068451893	0	-0.9923429	-0.02642222	0	-0.0025019725	0.99970126	0	0.66	100	2e-09	-55	115
0	0.42720437	0.044092353	0	-2.3237131e-17	-2.5815657e-17	4.712389	0	1.5707964	0.28959695	-0.95070535	0	0.9892087	0.084488235	0	0.002281545	0.9996768	0	0.66	100	2e-09	-55	115
0	-0.06888478	0.32923964	0	-2.3296776e-17	-2.5816133e-17	4.712389	1.5707964	1.5707964	-0.046557445	-0.9918772	0	-0.1580518	0.9807304	0	-0.0019622843	0.9996954	0	0.66	100	2e-09	-55	115
0	-0.43785036	0.040344786	0	-2.333301e-17	-2.5816302e-17	4.712389	3.1415927	1.5707964	-0.32004863	-0.94112855	0	-0.990637	0.06364836	0	-0.0023263479	0.9997019	0	0.66	100	2e-09	-55	115
0	-0.08203645	-0.3226473	0	-2.3254037e-17	-2.5816006e-17	4.712389	4.712389	1.5707964	-0.063106455	-0.9904952	0	-0.18426575	-0.9755007	0	0.0013660523	0.99969053	0	0.66	100	2e-09	-55	115
0	0.6604913	0.32123113	0	-2.3556713e-17	-2.6071749e-17	0	0	1.5707964	0.99269134	-0.0059184097	0	0.9920801	-0.035949454	0	0.0024035638	0.9996836	0	0.66	100	2e-09	-55	120
0	0.3792459	0.6176951	0	-2.3504461e-17	-2.6072126e-17	0	1.5707964	1.5707964	0.9843136	-0.1301414	0	0.15756379	0.9802192	0	-0.00084678066	0.9996981	0	0.66	100	2e-09	-55	120
0	-0.00014763573	0.31630036	0	-2.3464563e-17	-2.6072346e-17	0	3.1415927	1.5707964	0.992738	-0.0075047947	0	-0.9915209	-0.0492213	0	-0.0016471967	0.99970657	0	0.66	100	2e-09	-55	120
0	0.37634054	0.04415675	0	-2.3529564e-17	-2.6071964e-17	0	4.712389	1.5707964	0.9870453	0.10683816	0	0.14317493	-0.9823379	0	0.0020439832	0.9996919	0	0.66	100	2e-09	-55	120
0	0.42275274	0.5937419	0	-2.3484634e-17	-2.6071747e-17	1.5707964	0	1.5707964	0.29149964	0.9501507	0	0.9781307	-0.17212552	0	0.0022708287	0.9996835	0	0.66	100	2e-09	-55	120
0	-0.08318639	0.98863107	0	-2.3465691e-17	-2.6072167e-17	1.5707964	1.5707964	1.5707964	-0.06434595	0.99038213	0	-0.18392026	0.97571516	0	-0.0019963253	0.9996997	0	0.66	100	2e-09	-55	120
0	-0.4356298	0.60424024	0	-2.356819e-17	-2.6072323e-17	1.5707964	3.1415927	1.5707964	-0.3243595	0.9397023	0	-0.98426396	-0.13011326	0	-0.0020223444	0.9997056	0	0.66	100	2e-09	-55	120
0	-0.054060504	0.33746204	0	-2.355993e-17	-2.6072083e-17	1.5707964	4.712389	1.5707964	-0.03870639	0.9921997	0	-0.12505078	-0.9852473	0	0.0010978067	0.9996963	0	0.66	100	2e-09	-55	120
0	-0.00025751948	0.3097542	0	-2.3387329e-17	-2.6071793e-17	3.1415927	0	1.5707964	-0.9927682	-0.0026120022	0	0.99013716	-0.07378785	0	0.0018404808	0.9996854	0	0.66	100	2e-09	-55	120
0	-0.6605271	0.32368246	0	-2.3644731e-17	-2.607232e-17	3.1415927	1.5707964	1.5707964	-0.9926925	-0.0062996834	0	-0.99229974	-0.028215084	0	-0.002291661	0.9997057	0	0.66	100	2e-09	-55	120
0	-0.66052866	0.3236842	0	-2.3644731e-17	-2.6072323e-17	3.1415927	3.1415927	1.5707964	-0.9926912	-0.0065015294	0	-0.9923055	-0.028008256	0	-0.0022919883	0.9997056	0	0.66	100	2e-09	-55	120
0	-0.66052675	0.3236752	0	-2.3644731e-17	-2.6072323e-17	3.1415927	4.712389	1.5707964	-0.99269253	-0.006283568	0	-0.9922987	-0.028253209	0	-0.0022915981	0.99970573	0	0.66	100	2e-09	-55	120
0	0.42626712	0.046059217	0	-2.3488344e-17	-2.6071788e-17	4.712389	0	1.5707964	0.29086146	-0.950329	0	0.98951274	0.08055994	0	0.0021018228	0.99968517	0	0.66	100	2e-09	-55	120
0	-0.059949435	0.3323485	0	-2.3541085e-17	-2.6072182e-17	4.712389	1.5707964	1.5707964	-0.041057672	-0.9921149	0	-0.13762079	0.98367876	0	-0.0016746887	0.9997001	0	0.66	100	2e-09	-55	120
0	-0.43610626	0.043211058	0	-2.3572565e-17	-2.6072338e-17	4.712389	3.1415927	1.5707964	-0.31929153	-0.94138056	0	-0.99066865	0.06302109	0	-0.0021182061	0.99970627	0	0.66	100	2e-09	-55	120
0	-0.07150171	-0.3197963	0	-2.3498684e-17	-2.6072094e-17	4.712389	4.712389	1.5707964	-0.055769373	-0.99091995	0	-0.16060095	-0.979597	0	0.0012350476	0.99969685	0	0.66	100	2e-09	-55	120
0	0.6625969	0.31919312	0	-2.3317297e-17	-2.5815741e-17	0	0	1.5707964	0.99269414	-0.005421072	0	0.99208385	-0.035837647	0	0.0021952863	0.9996802	0	0.66	100	2e-09	-55	125
0	0.38779595	0.6158477	0	-2.3260092e-17	-2.5816044e-17	0	1.5707964	1.5707964	0.9845516	-0.12829642	0	0.17900434	0.97662264	0	-0.00064885215	0.9996918	0	0.66	100	2e-09	-55	125
0	-6.8278976e-05	0.31398183	0	-2.3213194e-17	-2.5816242e-17	0	3.1415927	1.5707964	0.9927467	-0.0062537086	0	-0.99146384	-0.050651748	0	-0.0014894153	0.9996996	0	0.66	100	2e-09	-55	125
0	0.38396057	0.041867886	0	-2.3284823e-17	-2.5815933e-17	0	4.712389	1.5707964	0.9870753	0.10656347	0	0.16249663	-0.979462	0	0.0018367068	0.9996876	0	0.66	100	2e-09	-55	125
0	0.4246664	0.59342563	0	-2.3245196e-17	-2.581575e-17	1.5707964	0	1.5707964	0.2927119	0.9497865	0	0.9787121	-0.1686873	0	0.0020521414	0.9996804	0	0.66	100	2e-09	-55	125
0	-0.07066145	0.9903882	0	-2.3219403e-17	-2.5816077e-17	1.5707964	1.5707964	1.5707964	-0.055057827	0.99092424	0	-0.15514438	0.9805586	0	-0.0016967981	0.9996932	0	0.66	100	2e-09	-55	125
0	-0.43628645	0.60232675	0	-2.331676e-17	-2.5816223e-17	1.5707964	3.1415927	1.5707964	-0.3224986	0.9403269	0	-0.9839742	-0.13255395	0	-0.0018487322	0.99969894	0	0.66	100	2e-09	-55	125
0	-0.046558853	0.3346383	0	-2.3313665e-17	-2.5816029e-17	1.5707964	4.712389	1.5707964	-0.03359896	0.9923821	0	-0.10698904	-0.9873355	0	0.00097026024	0.99969137	0	0.66	100	2e-09	-55	125
0	-0.00028119565	0.30829957	0	-2.3147467e-17	-2.5815784e-17	3.1415927	0	1.5707964	-0.99276954	-0.0020295223	0	0.9902709	-0.07189801	0	0.0016573862	0.99968183	0	0.66	100	2e-09	-55	125
0	-0.66263133	0.32134205	0	-2.3392911e-17	-2.5816223e-17	3.1415927	1.5707964	1.5707964	-0.9926944	-0.0059704697	0	-0.9922854	-0.028862638	0	-0.0020965494	0.9996988	0	0.66	100	2e-09	-55	125
0	-0.6626318	0.32137468	0	-2.3392911e-17	-2.5816223e-17	3.1415927	3.1415927	1.5707964	-0.99269474	-0.0059113526	0	-0.9922865	-0.02882394	0	-0.002096614	0.9996988	0	0.66	100	2e-09	-55	125
0	-0.0711734	0.9903326	0	-2.3219403e-17	-2.5816079e-17	3.1415927	4.712389	1.5707964	-0.05575311	0.9908866	0	-0.15598264	0.98042953	0	-0.0016984378	0.9996932	0	0.66	100	2e-09	-55	125
0	0.42809278	0.04230002	0	-2.3248561e-17	-2.5815778e-17	4.712389	0	1.5707964	0.29215267	-0.94994277	0	0.9896704	0.07834622	0	0.0019277182	0.9996816	0	0.66	100	2e-09	-55	125
0	-0.05138569	0.3309213	0	-2.329466e-17	-2.5816092e-17	4.712389	1.5707964	1.5707964	-0.035558548	-0.9923228	0	-0.11712007	0.9862208	0	-0.001416601	0.99969375	0	0.66	100	2e-09	-55	125
0	-0.43713343	0.040138174	0	-2.3320708e-17	-2.5816236e-17	4.712389	3.1415927	1.5707964	-0.31830907	-0.9417064	0	-0.9906268	0.06360915	0	-0.0019257641	0.99969935	0	0.66	100	2e-09	-55	125
0	-0.061361894	-0.3254577	0	-2.3251799e-17	-2.5816044e-17	4.712389	4.712389	1.5707964	-0.048214775	-0.9913022	0	-0.13690399	-0.9831227	0	0.0011104025	0.9996917	0	0.66	100	2e-09	-55	125
0	0.6603683	0.3216925	0	-2.3567203e-17	-2.6071864e-17	0	0	1.5707964	0.9926955	-0.005138599	0	0.9920995	-0.035345666	0	0.002013382	0.9996881	0	0.66	100	2e-09	-55	130
0	0.39163318	0.6166653	0	-2.3506688e-17	-2.6072104e-17	0	1.5707964	1.5707964	0.98473674	-0.12683903	0	0.19406448	0.97381914	0	-0.00050446624	0.9996974	0	0.66	100	2e-09	-55	130
0	-2.0397161e-05	0.31627515	0	-2.345474e-17	-2.6072285e-17	0	3.1415927	1.5707964	0.99275047	-0.005615651	0	-0.9914464	-0.05118396	0	-0.0013537762	0.9997042	0	0.66	100	2e-09	-55	130
0	0.38721427	0.045685455	0	-2.3530999e-17	-2.6072033e-17	0	4.712389	1.5707964	0.98710567	0.10628378	0	0.17621875	-0.9771869	0	0.0016587105	0.9996945	0	0.66	100	2e-09	-55	130
0	0.42362988	0.595593	0	-2.3495064e-17	-2.6071873e-17	1.5707964	0	1.5707964	0.2935152	0.94954425	0	0.979163	-0.16595429	0	0.001865289	0.9996883	0	0.66	100	2e-09	-55	130
0	-0.06180173	0.9914548	0	-2.346468e-17	-2.6072139e-17	1.5707964	1.5707964	1.5707964	-0.04872151	0.99124575	0	-0.13573912	0.9833489	0	-0.0014672758	0.9996986	0	0.66	100	2e-09	-55	130
0	-0.43431744	0.6032792	0	-2.3558244e-17	-2.6072275e-17	1.5707964	3.1415927	1.5707964	-0.32120854	0.9407578	0	-0.98379356	-0.1340582	0	-0.001698222	0.99970365	0	0.66	100	2e-09	-55	130
0	-0.04105139	0.33644727	0	-2.3558756e-17	-2.6072111e-17	1.5707964	4.712389	1.5707964	-0.02998745	0.9924955	0	-0.094389185	-0.9885972	0	0.00085938093	0.99969757	0	0.66	100	2e-09	-55	130
0	-0.0002843519	0.31129047	0	-2.3397062e-17	-2.60719e-17	3.1415927	0	1.5707964	-0.9927698	-0.0018099335	0	0.99040174	-0.06997189	0	0.0014995432	0.9996895	0	0.66	100	2e-09	-55	130
0	-0.6603972	0.32358506	0	-2.3634147e-17	-2.6072268e-17	3.1415927	1.5707964	1.5707964	-0.9926978	-0.0053650066	0	-0.9922718	-0.029440824	0	-0.0019266056	0.9997036	0	0.66	100	2e-09	-55	130
0	-0.66039956	0.32360798	0	-2.3634147e-17	-2.6072268e-17	3.1415927	3.1415927	1.5707964	-0.9926967	-0.005569146	0	-0.99227965	-0.0291678	0	-0.0019269376	0.9997036	0	0.66	100	2e-09	-55	130
0	-0.6603977	0.32358682	0	-2.3634147e-17	-2.6072268e-17	3.1415927	4.712389	1.5707964	-0.99269754	-0.0054189544	0	-0.9922735	-0.029381601	0	-0.0019266764	0.9997036	0	0.66	100	2e-09	-55	130
0	0.42701718	0.045203257	0	-2.3498239e-17	-2.6071892e-17	4.712389	0	1.5707964	0.29322222	-0.9496217	0	0.98974097	0.07727326	0	0.001772325	0.99968904	0	0.66	100	2e-09	-55	130
0	-0.045173183	0.33358422	0	-2.3539835e-17	-2.6072149e-17	4.712389	1.5707964	1.5707964	-0.031711113	-0.9924505	0	-0.10297133	0.9877333	0	-0.0012178969	0.99969894	0	0.66	100	2e-09	-55	130
0	-0.43539333	0.04345241	0	-2.3561935e-17	-2.607228e-17	4.712389	3.1415927	1.5707964	-0.31759626	-0.94194204	0	-0.99058086	0.064310946	0	-0.0017595161	0.99970406	0	0.66	100	2e-09	-55	130
0	-0.05407957	-0.3218645	0	-2.3496509e-17	-2.6072122e-17	4.712389	4.712389	1.5707964	-0.043044828	-0.99153167	0	-0.12066805	-0.98520887	0	0.0009970148	0.9996979	0	0.66	100	2e-09	-55	130
0	0.66250145	0.32004473	0	-2.332607e-17	-2.5815842e-17	0	0	1.5707964	0.99269754	-0.00477423	0	0.99214566	-0.03393443	0	0.0018435034	0.9996841	0	0.66	100	2e-09	-55	135
0	0.3982155	0.61485887	0	-2.3262524e-17	-2.5816029e-17	0	1.5707964	1.5707964	0.98492706	-0.125325	0	0.20960544	0.9706865	0	-0.0003793155	0.9996914	0	0.66	100	2e-09	-55	135
0	1.3196261e-05	0.31450906	0	-2.3204999e-17	-2.581619e-17	0	3.1415927	1.5707964	0.99275494	-0.004784038	0	-0.991487	-0.050538402	0	-0.0012298378	0.9996976	0	0.66	100	2e-09	-55	135
0	0.39331225	0.043367248	0	-2.3285794e-17	-2.5815988e-17	0	4.712389	1.5707964	0.9871215	0.10614186	0	0.19083221	-0.97454625	0	0.0014980602	0.9996896	0	0.66	100	2e-09	-55	135
0	0.42555413	0.5954811	0	-2.325388e-17	-2.5815849e-17	1.5707964	0	1.5707964	0.29463565	0.94920516	0	0.9798095	-0.16194583	0	0.0016926281	0.9996842	0	0.66	100	2e-09	-55	135
0	-0.053282987	0.99232894	0	-2.3219228e-17	-2.5816059e-17	1.5707964	1.5707964	1.5707964	-0.04227359	0.99153286	0	-0.11624752	0.9857705	0	-0.0012634695	0.9996924	0	0.66	100	2e-09	-55	135
0	-0.43521562	0.6019208	0	-2.3308433e-17	-2.581618e-17	1.5707964	3.1415927	1.5707964	-0.31982255	0.9412184	0	-0.9837283	-0.13466093	0	-0.0015593302	0.99969727	0	0.66	100	2e-09	-55	135
0	-0.035774216	0.333919	0	-2.3312453e-17	-2.5816054e-17	1.5707964	4.712389	1.5707964	-0.026368162	0.9925963	0	-0.08166921	-0.9897077	0	0.0007599428	0.9996922	0	0.66	100	2e-09	-55	135
